"POWER MODULE PATIENT CABLE FOR USE WITH ELECTRIC OR ELECTRIC/PNEUMATIC VENTRICULAR ASSIST DEVICE, REPLACEMENT ONLY",375Q0477_1,CDM,0274,RC,,,Q0477,HCPCS,outpatient,,,5625.00,3656.25,BCBS MCR ADV,BCBS MCR ADV,,950.64,,,,,,0,950.64,6750.00,other,Medicare DME % Fee: 950.64 * 100 % | There were zero instances of the item or service in the 15 months prior to posting the file
"PR BASIC CRS HA BINAURAL ITC/ITC, V5214",V5214B_1,CDM,0989,RC,,,V2514,HCPCS,outpatient,,,2200.00,1430.00,BCBS MCR ADV,BCBS MCR ADV,,1100.00,,,1100,,,0,880.00,2266.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PREDNISOLONE ORAL, PER 5 MG",11118IP _1,CDM,0636,RC,62135-0330-41,NDC,J7510,HCPCS,outpatient,5.0000,ML,15.67,10.19,UHC MCR ADV,UHC MCR ADV,,15.67,,,,,,0,0.98,40.47,other,APC - Medicare Packaging Rules [HCPCS] ( 15.67*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PREDNISONE, IMMEDIATE RELEASE OR DELAYED RELEASE, ORAL, 1 MG",6492OP _1,CDM,0636,RC,00054-3722-50,NDC,J7512,HCPCS,outpatient,1.0000,ML,1.80,1.17,MEDICA MCR ADV,MEDICA MCR ADV,,1.80,,,,,,0,0.01,4.65,other,APC - Medicare Packaging Rules [HCPCS] ( 1.80*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"PREDNISONE, IMMEDIATE RELEASE OR DELAYED RELEASE, ORAL, 1 MG",6492OP _1,CDM,0636,RC,00054-3722-50,NDC,J7512,HCPCS,outpatient,1.0000,ML,1.80,1.17,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,0.81,45.00,,0.81,,,0,0.01,4.65,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PREDNISONE, IMMEDIATE RELEASE OR DELAYED RELEASE, ORAL, 1 MG",6493IP _1,CDM,0636,RC,59651-0484-01,NDC,J7512,HCPCS,outpatient,1.0000,EA,2.95,1.92,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,0.01,,,,,,0,0.01,7.62,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PREDNISONE, IMMEDIATE RELEASE OR DELAYED RELEASE, ORAL, 1 MG",6494IP _1,CDM,0636,RC,59651-0487-01,NDC,J7512,HCPCS,outpatient,10.0000,EA,16.79,10.91,MEDICA ELEVATE,MEDICA ELEVATE,,8.87,52.80,,8.87,,,0,0.01,43.36,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PREDNISONE, IMMEDIATE RELEASE OR DELAYED RELEASE, ORAL, 1 MG",6494IP _1,CDM,0636,RC,59651-0487-01,NDC,J7512,HCPCS,outpatient,10.0000,EA,16.79,10.91,MEDICA MCR ADV,MEDICA MCR ADV,,16.79,,,,,,0,0.01,43.36,other,APC - Medicare Packaging Rules [HCPCS] ( 16.79*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"PREDNISONE, IMMEDIATE RELEASE OR DELAYED RELEASE, ORAL, 1 MG",6495IP _1,CDM,0636,RC,59651-0485-01,NDC,J7512,HCPCS,outpatient,2.5000,EA,14.10,9.17,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,7.19,51.00,,7.19,,,0,0.01,36.41,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PREDNISONE, IMMEDIATE RELEASE OR DELAYED RELEASE, ORAL, 1 MG",6498IP _1,CDM,0636,RC,00054-0019-25,NDC,J7512,HCPCS,outpatient,50.0000,EA,8.18,5.32,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,8.18,,,,,,0,0.01,21.12,other,APC - Medicare Packaging Rules [HCPCS] ( 8.18*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"PREPARATION WITH INSTILLATION OF FECAL MICROBIOTA BY ANY METHOD, INCLUDING ASSESSMENT OF DONOR SPECIMEN",G0455_1,CDM,0989,RC,,,G0455,HCPCS,outpatient,,,246.80,160.42,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,57.55,,,,,,0,57.55,316.43,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, CHEMOTHERAPEUTIC, NOS",4082135IP _1,CDM,0250,RC,,,J8999,HCPCS,outpatient,,,80.73,52.47,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,127.46,,,,,,0,20.18,208.49,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, CHEMOTHERAPEUTIC, NOS",4082135IP _1,CDM,0250,RC,,,J8999,HCPCS,outpatient,,,80.73,52.47,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,96.88,,,,,,0,20.18,208.49,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10010IP _1,CDM,0250,RC,70954-0316-10,NDC,J8499,HCPCS,outpatient,40.0000,ML,8.45,5.49,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,4.31,51.00,,4.31,,,0,2.11,21.82,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10010OP _1,CDM,0250,RC,27241-0249-49,NDC,J8499,HCPCS,outpatient,40.0000,ML,17.26,11.22,BCBS MCR ADV,BCBS MCR ADV,,17.26,,,,,,0,4.32,44.57,other,APC - Medicare Packaging Rules [HCPCS] ( 17.26*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10010OP _1,CDM,0250,RC,27241-0249-49,NDC,J8499,HCPCS,outpatient,40.0000,ML,17.26,11.22,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,17.78,,,,,,0,4.32,44.57,other,APC - Medicare Packaging Rules [HCPCS] ( 17.26*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10010OP _1,CDM,0250,RC,27241-0249-49,NDC,J8499,HCPCS,outpatient,40.0000,ML,17.26,11.22,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,10.36,60.00,,10.36,,,0,4.32,44.57,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10025IP _1,CDM,0250,RC,53746-0735-90,NDC,J8499,HCPCS,outpatient,250.0000,ME,112.80,73.32,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,112.80,,,,,,0,28.20,291.31,other,APC - Medicare Packaging Rules [HCPCS] ( 112.80*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10025IP _1,CDM,0250,RC,53746-0735-90,NDC,J8499,HCPCS,outpatient,250.0000,ME,112.80,73.32,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,57.53,51.00,,57.53,,,0,28.20,291.31,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10041IP _1,CDM,0250,RC,00054-0011-20,NDC,J8499,HCPCS,outpatient,1.0000,ME,9.30,6.05,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,6.51,70.00,,6.51,,,0,2.33,24.02,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10043IP _1,CDM,0250,RC,00054-0010-20,NDC,J8499,HCPCS,outpatient,100.0000,ME,6.80,4.42,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,3.06,45.00,,3.06,,,0,1.70,17.56,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10043OP _1,CDM,0250,RC,00054-0010-20,NDC,J8499,HCPCS,outpatient,1.0000,ME,21.22,13.79,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,33.50,,,,,,0,5.31,54.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10044IP _1,CDM,0250,RC,68462-0102-30,NDC,J8499,HCPCS,outpatient,100.0000,EA,9.67,6.29,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,4.93,51.00,,4.93,,,0,2.42,24.97,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10045IP _1,CDM,0250,RC,68462-0104-30,NDC,J8499,HCPCS,outpatient,1.0000,EA,14.49,9.42,BCBS MCR ADV,BCBS MCR ADV,,14.49,,,,,,0,3.62,37.42,other,APC - Medicare Packaging Rules [HCPCS] ( 14.49*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10045IP _1,CDM,0250,RC,68462-0104-30,NDC,J8499,HCPCS,outpatient,1.0000,EA,14.49,9.42,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,17.39,,,,,,0,3.62,37.42,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10045IP _1,CDM,0250,RC,68462-0104-30,NDC,J8499,HCPCS,outpatient,1.0000,EA,14.49,9.42,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,8.69,60.00,,8.69,,,0,3.62,37.42,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10045OP _1,CDM,0250,RC,68001-0254-04,NDC,J8499,HCPCS,outpatient,200.0000,EA,82.00,53.30,AETNA MCR ADV,AETNA MCR ADV,,82.00,,,,,,0,20.50,211.77,other,APC - Medicare Packaging Rules [HCPCS] ( 82.00*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10054IP _1,CDM,0250,RC,70954-0252-20,NDC,J8499,HCPCS,outpatient,5.0000,ML,8.13,5.28,MOLINA MCR ADV,MOLINA MCR ADV,,8.70,,,,,,0,2.03,21.00,other,APC - Medicare Packaging Rules [HCPCS] ( 8.13*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10054IP _1,CDM,0250,RC,70954-0252-20,NDC,J8499,HCPCS,outpatient,5.0000,ML,8.13,5.28,UHC MCAID,UHC MCAID,,2.03,25.00,,2.03,,,0,2.03,21.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10054OP _1,CDM,0250,RC,00904-7317-06,NDC,J8499,HCPCS,outpatient,0.1000,EA,24.69,16.05,UHC MCR ADV,UHC MCR ADV,,24.69,,,,,,0,6.17,63.76,other,APC - Medicare Packaging Rules [HCPCS] ( 24.69*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10069IP _1,CDM,0250,RC,00904-7345-61,NDC,J8499,HCPCS,outpatient,10.0000,EA,3.72,2.42,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,4.46,,,,,,0,0.93,9.61,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10084IP _1,CDM,0250,RC,62559-0160-01,NDC,J8499,HCPCS,outpatient,5.0000,ML,4.12,2.68,MEDICA MCR ADV,MEDICA MCR ADV,,4.12,,,,,,0,1.03,10.64,other,APC - Medicare Packaging Rules [HCPCS] ( 4.12*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10149IP _1,CDM,0250,RC,68094-0065-59,NDC,J8499,HCPCS,outpatient,1.0000,EA,19.46,12.65,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,11.68,60.00,,11.68,,,0,4.87,50.26,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10149OP _1,CDM,0250,RC,00904-7140-04,NDC,J8499,HCPCS,outpatient,1.0000,EA,16.45,10.69,BCBS MCR ADV,BCBS MCR ADV,,16.45,,,,,,0,4.11,42.48,other,APC - Medicare Packaging Rules [HCPCS] ( 16.45*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10149OP _1,CDM,0250,RC,00904-7140-04,NDC,J8499,HCPCS,outpatient,1.0000,EA,16.45,10.69,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,16.45,,,,,,0,4.11,42.48,other,APC - Medicare Packaging Rules [HCPCS] ( 16.45*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10226IP _1,CDM,0250,RC,00406-3249-01,NDC,J8499,HCPCS,outpatient,8.0000,EA,19.96,12.97,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,8.98,45.00,,8.98,,,0,4.99,51.55,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10226IP _1,CDM,0250,RC,00406-3249-01,NDC,J8499,HCPCS,outpatient,8.0000,EA,19.96,12.97,MOLINA MCR ADV,MOLINA MCR ADV,,21.36,,,,,,0,4.99,51.55,other,APC - Medicare Packaging Rules [HCPCS] ( 19.96*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10235IP _1,CDM,0250,RC,83980-0001-01,NDC,J8499,HCPCS,outpatient,200.0000,EA,23.01,14.96,BCBS MCR ADV,BCBS MCR ADV,,23.01,,,,,,0,5.75,59.42,other,APC - Medicare Packaging Rules [HCPCS] ( 23.01*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10235OP _1,CDM,0250,RC,00904-7046-61,NDC,J8499,HCPCS,outpatient,200.0000,EA,29.78,19.36,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,15.19,51.00,,15.19,,,0,7.45,76.91,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10236OP _1,CDM,0250,RC,00904-6939-61,NDC,J8499,HCPCS,outpatient,500.0000,EA,5.08,3.30,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,3.05,60.00,,3.05,,,0,1.27,13.12,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10364IP _1,CDM,0250,RC,67877-0454-30,NDC,J8499,HCPCS,outpatient,100.0000,EA,23.20,15.08,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,59.91,,,,,,0,5.80,59.91,other,APC - Medicare Packaging Rules [HCPCS] ( 23.20*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10364IP _1,CDM,0250,RC,67877-0454-30,NDC,J8499,HCPCS,outpatient,100.0000,EA,23.20,15.08,MEDICA ELEVATE,MEDICA ELEVATE,,12.25,52.80,,12.25,,,0,5.80,59.91,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",103890IP _1,CDM,0250,RC,50268-0740-11,NDC,J8499,HCPCS,outpatient,0.4000,EA,4.88,3.17,UHC MCR ADV,UHC MCR ADV,,4.88,,,,,,0,1.22,12.60,other,APC - Medicare Packaging Rules [HCPCS] ( 4.88*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",103890OP _1,CDM,0250,RC,65862-0598-05,NDC,J8499,HCPCS,outpatient,200.0000,ME,25.00,16.25,MEDICA MCR ADV,MEDICA MCR ADV,,25.00,,,,,,0,6.25,64.56,other,APC - Medicare Packaging Rules [HCPCS] ( 25.00*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10403IP _1,CDM,0250,RC,00527-3283-46,NDC,J8499,HCPCS,outpatient,88.0000,EA,28.50,18.53,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,34.20,,,,,,0,7.13,73.60,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10403IP _1,CDM,0250,RC,00527-3283-46,NDC,J8499,HCPCS,outpatient,88.0000,EA,28.50,18.53,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,12.83,45.00,,12.83,,,0,7.13,73.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10403OP _1,CDM,0250,RC,16729-0450-15,NDC,J8499,HCPCS,outpatient,88.0000,EA,23.09,15.01,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,36.46,,,,,,0,5.77,59.63,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10403OP _1,CDM,0250,RC,16729-0450-15,NDC,J8499,HCPCS,outpatient,88.0000,EA,23.09,15.01,AETNA MCR ADV,AETNA MCR ADV,,23.09,,,,,,0,5.77,59.63,other,APC - Medicare Packaging Rules [HCPCS] ( 23.09*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",1043IP _1,CDM,0250,RC,60687-0689-11,NDC,J8499,HCPCS,outpatient,10.0000,EA,6.18,4.02,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,2.78,45.00,,2.78,,,0,1.55,15.96,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",1043OP _1,CDM,0250,RC,00832-0511-00,NDC,J8499,HCPCS,outpatient,10.0000,EA,52.67,34.24,MEDICA ELEVATE,MEDICA ELEVATE,,27.81,52.80,,27.81,,,0,13.17,136.02,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10443OP _1,CDM,0250,RC,62756-0589-88,NDC,J8499,HCPCS,outpatient,5.0000,EA,18.23,11.85,MOLINA MCR ADV,MOLINA MCR ADV,,19.51,,,,,,0,4.56,47.08,other,APC - Medicare Packaging Rules [HCPCS] ( 18.23*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10449OP _1,CDM,0250,RC,00904-6798-61,NDC,J8499,HCPCS,outpatient,10.0000,EA,18.21,11.84,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,21.85,,,,,,0,4.55,47.03,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10449OP _1,CDM,0250,RC,00904-6798-61,NDC,J8499,HCPCS,outpatient,10.0000,EA,18.21,11.84,MOLINA MCR ADV,MOLINA MCR ADV,,19.48,,,,,,0,4.55,47.03,other,APC - Medicare Packaging Rules [HCPCS] ( 18.21*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10455IP _1,CDM,0250,RC,00054-0020-25,NDC,J8499,HCPCS,outpatient,300.0000,ME,5.48,3.56,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,8.65,,,,,,0,1.37,14.15,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10455IP _1,CDM,0250,RC,00054-0020-25,NDC,J8499,HCPCS,outpatient,300.0000,ME,5.48,3.56,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,2.47,45.00,,2.47,,,0,1.37,14.15,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10455OP _1,CDM,0250,RC,68084-0655-11,NDC,J8499,HCPCS,outpatient,450.0000,EA,18.70,12.16,AETNA MCR ADV,AETNA MCR ADV,,18.70,,,,,,0,4.68,48.29,other,APC - Medicare Packaging Rules [HCPCS] ( 18.70*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10455OP _1,CDM,0250,RC,68084-0655-11,NDC,J8499,HCPCS,outpatient,450.0000,EA,18.70,12.16,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,19.26,,,,,,0,4.68,48.29,other,APC - Medicare Packaging Rules [HCPCS] ( 18.70*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",104576OP _1,CDM,0250,RC,60687-0750-11,NDC,J8499,HCPCS,outpatient,650.0000,EA,11.36,7.38,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,11.36,,,,,,0,2.84,29.34,other,APC - Medicare Packaging Rules [HCPCS] ( 11.36*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",104576OP _1,CDM,0250,RC,60687-0750-11,NDC,J8499,HCPCS,outpatient,650.0000,EA,11.36,7.38,UHC MCAID,UHC MCAID,,2.84,25.00,,2.84,,,0,2.84,29.34,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",104604OP _1,CDM,0250,RC,65649-0303-03,NDC,J8499,HCPCS,outpatient,1.0000,ML,155.12,100.83,MEDICA ELEVATE,MEDICA ELEVATE,,81.90,52.80,,81.9,,,0,38.78,400.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10491IP _1,CDM,0250,RC,60258-0171-01,NDC,J8499,HCPCS,outpatient,50.0000,ML,3.84,2.50,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,6.06,,,,,,0,0.96,9.92,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10491OP _1,CDM,0637,RC,10006-0730-38,NDC,J8499,HCPCS,outpatient,1.0000,ML,59.49,38.67,UHC MCR ADV,UHC MCR ADV,,59.49,,,,,,0,14.87,153.63,other,APC - Medicare Packaging Rules [HCPCS] ( 59.49*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",104IP _1,CDM,0250,RC,51672-2116-00,NDC,J8499,HCPCS,outpatient,5.0000,ML,6.45,4.19,UHC MCR ADV,UHC MCR ADV,,6.45,,,,,,0,1.61,16.66,other,APC - Medicare Packaging Rules [HCPCS] ( 6.45*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",104OP _1,CDM,0250,RC,51672-2116-00,NDC,J8499,HCPCS,outpatient,5.0000,ML,26.44,17.19,UHC MCR ADV,UHC MCR ADV,,26.44,,,,,,0,6.61,68.28,other,APC - Medicare Packaging Rules [HCPCS] ( 26.44*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",105011OP _1,CDM,0250,RC,00378-5431-35,NDC,J8499,HCPCS,outpatient,60.0000,ME,66.32,43.11,UHC MCR ADV,UHC MCR ADV,,66.32,,,,,,0,16.58,171.27,other,APC - Medicare Packaging Rules [HCPCS] ( 66.32*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10521IP _1,CDM,0250,RC,64380-0160-02,NDC,J8499,HCPCS,outpatient,400.0000,ML,3.38,2.20,BCBS MCR ADV,BCBS MCR ADV,,3.38,,,,,,0,0.85,8.73,other,APC - Medicare Packaging Rules [HCPCS] ( 3.38*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",10521OP _1,CDM,0250,RC,64380-0160-02,NDC,J8499,HCPCS,outpatient,400.0000,ML,4.59,2.98,MEDICA MCR ADV,MEDICA MCR ADV,,4.59,,,,,,0,1.15,11.85,other,APC - Medicare Packaging Rules [HCPCS] ( 4.59*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
