"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189256,CDM,,,Q1,both,,,143.0000,92.9500,QUALITY HEALTH,MULTIPLAN,128.70,,,,,,,24.7400,173.1700,percent of total billed charges,90% of $143.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $128.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189256,CDM,,,Q1,both,,,143.0000,92.9500,UNITED HEALTHCARE,INTL UNITED HEALTH,114.40,,,,,,,24.7400,173.1700,percent of total billed charges,80% of $143.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $114.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189414,CDM,,,ER,both,,,22682.0000,14743.3000,AVMED,AVMED ENTRUST,8052.11,,,,,,,173.1700,22682.0000,percent of total billed charges,"35.5% of $22,682.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $8,052.11. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189414,CDM,,,ER,both,,,22682.0000,14743.3000,BLUE CROSS,BLUE CROSS,14697.94,,,,,,,173.1700,22682.0000,percent of total billed charges,"64.8% of $22,682.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $14,697.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189414,CDM,,,ER,both,,,22682.0000,14743.3000,BLUE CROSS,MY BLUE EX,3923.99,,,,,,,173.1700,22682.0000,percent of total billed charges,"17.3% of $22,682.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $3,923.99. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189464,CDM,,,,both,,,640.0000,416.0000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,110.7200,640.0000,other,Rev 278 Proc C1713 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189466,CDM,,,,both,,,3379.0000,2196.3500,AVMED,AVMED HMO,1398.91,,,,,,,173.1700,3379.0000,percent of total billed charges,"41.4% of $3,379.00 in Billed Charges for Rev 278 Proc C1713 = $1,398.91. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189539,CDM,,,,both,,,19515.0000,12684.7500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,17563.50,,,,,,,173.1700,19515.0000,percent of total billed charges,"90% of $19,515.00 in Billed Charges for Rev 278 Proc C1713 = $17,563.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189553,CDM,,,ER,both,,,6983.0000,4538.9500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,6983.00,,,,,,,173.1700,6983.0000,percent of total billed charges,"100% of $6,983.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $6,983.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189553,CDM,,,Q1,both,,,6983.0000,4538.9500,UNITED HEALTHCARE,INTL UNITED HEALTH,5586.40,,,,,,,173.1700,6983.0000,percent of total billed charges,"80% of $6,983.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $5,586.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189559,CDM,,,ER,both,,,3945.0000,2564.2500,BLUE CROSS,MY BLUE EX,682.49,,,,,,,173.1700,3945.0000,percent of total billed charges,"17.3% of $3,945.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $682.49. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189559,CDM,,,Q1,both,,,3945.0000,2564.2500,AVMED,AVMED INDIVIDUAL,1593.78,,,,,,,173.1700,3945.0000,percent of total billed charges,"40.4% of $3,945.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,593.78. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189559,CDM,,,Q1,both,,,3945.0000,2564.2500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,1499.10,,,,,,,173.1700,3945.0000,percent of total billed charges,"38% of $3,945.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,499.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189559,CDM,,,Q1,both,,,3945.0000,2564.2500,CIGNA,CIGNA HMO,2288.10,,,,,,,173.1700,3945.0000,percent of total billed charges,"58% of $3,945.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $2,288.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189588,CDM,,,,both,,,10917.0000,7096.0500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,4006.54,,,,,,,173.1700,10917.0000,percent of total billed charges,"36.7% of $10,917.00 in Billed Charges for Rev 278 Proc C1713 = $4,006.54. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189588,CDM,,,ER,both,,,10917.0000,7096.0500,BLUE CROSS,BCBS NETWORKBLUE,6550.20,,,,,,,173.1700,10917.0000,percent of total billed charges,"60% of $10,917.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $6,550.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189588,CDM,,,ER,both,,,10917.0000,7096.0500,BLUE CROSS,BLUE CROSS,7074.22,,,,,,,173.1700,10917.0000,percent of total billed charges,"64.8% of $10,917.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $7,074.22. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189588,CDM,,,Q1,both,,,10917.0000,7096.0500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,9825.30,,,,,,,173.1700,10917.0000,percent of total billed charges,"90% of $10,917.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $9,825.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189601,CDM,,,,both,,,2578.0000,1675.7000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,1160.10,,,,,,,173.1700,2578.0000,percent of total billed charges,"45% of $2,578.00 in Billed Charges for Rev 278 Proc C1713 = $1,160.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189601,CDM,,,ER,both,,,2578.0000,1675.7000,UNITED HEALTHCARE,UNITED HMO,1546.80,,,,,,,173.1700,2578.0000,percent of total billed charges,"60% of $2,578.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $1,546.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189616,CDM,,,,both,,,8271.0000,5376.1500,AFFORDABLE,AFFORDABLE PPO,7030.35,,,,,,,173.1700,8271.0000,percent of total billed charges,"85% of $8,271.00 in Billed Charges for Rev 278 Proc C1713 = $7,030.35. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189616,CDM,,,,both,,,8271.0000,5376.1500,AVMED,AVMED INDIVIDUAL,3341.48,,,,,,,173.1700,8271.0000,percent of total billed charges,"40.4% of $8,271.00 in Billed Charges for Rev 278 Proc C1713 = $3,341.48. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189635,CDM,,,,both,,,1265.0000,822.2500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,569.25,,,,,,,173.1700,1265.0000,percent of total billed charges,"45% of $1,265.00 in Billed Charges for Rev 278 Proc C1713 = $569.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189635,CDM,,,,both,,,1265.0000,822.2500,AVMED,AVMED PPO,622.38,,,,,,,173.1700,1265.0000,percent of total billed charges,"49.2% of $1,265.00 in Billed Charges for Rev 278 Proc C1713 = $622.38. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189643,CDM,,,Q1,both,,,1477.0000,960.0500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,1477.0000,other,Rev 278 Proc C1713 Mod Q1 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189653,CDM,,,,both,,,1341.0000,871.6500,DIMENSION HEALTH PLAN,DIMENSION 2,1206.90,,,,,,,173.1700,1341.0000,percent of total billed charges,"90% of $1,341.00 in Billed Charges for Rev 278 Proc C1713 = $1,206.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189657,CDM,,,,both,,,977.0000,635.0500,AETNA,AETNA HMO EXCHANGE,371.26,,,,,,,169.0200,977.0000,percent of total billed charges,38% of $977.00 in Billed Charges for Rev 278 Proc C1713 = $371.26. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189657,CDM,,,,both,,,977.0000,635.0500,AVMED,AVMED INDIVIDUAL,394.71,,,,,,,169.0200,977.0000,percent of total billed charges,40.4% of $977.00 in Billed Charges for Rev 278 Proc C1713 = $394.71. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189657,CDM,,,,both,,,977.0000,635.0500,BLUE CROSS,BCBS NETWORKBLUE,586.20,,,,,,,169.0200,977.0000,percent of total billed charges,60% of $977.00 in Billed Charges for Rev 278 Proc C1713 = $586.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189662,CDM,,,ER,both,,,953.0000,619.4500,AVMED,AVMED PPO,468.88,,,,,,,164.8700,953.0000,percent of total billed charges,49.2% of $953.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $468.88. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189662,CDM,,,ER,both,,,953.0000,619.4500,BLUE CROSS,MY BLUE EX,164.87,,,,,,,164.8700,953.0000,percent of total billed charges,17.3% of $953.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $164.87. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189662,CDM,,,Q1,both,,,953.0000,619.4500,BLUE CROSS,BLUE SELECT,400.26,,,,,,,164.8700,953.0000,percent of total billed charges,42% of $953.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $400.26. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189664,CDM,,,,both,,,1928.0000,1253.2000,BLUE CROSS,BLUE CROSS,1249.34,,,,,,,173.1700,1928.0000,percent of total billed charges,"64.8% of $1,928.00 in Billed Charges for Rev 278 Proc C1713 = $1,249.34. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189664,CDM,,,,both,,,1928.0000,1253.2000,UNITED HEALTHCARE,UNITED PPO,1542.40,,,,,,,173.1700,1928.0000,percent of total billed charges,"80% of $1,928.00 in Billed Charges for Rev 278 Proc C1713 = $1,542.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189664,CDM,,,ER,both,,,1928.0000,1253.2000,AETNA,AETNA HMO,983.28,,,,,,,173.1700,1928.0000,percent of total billed charges,"51% of $1,928.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $983.28. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189664,CDM,,,Q1,both,,,1928.0000,1253.2000,AETNA,AETNA HMO,983.28,,,,,,,173.1700,1928.0000,percent of total billed charges,"51% of $1,928.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $983.28. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189664,CDM,,,Q1,both,,,1928.0000,1253.2000,BLUE CROSS,MY BLUE EX,333.54,,,,,,,173.1700,1928.0000,percent of total billed charges,"17.3% of $1,928.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $333.54. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189664,CDM,,,Q1,both,,,1928.0000,1253.2000,DIMENSION HEALTH PLAN,DIMENSION 2,1735.20,,,,,,,173.1700,1928.0000,percent of total billed charges,"90% of $1,928.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,735.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189671,CDM,,,,both,,,531.0000,345.1500,AVMED,AVMED INDIVIDUAL,214.52,,,,,,,91.8600,531.0000,percent of total billed charges,40.4% of $531.00 in Billed Charges for Rev 278 Proc C1713 = $214.52. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189671,CDM,,,Q1,both,,,531.0000,345.1500,AETNA,AETNA TIER 2,270.81,,,,,,,91.8600,531.0000,percent of total billed charges,51% of $531.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $270.81. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189673,CDM,,,Q1,both,,,195.0000,126.7500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,74.10,,,,,,,33.7400,195.0000,percent of total billed charges,38% of $195.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $74.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189673,CDM,,,Q1,both,,,195.0000,126.7500,CIGNA,CIGNA PPO,156.00,,,,,,,33.7400,195.0000,percent of total billed charges,80% of $195.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $156.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189673,CDM,,,Q1,both,,,195.0000,126.7500,UNITED HEALTHCARE,NHP HMO,117.00,,,,,,,33.7400,195.0000,percent of total billed charges,60% of $195.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $117.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189800,CDM,,,,both,,,6883.0000,4473.9500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,3097.35,,,,,,,173.1700,6883.0000,percent of total billed charges,"45% of $6,883.00 in Billed Charges for Rev 278 Proc C1713 = $3,097.35. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189800,CDM,,,,both,,,6883.0000,4473.9500,UNITED HEALTHCARE,UNITED PPO,5506.40,,,,,,,173.1700,6883.0000,percent of total billed charges,"80% of $6,883.00 in Billed Charges for Rev 278 Proc C1713 = $5,506.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189800,CDM,,,ER,both,,,6883.0000,4473.9500,AETNA,AETNA HMO EXCHANGE,2615.54,,,,,,,173.1700,6883.0000,percent of total billed charges,"38% of $6,883.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $2,615.54. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189800,CDM,,,ER,both,,,6883.0000,4473.9500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,2615.54,,,,,,,173.1700,6883.0000,percent of total billed charges,"38% of $6,883.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $2,615.54. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189800,CDM,,,Q1,both,,,6883.0000,4473.9500,BLUE CROSS,MY BLUE EX,1190.76,,,,,,,173.1700,6883.0000,percent of total billed charges,"17.3% of $6,883.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,190.76. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189843,CDM,,,ER,both,,,1692.0000,1099.8000,BLUE CROSS,BCBS NETWORKBLUE,1015.20,,,,,,,173.1700,1692.0000,percent of total billed charges,"60% of $1,692.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $1,015.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189843,CDM,,,Q1,both,,,1692.0000,1099.8000,CIGNA,CIGNA PPO,1353.60,,,,,,,173.1700,1692.0000,percent of total billed charges,"80% of $1,692.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,353.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189928,CDM,,,,both,,,4305.0000,2798.2500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,1579.94,,,,,,,173.1700,4305.0000,percent of total billed charges,"36.7% of $4,305.00 in Billed Charges for Rev 278 Proc C1713 = $1,579.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189928,CDM,,,ER,both,,,4305.0000,2798.2500,UNITED HEALTHCARE,NHP HMO,2583.00,,,,,,,173.1700,4305.0000,percent of total billed charges,"60% of $4,305.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $2,583.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189928,CDM,,,ER,both,,,4305.0000,2798.2500,UNITED HEALTHCARE,UNITED PPO,3444.00,,,,,,,173.1700,4305.0000,percent of total billed charges,"80% of $4,305.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $3,444.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189928,CDM,,,Q1,both,,,4305.0000,2798.2500,AETNA,AETNA PPO,3444.00,,,,,,,173.1700,4305.0000,percent of total billed charges,"80% of $4,305.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $3,444.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,189928,CDM,,,Q1,both,,,4305.0000,2798.2500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,4305.0000,other,Rev 278 Proc C1713 Mod Q1 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,190076,CDM,,,ER,both,,,862.0000,560.3000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,775.80,,,,,,,149.1300,862.0000,percent of total billed charges,90% of $862.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $775.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,190151,CDM,,,ER,both,,,884.0000,574.6000,BLUE CROSS,BCBS NETWORKBLUE,530.40,,,,,,,152.9300,884.0000,percent of total billed charges,60% of $884.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $530.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,190151,CDM,,,Q1,both,,,884.0000,574.6000,BLUE CROSS,BLUE CROSS,572.83,,,,,,,152.9300,884.0000,percent of total billed charges,64.8% of $884.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $572.83. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,190504,CDM,,,ER,both,,,6887.0000,4476.5500,AFFORDABLE,AFFORDABLE PPO,5853.95,,,,,,,173.1700,6887.0000,percent of total billed charges,"85% of $6,887.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $5,853.95. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,190504,CDM,,,ER,both,,,6887.0000,4476.5500,CIGNA,CIGNA HMO,3994.46,,,,,,,173.1700,6887.0000,percent of total billed charges,"58% of $6,887.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $3,994.46. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,190504,CDM,,,Q1,both,,,6887.0000,4476.5500,AETNA,AETNA CATASTROPHIC,3512.37,,,,,,,173.1700,6887.0000,percent of total billed charges,"51% of $6,887.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $3,512.37. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,190504,CDM,,,Q1,both,,,6887.0000,4476.5500,AVMED,AVMED INDIVIDUAL,2782.35,,,,,,,173.1700,6887.0000,percent of total billed charges,"40.4% of $6,887.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $2,782.35. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,190507,CDM,,,ER,both,,,5957.0000,3872.0500,UNITED HEALTHCARE,UNITED HMO,3574.20,,,,,,,173.1700,5957.0000,percent of total billed charges,"60% of $5,957.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $3,574.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,190507,CDM,,,Q1,both,,,5957.0000,3872.0500,UNITED HEALTHCARE,NHP HMO,3574.20,,,,,,,173.1700,5957.0000,percent of total billed charges,"60% of $5,957.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $3,574.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,190543,CDM,,,,both,,,744.0000,483.6000,BLUE CROSS,MY BLUE EX,128.71,,,,,,,128.7100,744.0000,percent of total billed charges,17.3% of $744.00 in Billed Charges for Rev 278 Proc C1713 = $128.71. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,190543,CDM,,,Q1,both,,,744.0000,483.6000,AETNA,AETNA TIER 2,379.44,,,,,,,128.7100,744.0000,percent of total billed charges,51% of $744.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $379.44. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,190543,CDM,,,Q1,both,,,744.0000,483.6000,BLUE CROSS,BLUE CROSS,482.11,,,,,,,128.7100,744.0000,percent of total billed charges,64.8% of $744.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $482.11. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,190547,CDM,,,ER,both,,,816.0000,530.4000,BLUE CROSS,BLUE CARE HMO,489.60,,,,,,,141.1700,816.0000,percent of total billed charges,60% of $816.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $489.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,190547,CDM,,,Q1,both,,,816.0000,530.4000,BLUE CROSS,BLUE CROSS,528.77,,,,,,,141.1700,816.0000,percent of total billed charges,64.8% of $816.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $528.77. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,190552,CDM,,,Q1,both,,,3204.0000,2082.6000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,1441.80,,,,,,,173.1700,3204.0000,percent of total billed charges,"45% of $3,204.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,441.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"ANCHOR/SCREW BN/BN,TIS/BN",C1713,HCPCS,278,RC,190552,CDM,,,Q1,both,,,3204.0000,2082.6000,UNITED HEALTHCARE,NHP HMO,1922.40,,,,,,,173.1700,3204.0000,percent of total billed charges,"60% of $3,204.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,922.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
