AV fuse uppr arm basilic,36819,CPT,361,RC,98755,CDM,,,,both,,,21918.0000,14246.7000,MEDICA HEALTH PLAN,MEDICA MCR HMO,6217.64,,,,,,,173.1700,21918.0000,fee schedule,
AV fuse uppr arm basilic,36819,CPT,361,RC,98755,CDM,,,,both,,,21918.0000,14246.7000,UNITED HEALTHCARE,UNITED HMO,4072.00,,,,,,,173.1700,21918.0000,case rate,
AV fuse uppr arm cephalic,36818,CPT,361,RC,98757,CDM,,,,both,,,21918.0000,14246.7000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,9863.10,,,,,,,173.1700,21918.0000,percent of total billed charges,"45% of $21,918.00 in Billed Charges for Rev 361 Proc 36818 = $9,863.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
AV fuse uppr arm cephalic,36818,CPT,361,RC,98757,CDM,,,,both,,,21918.0000,14246.7000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,19726.20,,,,,,,173.1700,21918.0000,percent of total billed charges,"90% of $21,918.00 in Billed Charges for Rev 361 Proc 36818 = $19,726.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
AV fuse uppr arm cephalic,36818,CPT,361,RC,98757,CDM,,,,both,,,21918.0000,14246.7000,WELLCARE,WELL CARE MD HMONC,2394.20,,,,,,,173.1700,21918.0000,fee schedule,
AV fusion direct any site,36821,CPT,361,RC,98758,CDM,,,,both,,,22123.0000,14379.9500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,9955.35,,,,,,,173.1700,22123.0000,percent of total billed charges,"45% of $22,123.00 in Billed Charges for Rev 361 Proc 36821 = $9,955.35. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
AV fusion direct any site,36821,CPT,361,RC,98758,CDM,,,,both,,,22123.0000,14379.9500,QUALITY HEALTH,MULTIPLAN,19910.70,,,,,,,173.1700,22123.0000,percent of total billed charges,"90% of $22,123.00 in Billed Charges for Rev 361 Proc 36821 = $19,910.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
AV fusion forearm vein bil,36820,CPT,361,RC,98760,CDM,,,,both,,,43832.0000,28490.8000,AETNA,AETNA CATASTROPHIC,22354.32,,,,,,,173.1700,43832.0000,percent of total billed charges,"51% of $43,832.00 in Billed Charges for Rev 361 Proc 36820 = $22,354.32. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
AV fusion forearm vein bil,36820,CPT,361,RC,98760,CDM,,,,both,,,43832.0000,28490.8000,UNITED HEALTHCARE,NHP HMO,4072.00,,,,,,,173.1700,43832.0000,case rate,
AVF ue sep acces peri a/ w px,36837,CPT,361,RC,208184,CDM,,,,both,,,81064.0000,52691.6000,AETNA,AETNA HMO EXCHANGE,30804.32,,,,,,,173.1700,81064.0000,percent of total billed charges,"38% of $81,064.00 in Billed Charges for Rev 361 Proc 36837 = $30,804.32. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
AVF ue sep acces peri a/ w px,36837,CPT,361,RC,208184,CDM,,,,both,,,81064.0000,52691.6000,AVMED,AVMED MEDICARE,21057.68,,,,,,,173.1700,81064.0000,fee schedule,
AVF ue sep acces peri a/ w px,36837,CPT,361,RC,208184,CDM,,,,both,,,81064.0000,52691.6000,QUALITY HEALTH,MULTIPLAN,72957.60,,,,,,,173.1700,81064.0000,percent of total billed charges,"90% of $81,064.00 in Billed Charges for Rev 361 Proc 36837 = $72,957.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
AVF ue sgl acces peri av w px,36836,CPT,361,RC,208183,CDM,,,,both,,,81064.0000,52691.6000,MEDICARE,DEVOTED HEALTH MC HMO,25843.51,,,,,,,173.1700,81064.0000,fee schedule,
AVF ue sgl acces peri av w px,36836,CPT,361,RC,208183,CDM,,,,both,,,81064.0000,52691.6000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,81064.00,,,,,,,173.1700,81064.0000,percent of total billed charges,"100% of $81,064.00 in Billed Charges for Rev 361 Proc 36836 = $81,064.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abatacept 10mg inj,J0129,HCPCS,636,RC,162548,CDM,,,,both,1.000000,EA,471.0000,306.1500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,178.98,,,,,,,44.1100,1213.5100,percent of total billed charges,38% of $471.00 in Billed Charges for Rev 636 Proc J0129 = $178.98. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Abatacept 10mg inj,J0129,HCPCS,636,RC,162548,CDM,,,,both,1.000000,EA,471.0000,306.1500,MEDICA HEALTH PLAN,MEDICA MCR HMO,47.20,,,,,,,44.1100,1213.5100,fee schedule,
Abatacept 10mg inj,J0129,HCPCS,636,RC,162548,CDM,,,,both,1.000000,EA,471.0000,306.1500,PHCS,PHCS,423.90,,,,,,,44.1100,1213.5100,percent of total billed charges,90% of $471.00 in Billed Charges for Rev 636 Proc J0129 = $423.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Abatacept 10mg inj,J0129,HCPCS,636,RC,162548,CDM,,,JW,both,1.000000,EA,471.0000,306.1500,AETNA,AETNA CATASTROPHIC,240.21,,,,,,,44.1100,471.0000,percent of total billed charges,51% of $471.00 in Billed Charges for Rev 636 Proc J0129 Mod JW = $240.21. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Abatacept 10mg inj,J0129,HCPCS,636,RC,162548,CDM,,,JW,both,1.000000,EA,471.0000,306.1500,BLUE CROSS,BLUE SELECT,197.82,,,,,,,44.1100,471.0000,percent of total billed charges,42% of $471.00 in Billed Charges for Rev 636 Proc J0129 Mod JW = $197.82. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Abatacept 10mg inj,J0129,HCPCS,636,RC,162548,CDM,,,JW,both,1.000000,EA,471.0000,306.1500,DIMENSION HEALTH PLAN,DIMENSION 2,423.90,,,,,,,44.1100,471.0000,percent of total billed charges,90% of $471.00 in Billed Charges for Rev 636 Proc J0129 Mod JW = $423.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Abatacept 10mg inj,J0129,HCPCS,636,RC,162548,CDM,,,JW,both,1.000000,EA,471.0000,306.1500,MEDICARE,DEVOTED HEALTH MC HMO,59.55,,,,,,,44.1100,471.0000,fee schedule,
Abatacept 10mg inj,J0129,HCPCS,636,RC,162548,CDM,,,JZ,both,1.000000,EA,471.0000,306.1500,BLUE CROSS,BLUE SELECT,197.82,,,,,,,44.1100,1213.5100,percent of total billed charges,42% of $471.00 in Billed Charges for Rev 636 Proc J0129 Mod JZ = $197.82. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Abatacept 10mg inj,J0129,HCPCS,636,RC,162548,CDM,,,JZ,both,1.000000,EA,471.0000,306.1500,MEDICAID,PRESTIGE MD HMO NC,1213.51,,,,,,,44.1100,1213.5100,fee schedule,
Abatacept 10mg inj,J0129,HCPCS,636,RC,162548,CDM,,,JZ,both,1.000000,EA,471.0000,306.1500,MEDICARE MANAGED CARE,DOCTORS HEALTHCARE MC HMO,48.52,,,,,,,44.1100,1213.5100,fee schedule,
Abatacept 10mg inj,J0129,HCPCS,636,RC,162548,CDM,,,JZ,both,1.000000,EA,471.0000,306.1500,PHCS,PHCS,423.90,,,,,,,44.1100,1213.5100,percent of total billed charges,90% of $471.00 in Billed Charges for Rev 636 Proc J0129 Mod JZ = $423.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Abatacept 10mg inj,J0129,HCPCS,636,RC,162548,CDM,,,JZ,both,1.000000,EA,471.0000,306.1500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,471.00,,,,,,,44.1100,1213.5100,percent of total billed charges,100% of $471.00 in Billed Charges for Rev 636 Proc J0129 Mod JZ = $471.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Abciximab 10mg inj,J0130,HCPCS,636,RC,96456,CDM,,,,both,5.000000,ML,11354.0000,7380.1000,UNITED HEALTHCARE,UNITED PPO,9083.20,,,,,,,788.3500,11354.0000,percent of total billed charges,"80% of $11,354.00 in Billed Charges for Rev 636 Proc J0130 = $9,083.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd 2+vw 1vw chst acute compxr,74022,CPT,320,RC,194367,CDM,,,,both,,,1171.0000,761.1500,WELLCARE,WELL CARE MD HMONC,37.01,,,,,,,35.2500,1171.0000,fee schedule,
Abd CT w con UC,74160,CPT,352,RC,160120,CDM,,,,both,,,5480.0000,3562.0000,AETNA,AETNA HMO EXCHANGE,2082.40,,,,,,,173.1700,5480.0000,percent of total billed charges,"38% of $5,480.00 in Billed Charges for Rev 352 Proc 74160 = $2,082.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd CT w con UC,74160,CPT,352,RC,160120,CDM,,,,both,,,5480.0000,3562.0000,DIMENSION HEALTH PLAN,DIMENSION 2,4932.00,,,,,,,173.1700,5480.0000,percent of total billed charges,"90% of $5,480.00 in Billed Charges for Rev 352 Proc 74160 = $4,932.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd CT w con UC,74160,CPT,352,RC,160120,CDM,,,,both,,,5480.0000,3562.0000,LEON MEDICAL,LEON MED MC HMO NC,205.15,,,,,,,173.1700,5480.0000,fee schedule,
Abd CT w con UC,74160,CPT,352,RC,160120,CDM,,,59,both,,,5480.0000,3562.0000,HUMANA,CAREPLUS MC HMO,199.65,,,,,,,173.1700,5480.0000,fee schedule,
Abd CT w con UC,74160,CPT,352,RC,160120,CDM,,,59,both,,,5480.0000,3562.0000,UNITED HEALTHCARE,INTL UNITED HEALTH,4384.00,,,,,,,173.1700,5480.0000,percent of total billed charges,"80% of $5,480.00 in Billed Charges for Rev 352 Proc 74160 Mod 59 = $4,384.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd CT w con UC,74160,CPT,352,RC,160120,CDM,,,ER,both,,,5480.0000,3562.0000,AVMED,AVMED HMO,2268.72,,,,,,,173.1700,5480.0000,percent of total billed charges,"41.4% of $5,480.00 in Billed Charges for Rev 352 Proc 74160 Mod ER = $2,268.72. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd CT w con UC,74160,CPT,352,RC,160120,CDM,,,ER,both,,,5480.0000,3562.0000,HUMANA,CAREPLUS MC HMO,199.65,,,,,,,173.1700,5480.0000,fee schedule,
Abd CT w con UC,74160,CPT,352,RC,160120,CDM,,,ER,both,,,5480.0000,3562.0000,MEDICARE,SIMPLYHLTH MC HMO NC,183.17,,,,,,,173.1700,5480.0000,fee schedule,
Abd CT w con UC,74160,CPT,352,RC,160120,CDM,,,Q1,both,,,5480.0000,3562.0000,BLUE CROSS,BCBS MEDICARE PPO,189.58,,,,,,,173.1700,5480.0000,fee schedule,
Abd CT w con UC,74160,CPT,352,RC,160120,CDM,,,Q1,both,,,5480.0000,3562.0000,UNITED HEALTHCARE,UNITED PPO,4384.00,,,,,,,173.1700,5480.0000,percent of total billed charges,"80% of $5,480.00 in Billed Charges for Rev 352 Proc 74160 Mod Q1 = $4,384.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd CT w con UC,74160,CPT,352,RC,160120,CDM,,,Q1,both,,,5480.0000,3562.0000,WELLCARE,WELL CARE MD HMONC,213.49,,,,,,,173.1700,5480.0000,fee schedule,
Abd CT w wo con UC,74170,CPT,352,RC,160116,CDM,,,Q1,both,,,6821.0000,4433.6500,AVMED,AVMED HMO,2823.89,,,,,,,173.1700,6821.0000,percent of total billed charges,"41.4% of $6,821.00 in Billed Charges for Rev 352 Proc 74170 Mod Q1 = $2,823.89. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd CT wo con UC,74150,CPT,352,RC,160138,CDM,,,,both,,,5241.0000,3406.6500,AETNA,AETNA BETTER HEALTH MEDICAID,72.89,,,,,,,67.4900,5241.0000,fee schedule,
Abd CT wo con UC,74150,CPT,352,RC,160138,CDM,,,59,both,,,5241.0000,3406.6500,AMERIGROUP,AMERIGROUP,67.49,,,,,,,67.4900,5241.0000,fee schedule,
Abd CT wo con UC,74150,CPT,352,RC,160138,CDM,,,59,both,,,5241.0000,3406.6500,AVMED,AVMED HMO,2169.77,,,,,,,67.4900,5241.0000,percent of total billed charges,"41.4% of $5,241.00 in Billed Charges for Rev 352 Proc 74150 Mod 59 = $2,169.77. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd CT wo con UC,74150,CPT,352,RC,160138,CDM,,,59,both,,,5241.0000,3406.6500,UNITED HEALTHCARE,UNITED MD HMO,70.87,,,,,,,67.4900,5241.0000,fee schedule,
Abd CT wo con UC,74150,CPT,352,RC,160138,CDM,,,59,both,,,5241.0000,3406.6500,WELLCARE,WELL CARE MD HMONC,70.87,,,,,,,67.4900,5241.0000,fee schedule,
Abd CT wo con UC,74150,CPT,352,RC,160138,CDM,,,ER,both,,,5241.0000,3406.6500,BLUE CROSS,BCBS NETWORKBLUE,3144.60,,,,,,,67.4900,5241.0000,percent of total billed charges,"60% of $5,241.00 in Billed Charges for Rev 352 Proc 74150 Mod ER = $3,144.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd CT wo con UC,74150,CPT,352,RC,160138,CDM,,,ER,both,,,5241.0000,3406.6500,MEDICA HEALTH PLAN,MEDICA MCR HMO,116.82,,,,,,,67.4900,5241.0000,fee schedule,
Abd MRI w con,74182,CPT,610,RC,96481,CDM,,,,both,,,5793.0000,3765.4500,AVMED,AVMED MEDICARE,400.75,,,,,,,173.1700,5793.0000,fee schedule,
Abd MRI w con,74182,CPT,610,RC,96481,CDM,,,,both,,,5793.0000,3765.4500,UNITED HEALTHCARE,UNITED HEALTHY KIDS,268.33,,,,,,,173.1700,5793.0000,fee schedule,
Abd MRI w con,74182,CPT,610,RC,96481,CDM,,,,both,,,5793.0000,3765.4500,WELLCARE,WELL CARE MD HMONC,268.33,,,,,,,173.1700,5793.0000,fee schedule,
Abd MRI w wo con,74183,CPT,610,RC,96484,CDM,,,KX,both,,,6175.0000,4013.7500,BLUE CROSS,BLUE CROSS,4001.40,,,,,,,173.1700,6175.0000,percent of total billed charges,"64.8% of $6,175.00 in Billed Charges for Rev 610 Proc 74183 Mod KX = $4,001.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd MRI w wo con,74183,CPT,610,RC,96484,CDM,,,Q1,both,,,6175.0000,4013.7500,AETNA,AETNA PPO,4940.00,,,,,,,173.1700,6175.0000,percent of total billed charges,"80% of $6,175.00 in Billed Charges for Rev 610 Proc 74183 Mod Q1 = $4,940.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd MRI w wo con,74183,CPT,610,RC,96484,CDM,,,Q1,both,,,6175.0000,4013.7500,UNITED HEALTHCARE,INTL UNITED HEALTH,4940.00,,,,,,,173.1700,6175.0000,percent of total billed charges,"80% of $6,175.00 in Billed Charges for Rev 610 Proc 74183 Mod Q1 = $4,940.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd MRI w wo con,74183,CPT,610,RC,96484,CDM,,,Q1,both,,,6175.0000,4013.7500,UNITED HEALTHCARE,UNITED HEALTHY KIDS,268.33,,,,,,,173.1700,6175.0000,fee schedule,
Abd angio CT w wo con UC,74175,CPT,352,RC,160118,CDM,,,,both,,,3936.0000,2558.4000,AVMED,AVMED INDIVIDUAL,1590.14,,,,,,,173.1700,3936.0000,percent of total billed charges,"40.4% of $3,936.00 in Billed Charges for Rev 352 Proc 74175 = $1,590.14. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd angio CT w wo con UC,74175,CPT,352,RC,160118,CDM,,,ER,both,,,3936.0000,2558.4000,UNITED HEALTHCARE,UNITED MD HMO,263.03,,,,,,,173.1700,3936.0000,fee schedule,
Abd aorta runoff CTA w wo c UC,75635,CPT,352,RC,160121,CDM,,,,both,,,3936.0000,2558.4000,BLUE CROSS,BLUE SELECT,1653.12,,,,,,,173.1700,3936.0000,percent of total billed charges,"42% of $3,936.00 in Billed Charges for Rev 352 Proc 75635 = $1,653.12. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd aorta runoff CTA w wo c UC,75635,CPT,352,RC,160121,CDM,,,,both,,,3936.0000,2558.4000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,1444.51,,,,,,,173.1700,3936.0000,percent of total billed charges,"36.7% of $3,936.00 in Billed Charges for Rev 352 Proc 75635 = $1,444.51. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd aorta runoff CTA w wo c UC,75635,CPT,352,RC,160121,CDM,,,ER,both,,,3936.0000,2558.4000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,3936.00,,,,,,,173.1700,3936.0000,percent of total billed charges,"100% of $3,936.00 in Billed Charges for Rev 352 Proc 75635 Mod ER = $3,936.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd pelv CTA scan wwo con UC,74174,CPT,352,RC,160132,CDM,,,,both,,,10232.0000,6650.8000,LEON MEDICAL,LEON MED MC HMO NC,408.04,,,,,,,173.1700,10232.0000,fee schedule,
Abd pelv CTA scan wwo con UC,74174,CPT,352,RC,160132,CDM,,,,both,,,10232.0000,6650.8000,MEDICARE,DEVOTED HEALTH MC HMO,491.83,,,,,,,173.1700,10232.0000,fee schedule,
Abd pelv CTA scan wwo con UC,74174,CPT,352,RC,160132,CDM,,,ER,both,,,10232.0000,6650.8000,BLUE CROSS,MY BLUE EX,1770.14,,,,,,,173.1700,10232.0000,percent of total billed charges,"17.3% of $10,232.00 in Billed Charges for Rev 352 Proc 74174 Mod ER = $1,770.14. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd pelvis CT scans w con UC,74177,CPT,352,RC,160129,CDM,,,59,both,,,10307.0000,6699.5500,MEDICARE MANAGED CARE,DOCTORS HEALTHCARE MC HMO,400.75,,,,,,,173.1700,10307.0000,fee schedule,
Abd pelvis CT scans w con UC,74177,CPT,352,RC,160129,CDM,,,Q1,both,,,10307.0000,6699.5500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,4638.15,,,,,,,173.1700,10307.0000,percent of total billed charges,"45% of $10,307.00 in Billed Charges for Rev 352 Proc 74177 Mod Q1 = $4,638.15. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd pelvis CT scans w con UC,74177,CPT,352,RC,160129,CDM,,,Q1,both,,,10307.0000,6699.5500,MEDICARE MANAGED CARE,DOCTORS HEALTHCARE MC HMO,400.75,,,,,,,173.1700,10307.0000,fee schedule,
Abd pelvis CT scans w con UC,74177,CPT,352,RC,160129,CDM,,,XE,both,,,10307.0000,6699.5500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,4638.15,,,,,,,173.1700,10307.0000,percent of total billed charges,"45% of $10,307.00 in Billed Charges for Rev 352 Proc 74177 Mod XE = $4,638.15. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd pelvis CT scans w con UC,74177,CPT,352,RC,160129,CDM,,,XE,both,,,10307.0000,6699.5500,AVMED,AVMED MEDICARE,400.75,,,,,,,173.1700,10307.0000,fee schedule,
Abd pelvis CT scans w con UC,74177,CPT,352,RC,160129,CDM,,,XE,both,,,10307.0000,6699.5500,CIGNA,CIGNA MEDICARE ADVANTAGE,415.33,,,,,,,173.1700,10307.0000,fee schedule,
Abd pelvis CT scans w con UC,74177,CPT,352,RC,160129,CDM,,,XE,both,,,10307.0000,6699.5500,INTERNATIONAL,INTERNATIONAL AETNA,6699.55,,,,,,,173.1700,10307.0000,percent of total billed charges,"65% of $10,307.00 in Billed Charges for Rev 352 Proc 74177 Mod XE = $6,699.55. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd pelvis CT scans w con UC,74177,CPT,352,RC,160129,CDM,,,XE,both,,,10307.0000,6699.5500,LEON MEDICAL,LEON HEALTH MC HMO,408.04,,,,,,,173.1700,10307.0000,fee schedule,
Abd pelvis CT scans wo con UC,74176,CPT,352,RC,160128,CDM,,,59,both,,,9568.0000,6219.2000,UNITED HEALTHCARE,UNITED MD HMO,213.49,,,,,,,173.1700,9568.0000,fee schedule,
Abd pelvis CT scans wo con UC,74176,CPT,352,RC,160128,CDM,,,ER,both,,,9568.0000,6219.2000,MEDICAID,SIMPLYHLTH MD HMO NC,203.32,,,,,,,173.1700,9568.0000,fee schedule,
Abd pelvis CT scans wo con UC,74176,CPT,352,RC,160128,CDM,,,Q1,both,,,9568.0000,6219.2000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,4209.92,,,,,,,173.1700,9568.0000,percent of total billed charges,"44% of $9,568.00 in Billed Charges for Rev 352 Proc 74176 Mod Q1 = $4,209.92. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd pelvis CT scans wo con UC,74176,CPT,352,RC,160128,CDM,,,XE,both,,,9568.0000,6219.2000,BLUE CROSS,BLUE CARE HMO,5740.80,,,,,,,173.1700,9568.0000,percent of total billed charges,"60% of $9,568.00 in Billed Charges for Rev 352 Proc 74176 Mod XE = $5,740.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd pelvis CT scans wo con UC,74176,CPT,352,RC,160128,CDM,,,XU,both,,,9568.0000,6219.2000,MEDICAID,PRESTIGE MD HMO NC,223.65,,,,,,,173.1700,9568.0000,fee schedule,
Abd pelvis CT scans wo con UC,74176,CPT,352,RC,160128,CDM,,,XU,both,,,9568.0000,6219.2000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,9568.00,,,,,,,173.1700,9568.0000,percent of total billed charges,"100% of $9,568.00 in Billed Charges for Rev 352 Proc 74176 Mod XU = $9,568.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd pelvis CT scans wwo con UC,74178,CPT,352,RC,160133,CDM,,,,both,,,12048.0000,7831.2000,UNITED HEALTHCARE,UNITED HEALTHY KIDS,213.49,,,,,,,173.1700,12048.0000,fee schedule,
Abd pelvis CT scans wwo con UC,74178,CPT,352,RC,160133,CDM,,,ER,both,,,12048.0000,7831.2000,AETNA,AETNA CATASTROPHIC,6144.48,,,,,,,173.1700,12048.0000,percent of total billed charges,"51% of $12,048.00 in Billed Charges for Rev 352 Proc 74178 Mod ER = $6,144.48. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd pelvis CT scans wwo con UC,74178,CPT,352,RC,160133,CDM,,,ER,both,,,12048.0000,7831.2000,BLUE CROSS,BCBS MEDICARE PPO,377.07,,,,,,,173.1700,12048.0000,fee schedule,
Abd pelvis CT scans wwo con UC,74178,CPT,352,RC,160133,CDM,,,ER,both,,,12048.0000,7831.2000,MEDICARE,SIMPLYHLTH MC HMO NC,364.32,,,,,,,173.1700,12048.0000,fee schedule,
Abd pelvis CT scans wwo con UC,74178,CPT,352,RC,160133,CDM,,,ER,both,,,12048.0000,7831.2000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,12048.00,,,,,,,173.1700,12048.0000,percent of total billed charges,"100% of $12,048.00 in Billed Charges for Rev 352 Proc 74178 Mod ER = $12,048.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Abd pelvis CT scans wwo con UC,74178,CPT,352,RC,160133,CDM,,,Q1,both,,,12048.0000,7831.2000,MEDICARE,SIMPLYHLTH MC HMO NC,364.32,,,,,,,173.1700,12048.0000,fee schedule,
Abdomen 1 view XR UC,74018,CPT,320,RC,177656,CDM,,,,both,,,573.0000,372.4500,BLUE CROSS,MY BLUE EX,99.13,,,,,,,35.2500,573.0000,percent of total billed charges,17.3% of $573.00 in Billed Charges for Rev 320 Proc 74018 = $99.13. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Abdomen 1 view XR UC,74018,CPT,320,RC,177656,CDM,,,,both,,,573.0000,372.4500,INTERNATIONAL,INTERNATIONAL AETNA,372.45,,,,,,,35.2500,573.0000,percent of total billed charges,65% of $573.00 in Billed Charges for Rev 320 Proc 74018 = $372.45. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Abdomen 1 view XR UC,74018,CPT,320,RC,177656,CDM,,,,both,,,573.0000,372.4500,UNITED HEALTHCARE,UNITED HLTH MC HMO,179.92,,,,,,,35.2500,573.0000,percent of total billed charges,31.4% of $573.00 in Billed Charges for Rev 320 Proc 74018 = $179.92. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Abdomen 1 view XR UC,74018,CPT,320,RC,177656,CDM,,,59,both,,,573.0000,372.4500,AVMED,AVMED MEDICARE,99.97,,,,,,,35.2500,573.0000,fee schedule,
Abdomen 1 view XR,74018,CPT,320,RC,177667,CDM,,,,both,,,886.0000,575.9000,AETNA,AETNA MEDICARE,101.78,,,,,,,35.2500,886.0000,fee schedule,
Abdomen 1 view XR,74018,CPT,320,RC,177667,CDM,,,,both,,,886.0000,575.9000,INTERNATIONAL,INTERNATIONAL AETNA,575.90,,,,,,,35.2500,886.0000,percent of total billed charges,65% of $886.00 in Billed Charges for Rev 320 Proc 74018 = $575.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Abdomen 1 view XR,74018,CPT,320,RC,177667,CDM,,,59,both,,,886.0000,575.9000,LEON MEDICAL,LEON HEALTH MC HMO,101.78,,,,,,,35.2500,886.0000,fee schedule,
Abdomen 1 view XR,74018,CPT,320,RC,177667,CDM,,,59,both,,,886.0000,575.9000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,35.2500,886.0000,other,Rev 320 Proc 74018 Mod 59 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
Abdomen 1 view XR,74018,CPT,320,RC,177667,CDM,,,ER,both,,,886.0000,575.9000,AVMED,AVMED HMO,366.80,,,,,,,35.2500,886.0000,percent of total billed charges,41.4% of $886.00 in Billed Charges for Rev 320 Proc 74018 Mod ER = $366.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Abdomen 2 view XR UC,74019,CPT,320,RC,177651,CDM,,,,both,,,803.0000,521.9500,AETNA,AETNA PPO,642.40,,,,,,,35.2500,803.0000,percent of total billed charges,80% of $803.00 in Billed Charges for Rev 320 Proc 74019 = $642.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Abdomen 2 view XR UC,74019,CPT,320,RC,177651,CDM,,,,both,,,803.0000,521.9500,BLUE CROSS,BLUE SELECT,337.26,,,,,,,35.2500,803.0000,percent of total billed charges,42% of $803.00 in Billed Charges for Rev 320 Proc 74019 = $337.26. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Abdomen 2 view XR UC,74019,CPT,320,RC,177651,CDM,,,,both,,,803.0000,521.9500,BLUE CROSS,MY BLUE EX,138.92,,,,,,,35.2500,803.0000,percent of total billed charges,17.3% of $803.00 in Billed Charges for Rev 320 Proc 74019 = $138.92. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Abdomen 2 view XR UC,74019,CPT,320,RC,177651,CDM,,,,both,,,803.0000,521.9500,CIGNA,CIGNA PPO,642.40,,,,,,,35.2500,803.0000,percent of total billed charges,80% of $803.00 in Billed Charges for Rev 320 Proc 74019 = $642.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
