"LARYNGOSCOPY, FLEXIBLE; WITH BIOPSY(IES)",31576,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,,,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITH CC",281,MS-DRG,,,,,,,facility,inpatient,,,,12292.77000,United Healthcare,Commercial,,,83.40,,,,,0,8805.06,20591.16,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITHOUT CC/MCC",282,MS-DRG,,,,,,,facility,inpatient,,,,9667.26000,United Healthcare,Commercial,,,83.40,,,,,0,6926.20,16197.28,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH CC",560,MS-DRG,,,,,,,facility,inpatient,,,,15241.42000,Medica,Commercial,,,90.00,,,,,0,10876.91,25436.28,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: ALCOHOL, DRUG ABUSE OR DEPENDENCE WITH REHABILITATION THERAPY",895,MS-DRG,,,,,,,facility,inpatient,,,,21663.82000,NaphCare,Federal Prison System,,22128.67,,,,,,,13830.42,32343.19,fee schedule,
"MS-DRG 42.00: BREAST BIOPSY, LOCAL EXCISION AND OTHER BREAST PROCEDURES WITHOUT CC/MCC",585,MS-DRG,,,,,,,facility,inpatient,,,,22673.63000,NaphCare,Federal Prison System,,30338.85,,,,,,,18961.78,44343.16,fee schedule,
"MS-DRG 42.00: CARDIAC ARREST, UNEXPLAINED WITH MCC",296,MS-DRG,,,,,,,facility,inpatient,,,,21583.03000,Banner Health,Banner Choice Plus/Banner Select,,15650.07,,,,,,,15650.07,36598.57,fee schedule,
"MS-DRG 42.00: D&C, CONIZATION, LAPAROSCOPY AND TUBAL INTERRUPTION WITHOUT CC/MCC",745,MS-DRG,,,,,,,facility,inpatient,,,,13948.86000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,20993.02,,,,,,,9788.94,22891.98,case rate,"If charges are more than 2.5 times greater than the calculate DRG reimbursement, the charges beyond that threshold will be reimbursed at 80%. This outlier reimbursement will be paid in addition to the DRG case rate."
"MS-DRG 42.00: DISORDERS OF LIVER EXCEPT MALIGNANCY, CIRRHOSIS OR ALCOHOLIC HEPATITIS WITHOUT CC/MCC",443,MS-DRG,,,,,,,facility,inpatient,,,,9626.87000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,11454.01,,,,,,,6712.22,15696.91,case rate,Charges in excess of 2x the calculated DRG rate will be reimbursed at 80% of in addition to the DRG rate.
"MS-DRG 42.00: EAR, NOSE, MOUTH AND THROAT MALIGNANCY WITH CC",147,MS-DRG,,,,,,,facility,inpatient,,,,16641.69000,United Healthcare,Commercial,,,83.40,,,,,0,11890.40,27806.34,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: EAR, NOSE, MOUTH AND THROAT MALIGNANCY WITH MCC",146,MS-DRG,,,,,,,facility,inpatient,,,,28422.82000,Prime Health Services,Medicare Advantage,,22351.62,,,,,,,21913.35,51245.60,fee schedule,
"MS-DRG 42.00: EAR, NOSE, MOUTH AND THROAT MALIGNANCY WITHOUT CC/MCC",148,MS-DRG,,,,,,,facility,inpatient,,,,,Prime Health Services,Medicare Advantage,,7801.29,,,,,,,7648.32,17886.03,fee schedule,
"MS-DRG 42.00: ESOPHAGITIS, GASTROENTERITIS AND MISCELLANEOUS DIGESTIVE DISORDERS WITH MCC",391,MS-DRG,,,,,,,facility,inpatient,,,,17180.25000,NaphCare,Federal Prison System,,19631.36,,,,,,,12269.60,28693.16,fee schedule,
"MS-DRG 42.00: EXTREME IMMATURITY OR RESPIRATORY DISTRESS SYNDROME, NEONATE",790,MS-DRG,,,,,,,facility,inpatient,,,,80784.90000,Medica,Commercial,,,90.00,,,,,0,17821.95,96900.24,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: HAND OR WRIST PROCEDURES, EXCEPT MAJOR THUMB OR JOINT PROCEDURES WITHOUT CC/MCC",514,MS-DRG,,,,,,,facility,inpatient,,,,14029.64000,NaphCare,Medicare,,15582.82,,,,,,,9739.26,22775.82,fee schedule,
"MS-DRG 42.00: INFECTIONS, FEMALE REPRODUCTIVE SYSTEM WITHOUT CC/MCC",759,MS-DRG,,,,,,,facility,inpatient,,,,8697.84000,NaphCare,Federal Prison System,,9781.33,,,,,,,6113.33,14296.32,fee schedule,
"MS-DRG 42.00: ISCHEMIC STROKE, PRECEREBRAL OCCLUSION OR TRANSIENT ISCHEMIA WITH THROMBOLYTIC AGENT WITH MCC",061,MS-DRG,,,,,,,facility,inpatient,,,,37740.01000,Prime Health Services,Medicare Advantage,,26339.48,,,,,,,25823.02,60388.54,fee schedule,
"MS-DRG 42.00: LOWER EXTREMITY AND HUMERUS PROCEDURES EXCEPT HIP, FOOT AND FEMUR WITH CC",493,MS-DRG,,,,,,,facility,inpatient,,,,32340.89000,United Healthcare,UHC Medicare Advantage,,22934.48,,,,,,,22934.48,53633.53,fee schedule,
"MS-DRG 42.00: MALIGNANCY, FEMALE REPRODUCTIVE SYSTEM WITH CC",755,MS-DRG,,,,,,,facility,inpatient,,,,14608.60000,Prime Health Services,Medicare Advantage,,10815.81,,,,,,,10603.74,24797.41,fee schedule,
"MS-DRG 42.00: MALIGNANCY, FEMALE REPRODUCTIVE SYSTEM WITHOUT CC/MCC",756,MS-DRG,,,,,,,facility,inpatient,,,,,Prime Health Services,Medicare Advantage,,9304.64,,,,,,,9122.20,21332.79,fee schedule,
"MS-DRG 42.00: MALIGNANCY, FEMALE REPRODUCTIVE SYSTEM WITHOUT CC/MCC",756,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,UHC Medicare Advantage,,9122.20,,,,,,,9122.20,21332.79,fee schedule,
"MS-DRG 42.00: NEONATES, DIED OR TRANSFERRED TO ANOTHER ACUTE CARE FACILITY",789,MS-DRG,,,,,,,facility,inpatient,,,,24491.29000,Medica,Commercial,,,90.00,,,,,0,4711.55,29382.38,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: OTHER EAR, NOSE, MOUTH AND THROAT DIAGNOSES WITH CC",155,MS-DRG,,,,,,,facility,inpatient,,,,12750.55000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,15217.68,,,,,,,8917.80,20854.75,case rate,Charges in excess of 2x the calculated DRG rate will be reimbursed at 80% of in addition to the DRG rate.
"MS-DRG 42.00: OTHER ENDOCRINE, NUTRITIONAL AND METABOLIC O.R. PROCEDURES WITH MCC",628,MS-DRG,,,,,,,facility,inpatient,,,,54058.56000,Medica,Commercial,,,90.00,,,,,0,37689.53,88139.04,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: OTHER ENDOCRINE, NUTRITIONAL AND METABOLIC O.R. PROCEDURES WITHOUT CC/MCC",630,MS-DRG,,,,,,,facility,inpatient,,,,18795.95000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,28705.63,,,,,,,13385.30,31302.23,case rate,"If charges are more than 2.5 times greater than the calculate DRG reimbursement, the charges beyond that threshold will be reimbursed at 80%. This outlier reimbursement will be paid in addition to the DRG case rate."
"MS-DRG 42.00: OTHER ENDOCRINE, NUTRITIONAL AND METABOLIC O.R. PROCEDURES WITHOUT CC/MCC",630,MS-DRG,,,,,,,facility,inpatient,,,,18795.95000,Blue Cross Blue Shield of Wyoming,Institutional,,31302.23,,,,,,,13385.30,31302.23,case rate,"If charges are more than 2.5 times greater than the calculate DRG reimbursement, the charges beyond that threshold will be reimbursed at 80%. This outlier reimbursement will be paid in addition to the DRG case rate."
"MS-DRG 42.00: OTHER SKIN, SUBCUTANEOUS TISSUE AND BREAST PROCEDURES WITH MCC",579,MS-DRG,,,,,,,facility,inpatient,,,,44997.19000,Humana,Medicare Advantage,,31756.64,,,,,,,31133.96,72808.47,fee schedule,
"MS-DRG 42.00: PANCREAS, LIVER AND SHUNT PROCEDURES WITH CC",406,MS-DRG,,,,,,,facility,inpatient,,,,38871.00000,NaphCare,Medicare,,42921.57,,,,,,,26825.98,62734.03,fee schedule,
"MS-DRG 42.00: PERIPHERAL, CRANIAL NERVE AND OTHER NERVOUS SYSTEM PROCEDURES WITHOUT CC/MCC",042,MS-DRG,,,,,,,facility,inpatient,,,,23427.62000,InterWest Health,Medicare Advantage,,17124.46,,,,,,,16788.69,39261.26,fee schedule,
"MS-DRG 42.00: SHOULDER, ELBOW OR FOREARM PROCEDURES, EXCEPT MAJOR JOINT PROCEDURES WITH CC",511,MS-DRG,,,,,,,facility,inpatient,,,,26847.51000,Banner Health,Banner Choice Plus/Banner Select,,18733.49,,,,,,,18733.49,43809.28,fee schedule,
"MS-DRG 42.00: SHOULDER, ELBOW OR FOREARM PROCEDURES, EXCEPT MAJOR JOINT PROCEDURES WITH CC",511,MS-DRG,,,,,,,facility,inpatient,,,,26847.51000,NaphCare,Federal Prison System,,29973.58,,,,,,,18733.49,43809.28,fee schedule,
"MS-DRG 42.00: SPINAL FUSION EXCEPT CERVICAL WITH SPINAL CURVATURE, MALIGNANCY, INFECTION OR EXTENSIVE FUSIONS WITH MCC",456,MS-DRG,,,,,,,facility,inpatient,,,,113489.32000,Blue Cross Blue Shield of Wyoming,Institutional,,189184.98,,,,,,,80898.25,189184.98,case rate,"If charges are more than 2.5 times greater than the calculate DRG reimbursement, the charges beyond that threshold will be reimbursed at 80%. This outlier reimbursement will be paid in addition to the DRG case rate."
"MS-DRG 42.00: THYROID, PARATHYROID AND THYROGLOSSAL PROCEDURES WITH CC",626,MS-DRG,,,,,,,facility,inpatient,,,,20088.51000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,30918.01,,,,,,,14416.91,33714.74,case rate,"If charges are more than 2.5 times greater than the calculate DRG reimbursement, the charges beyond that threshold will be reimbursed at 80%. This outlier reimbursement will be paid in addition to the DRG case rate."
"MS-DRG 42.00: THYROID, PARATHYROID AND THYROGLOSSAL PROCEDURES WITHOUT CC/MCC",627,MS-DRG,,,,,,,facility,inpatient,,,,16641.69000,United Healthcare,UHC Medicare Advantage,,12101.48,,,,,,,12101.48,28300.01,fee schedule,
"MS-DRG 42.00: TRAUMA TO THE SKIN, SUBCUTANEOUS TISSUE AND BREAST WITHOUT MCC",605,MS-DRG,,,,,,,facility,inpatient,,,,12238.91000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,15056.31,,,,,,,8823.22,20633.61,case rate,Charges in excess of 2x the calculated DRG rate will be reimbursed at 80% of in addition to the DRG rate.
"OPEN TREATMENT OF DISTAL TIBIOFIBULAR JOINT (SYNDESMOSIS) DISRUPTION, INCLUDES INTERNAL FIXATION, WHEN PERFORMED",27829,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,,,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"PARTIAL EXCISION (CRATERIZATION, SAUCERIZATION, SEQUESTRECTOMY, OR DIAPHYSECTOMY) BONE (EG, OSTEOMYELITIS OR BOSSING); TARSAL OR METATARSAL BONE, EXCEPT TALUS OR CALCANEUS",28122,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,,,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"REPAIR OF BROW PTOSIS (SUPRACILIARY, MID-FOREHEAD OR CORONAL APPROACH)",67900,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,,,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"REPAIR OF NONUNION OR MALUNION, TIBIA; WITHOUT GRAFT, (EG, COMPRESSION TECHNIQUE)",27720,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,,,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"REPAIR, INTERMEDIATE, WOUNDS OF NECK, HANDS, FEET AND/OR EXTERNAL GENITALIA; 2.6 CM TO 7.5 CM",12042,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,,,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"SIGMOIDOSCOPY, FLEXIBLE; WITH DIRECTED SUBMUCOSAL INJECTION(S), ANY SUBSTANCE",45335,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,750,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,,,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"SUBMUCOUS RESECTION INFERIOR TURBINATE, PARTIAL OR COMPLETE, ANY METHOD",30140,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",3473.33,3473.33,3473.33,1 through 10,,,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc."
"UNLISTED PROCEDURE, HANDS OR FINGERS",26989,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,,,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
ABL ARRHYTHMIA ADDL,4814893,CDM,480,RC,93655,CPT,,,facility,outpatient,,,11718.00000,4921.56000,InterWest Health,Group Health,,11366.46,,,,,,,3163.86,11483.64,percent of total billed charges,
ABL ARRHYTHMIA ADDL,4814893,CDM,480,RC,93655,CPT,,,facility,outpatient,,,11718.00000,4921.56000,Multiplan,Commercial,,11132.10,,,,,,,3163.86,11483.64,percent of total billed charges,
ABL CATH IC NODE A/V W/WO PM TEMP,4801338,CDM,480,RC,93650,CPT,,,facility,inpatient,,,16948.00000,7118.16000,Coventry,Commercial,,16270.08,,,,,,,14405.80,16609.04,percent of total billed charges,
ABL CATH IC NODE A/V W/WO PM TEMP,4801338,CDM,480,RC,93650,CPT,,,facility,outpatient,,,16948.00000,7118.16000,Blue Cross Blue Shield of Wyoming,Institutional,,11643.28,,,,,,,4575.96,16609.04,percent of total billed charges,
ABL CATH IC NODE A/V W/WO PM TEMP,4801338,CDM,480,RC,93650,CPT,,,facility,outpatient,,,16948.00000,7118.16000,First Health,Medical Rental,,16270.08,,,,,,,4575.96,16609.04,percent of total billed charges,
ABL CRYO NEUROMA,3533908,CDM,361,RC,17999,CPT,,,facility,outpatient,,,10632.00000,4465.44000,"Hue Health, Inc",Medicare Advantage,,9037.20,,,,,,,198.70,10419.36,percent of total billed charges,
ABL CRYO PLEXUS/TRUNCAL NRV PERC,3503869,CDM,361,RC,0442T,CPT,,,facility,inpatient,,,7146.00000,3001.32000,InterWest Health,Group Health,,6931.62,,,,,,,6074.10,7003.08,percent of total billed charges,
ABL CRYO PLEXUS/TRUNCAL NRV PERC,3503869,CDM,361,RC,0442T,CPT,,,facility,outpatient,,,7146.00000,3001.32000,Banner Health,Banner Choice Plus/Banner Select,,1929.42,,,,,,,1929.42,18767.00,percent of total billed charges,
ABL CRYO TUMOR/S KIDNEY PERC LT,3523958,CDM,361,RC,50593,CPT,,,facility,outpatient,,,14254.00000,5986.68000,InterWest Health,Workers' Comp,LT,13968.92,,,,,,,3848.58,26502.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
ABL CRYO TUMOR/S KIDNEY PERC RT,3523966,CDM,361,RC,50593,CPT,,,facility,outpatient,,,14254.00000,5986.68000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,RT,11688.28,,,,,,,3848.58,26502.00,percent of total billed charges,
ABL CRYO TUMOR/S KIDNEY PERC RT,3523966,CDM,361,RC,50593,CPT,,,facility,outpatient,,,14254.00000,5986.68000,Prime Health Services,Auto & General Liability,RT,13826.38,,,,,,,3848.58,26502.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ABL RF JOINT SI INCL IMG GD LT,3266426,CDM,361,RC,64625,CPT,,,facility,outpatient,,,4200.00000,1764.00000,First Health,Medical Rental,LT,4032.00,,,,,,,1134.00,10877.00,percent of total billed charges,
ABL RF JOINT SI INCL IMG GD LT,3266426,CDM,361,RC,64625,CPT,,,facility,outpatient,,,4200.00000,1764.00000,Prime Health Services,Auto & General Liability,LT,4074.00,,,,,,,1134.00,10877.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ABL RF JOINT SI INCL IMG GD RT,3266434,CDM,361,RC,64625,CPT,,,facility,outpatient,,,4200.00000,1764.00000,InterWest Health,Workers' Comp,RT,4116.00,,,,,,,1134.00,10877.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
