"MS-DRG 42.00: ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITH CC",281,MS-DRG,,,,,,,facility,inpatient,,,,12292.77000,Blue Cross Blue Shield of Wyoming,Institutional,,20591.16,,,,,,,8805.06,20591.16,case rate,"If charges are more than 2.5 times greater than the calculate DRG reimbursement, the charges beyond that threshold will be reimbursed at 80%. This outlier reimbursement will be paid in addition to the DRG case rate."
"MS-DRG 42.00: ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITHOUT CC/MCC",282,MS-DRG,,,,,,,facility,inpatient,,,,9667.26000,Blue Cross Blue Shield of Wyoming,Institutional,,16197.28,,,,,,,6926.20,16197.28,case rate,"If charges are more than 2.5 times greater than the calculate DRG reimbursement, the charges beyond that threshold will be reimbursed at 80%. This outlier reimbursement will be paid in addition to the DRG case rate."
"MS-DRG 42.00: ACUTE MYOCARDIAL INFARCTION, EXPIRED WITH MCC",283,MS-DRG,,,,,,,facility,inpatient,,,,26537.84000,Blue Cross Blue Shield of Wyoming,Institutional,,43679.72,,,,,,,18678.09,43679.72,case rate,"If charges are more than 2.5 times greater than the calculate DRG reimbursement, the charges beyond that threshold will be reimbursed at 80%. This outlier reimbursement will be paid in addition to the DRG case rate."
"MS-DRG 42.00: AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH MCC",559,MS-DRG,,,,,,,facility,inpatient,,,,24922.14000,Medica,Commercial,,,90.00,,,,,0,17731.49,41466.02,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITH MCC",896,MS-DRG,,,,,,,facility,inpatient,,,,23939.26000,InterWest Health,Medicare Advantage,,17350.51,,,,,,,17010.30,39779.51,fee schedule,
"MS-DRG 42.00: ALCOHOL, DRUG ABUSE OR DEPENDENCE, LEFT AMA",894,MS-DRG,,,,,,,facility,inpatient,,,,7741.89000,Humana,Medicare Advantage,,6080.66,,,,,,,5961.43,13941.14,fee schedule,
"MS-DRG 42.00: AMPUTATION OF LOWER LIMB FOR ENDOCRINE, NUTRITIONAL AND METABOLIC DISORDERS WITH MCC",616,MS-DRG,,,,,,,facility,inpatient,,,,53291.10000,NaphCare,Medicare,,59069.90,,,,,,,36918.69,86336.37,fee schedule,
"MS-DRG 42.00: CARDIAC ARREST, UNEXPLAINED WITH MCC",296,MS-DRG,,,,,,,facility,inpatient,,,,21583.03000,United Healthcare,UHC Medicare Advantage,,15650.07,,,,,,,15650.07,36598.57,fee schedule,
"MS-DRG 42.00: CARDIAC ARREST, UNEXPLAINED WITHOUT CC/MCC",298,MS-DRG,,,,,,,facility,inpatient,,,,5924.23000,Humana,Medicare Advantage,,4303.51,,,,,,,4219.13,9866.69,fee schedule,
"MS-DRG 42.00: D&C, CONIZATION, LAPAROSCOPY AND TUBAL INTERRUPTION WITH CC/MCC",744,MS-DRG,,,,,,,facility,inpatient,,,,25339.53000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,40027.69,,,,,,,18664.70,43648.45,case rate,"If charges are more than 2.5 times greater than the calculate DRG reimbursement, the charges beyond that threshold will be reimbursed at 80%. This outlier reimbursement will be paid in addition to the DRG case rate."
"MS-DRG 42.00: D&C, CONIZATION, LAPAROSCOPY AND TUBAL INTERRUPTION WITH CC/MCC",744,MS-DRG,,,,,,,facility,inpatient,,,,25339.53000,NaphCare,Federal Prison System,,29863.52,,,,,,,18664.70,43648.45,fee schedule,
"MS-DRG 42.00: DISORDERS OF LIVER EXCEPT MALIGNANCY, CIRRHOSIS OR ALCOHOLIC HEPATITIS WITH MCC",441,MS-DRG,,,,,,,facility,inpatient,,,,24612.47000,NaphCare,Federal Prison System,,28891.54,,,,,,,18057.21,42227.75,fee schedule,
"MS-DRG 42.00: EAR, NOSE, MOUTH AND THROAT MALIGNANCY WITH CC",147,MS-DRG,,,,,,,facility,inpatient,,,,16641.69000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,20290.24,,,,,,,11890.40,27806.34,case rate,Charges in excess of 2x the calculated DRG rate will be reimbursed at 80% of in addition to the DRG rate.
"MS-DRG 42.00: EAR, NOSE, MOUTH AND THROAT MALIGNANCY WITH CC",147,MS-DRG,,,,,,,facility,inpatient,,,,16641.69000,Medica,Commercial,,,90.00,,,,,0,11890.40,27806.34,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: ECMO OR TRACHEOSTOMY WITH MV >96 HOURS OR PRINCIPAL DIAGNOSIS EXCEPT FACE, MOUTH AND NECK WITH MAJOR O.R. PROCEDURES",003,MS-DRG,,,,,,,facility,inpatient,,,,287055.67000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,349335.08,,,,,,,204715.78,478739.08,case rate,Charges in excess of 2x the calculated DRG rate will be reimbursed at 80% of in addition to the DRG rate.
"MS-DRG 42.00: ESOPHAGITIS, GASTROENTERITIS AND MISCELLANEOUS DIGESTIVE DISORDERS WITHOUT MCC",392,MS-DRG,,,,,,,facility,inpatient,,,,10582.82000,Humana,Medicare Advantage,,7602.53,,,,,,,7453.46,17430.34,fee schedule,
"MS-DRG 42.00: FRACTURE, SPRAIN, STRAIN AND DISLOCATION EXCEPT FEMUR, HIP, PELVIS AND THIGH WITH MCC",562,MS-DRG,,,,,,,facility,inpatient,,,,20478.97000,Medica,Commercial,,,90.00,,,,,0,13979.43,32691.66,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: FRACTURE, SPRAIN, STRAIN AND DISLOCATION EXCEPT FEMUR, HIP, PELVIS AND THIGH WITH MCC",562,MS-DRG,,,,,,,facility,inpatient,,,,20478.97000,United Healthcare,UHC Medicare Advantage,,13979.43,,,,,,,13979.43,32691.66,fee schedule,
"MS-DRG 42.00: FRACTURE, SPRAIN, STRAIN AND DISLOCATION EXCEPT FEMUR, HIP, PELVIS AND THIGH WITHOUT MCC",563,MS-DRG,,,,,,,facility,inpatient,,,,12063.88000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,14568.94,,,,,,,8537.63,19965.70,case rate,Charges in excess of 2x the calculated DRG rate will be reimbursed at 80% of in addition to the DRG rate.
"MS-DRG 42.00: HAND OR WRIST PROCEDURES, EXCEPT MAJOR THUMB OR JOINT PROCEDURES WITHOUT CC/MCC",514,MS-DRG,,,,,,,facility,inpatient,,,,14029.64000,Humana,Medicare Advantage,,9934.05,,,,,,,9739.26,22775.82,fee schedule,
"MS-DRG 42.00: INFECTIONS, FEMALE REPRODUCTIVE SYSTEM WITHOUT CC/MCC",759,MS-DRG,,,,,,,facility,inpatient,,,,8697.84000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,13110.40,,,,,,,6113.33,14296.32,case rate,"If charges are more than 2.5 times greater than the calculate DRG reimbursement, the charges beyond that threshold will be reimbursed at 80%. This outlier reimbursement will be paid in addition to the DRG case rate."
"MS-DRG 42.00: LOWER EXTREMITY AND HUMERUS PROCEDURES EXCEPT HIP, FOOT AND FEMUR WITHOUT CC/MCC",494,MS-DRG,,,,,,,facility,inpatient,,,,25164.50000,Banner Health,Banner Choice Plus/Banner Select,,18009.44,,,,,,,18009.44,42116.06,fee schedule,
"MS-DRG 42.00: MALIGNANCY, MALE REPRODUCTIVE SYSTEM WITH MCC",722,MS-DRG,,,,,,,facility,inpatient,,,,25245.28000,Humana,Medicare Advantage,,16844.84,,,,,,,16514.55,38620.16,fee schedule,
"MS-DRG 42.00: MISCELLANEOUS DISORDERS OF NUTRITION, METABOLISM, FLUIDS AND ELECTROLYTES WITHOUT MCC",641,MS-DRG,,,,,,,facility,inpatient,,,,10515.50000,Medica,Commercial,,,90.00,,,,,0,7463.99,17454.91,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: NEONATES, DIED OR TRANSFERRED TO ANOTHER ACUTE CARE FACILITY",789,MS-DRG,,,,,,,facility,inpatient,,,,24491.29000,NaphCare,Federal Prison System,,27549.63,,,,,,,4711.55,29382.38,fee schedule,
"MS-DRG 42.00: OTHER EAR, NOSE, MOUTH AND THROAT DIAGNOSES WITHOUT CC/MCC",156,MS-DRG,,,,,,,facility,inpatient,,,,8832.48000,United Healthcare,UHC Medicare Advantage,,6422.81,,,,,,,6422.81,15020.07,fee schedule,
"MS-DRG 42.00: OTHER EAR, NOSE, MOUTH AND THROAT O.R. PROCEDURES WITH CC",144,MS-DRG,,,,,,,facility,inpatient,,,,23306.44000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,35985.99,,,,,,,16780.11,39241.16,case rate,"If charges are more than 2.5 times greater than the calculate DRG reimbursement, the charges beyond that threshold will be reimbursed at 80%. This outlier reimbursement will be paid in addition to the DRG case rate."
"MS-DRG 42.00: OTHER EAR, NOSE, MOUTH AND THROAT O.R. PROCEDURES WITHOUT CC/MCC",145,MS-DRG,,,,,,,facility,inpatient,,,,16439.73000,Banner Health,Banner Choice Plus/Banner Select,,11317.28,,,,,,,11317.28,26466.06,fee schedule,
"MS-DRG 42.00: OTHER INJURY, POISONING AND TOXIC EFFECT DIAGNOSES WITH MCC",922,MS-DRG,,,,,,,facility,inpatient,,,,23494.94000,Banner Health,Banner Choice Plus/Banner Select,,16137.24,,,,,,,16137.24,37737.81,fee schedule,
"MS-DRG 42.00: OTHER INJURY, POISONING AND TOXIC EFFECT DIAGNOSES WITHOUT MCC",923,MS-DRG,,,,,,,facility,inpatient,,,,13612.26000,Blue Cross Blue Shield of Wyoming,Institutional,,22782.52,,,,,,,9742.15,22782.52,case rate,"If charges are more than 2.5 times greater than the calculate DRG reimbursement, the charges beyond that threshold will be reimbursed at 80%. This outlier reimbursement will be paid in addition to the DRG case rate."
"MS-DRG 42.00: OTHER INJURY, POISONING AND TOXIC EFFECT DIAGNOSES WITHOUT MCC",923,MS-DRG,,,,,,,facility,inpatient,,,,13612.26000,Prime Health Services,Medicare Advantage,,9936.99,,,,,,,9742.15,22782.52,fee schedule,
"MS-DRG 42.00: OTHER SKIN, SUBCUTANEOUS TISSUE AND BREAST PROCEDURES WITH CC",580,MS-DRG,,,,,,,facility,inpatient,,,,23521.87000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,36319.90,,,,,,,16935.78,39605.27,case rate,"If charges are more than 2.5 times greater than the calculate DRG reimbursement, the charges beyond that threshold will be reimbursed at 80%. This outlier reimbursement will be paid in addition to the DRG case rate."
"MS-DRG 42.00: OTHER SKIN, SUBCUTANEOUS TISSUE AND BREAST PROCEDURES WITHOUT CC/MCC",581,MS-DRG,,,,,,,facility,inpatient,,,,18136.21000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,29482.01,,,,,,,13747.30,32148.84,case rate,"If charges are more than 2.5 times greater than the calculate DRG reimbursement, the charges beyond that threshold will be reimbursed at 80%. This outlier reimbursement will be paid in addition to the DRG case rate."
"MS-DRG 42.00: SHOULDER, ELBOW OR FOREARM PROCEDURES, EXCEPT MAJOR JOINT PROCEDURES WITH MCC",510,MS-DRG,,,,,,,facility,inpatient,,,,36635.95000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,58548.17,,,,,,,27300.71,63844.23,case rate,"If charges are more than 2.5 times greater than the calculate DRG reimbursement, the charges beyond that threshold will be reimbursed at 80%. This outlier reimbursement will be paid in addition to the DRG case rate."
"MS-DRG 42.00: SHOULDER, ELBOW OR FOREARM PROCEDURES, EXCEPT MAJOR JOINT PROCEDURES WITH MCC",510,MS-DRG,,,,,,,facility,inpatient,,,,36635.95000,United Healthcare,Commercial,,,83.40,,,,,0,27300.71,63844.23,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: SHOULDER, ELBOW OR FOREARM PROCEDURES, EXCEPT MAJOR JOINT PROCEDURES WITHOUT CC/MCC",512,MS-DRG,,,,,,,facility,inpatient,,,,21731.14000,NaphCare,Medicare,,24572.46,,,,,,,15357.79,35915.03,fee schedule,
"MS-DRG 42.00: SKIN GRAFTS AND WOUND DEBRIDEMENT FOR ENDOCRINE, NUTRITIONAL AND METABOLIC DISORDERS WITH CC",623,MS-DRG,,,,,,,facility,inpatient,,,,25056.78000,Humana,Medicare Advantage,,18636.57,,,,,,,18271.15,42728.12,fee schedule,
"MS-DRG 42.00: SKIN GRAFTS AND WOUND DEBRIDEMENT FOR ENDOCRINE, NUTRITIONAL AND METABOLIC DISORDERS WITH CC",623,MS-DRG,,,,,,,facility,inpatient,,,,25056.78000,InterWest Health,Medicare Advantage,,18636.57,,,,,,,18271.15,42728.12,fee schedule,
"MS-DRG 42.00: SKIN GRAFTS AND WOUND DEBRIDEMENT FOR ENDOCRINE, NUTRITIONAL AND METABOLIC DISORDERS WITHOUT CC/MCC",624,MS-DRG,,,,,,,facility,inpatient,,,,15012.53000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,16350.53,,,,,,,9581.67,22407.24,case rate,Charges in excess of 2x the calculated DRG rate will be reimbursed at 80% of in addition to the DRG rate.
"MS-DRG 42.00: SKIN GRAFTS AND WOUND DEBRIDEMENT FOR ENDOCRINE, NUTRITIONAL AND METABOLIC DISORDERS WITHOUT CC/MCC",624,MS-DRG,,,,,,,facility,inpatient,,,,15012.53000,United Healthcare,Commercial,,,83.40,,,,,0,9581.67,22407.24,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: SPINAL FUSION EXCEPT CERVICAL WITH SPINAL CURVATURE, MALIGNANCY, INFECTION OR EXTENSIVE FUSIONS WITH MCC",456,MS-DRG,,,,,,,facility,inpatient,,,,113489.32000,Banner Health,Banner Choice Plus/Banner Select,,80898.25,,,,,,,80898.25,189184.98,fee schedule,
"MS-DRG 42.00: SPINAL FUSION EXCEPT CERVICAL WITH SPINAL CURVATURE, MALIGNANCY, INFECTION OR EXTENSIVE FUSIONS WITH MCC",456,MS-DRG,,,,,,,facility,inpatient,,,,113489.32000,NaphCare,Federal Prison System,,129437.20,,,,,,,80898.25,189184.98,fee schedule,
"MS-DRG 42.00: SPRAINS, STRAINS, AND DISLOCATIONS OF HIP, PELVIS AND THIGH WITH CC/MCC",537,MS-DRG,,,,,,,facility,inpatient,,,,13019.83000,InterWest Health,Medicare Advantage,,8953.90,,,,,,,8778.33,20528.62,fee schedule,
"MS-DRG 42.00: SPRAINS, STRAINS, AND DISLOCATIONS OF HIP, PELVIS AND THIGH WITH CC/MCC",537,MS-DRG,,,,,,,facility,inpatient,,,,13019.83000,NaphCare,Federal Prison System,,14045.33,,,,,,,8778.33,20528.62,fee schedule,
"MS-DRG 42.00: SPRAINS, STRAINS, AND DISLOCATIONS OF HIP, PELVIS AND THIGH WITHOUT CC/MCC",538,MS-DRG,,,,,,,facility,inpatient,,,,9546.08000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,10945.45,,,,,,,6414.20,14999.96,case rate,Charges in excess of 2x the calculated DRG rate will be reimbursed at 80% of in addition to the DRG rate.
"MS-DRG 42.00: STOMACH, ESOPHAGEAL AND DUODENAL PROCEDURES WITH CC",327,MS-DRG,,,,,,,facility,inpatient,,,,33619.98000,Banner Health,Banner Choice Plus/Banner Select,,23193.34,,,,,,,23193.34,54238.89,fee schedule,
"MS-DRG 42.00: STOMACH, ESOPHAGEAL AND DUODENAL PROCEDURES WITHOUT CC/MCC",328,MS-DRG,,,,,,,facility,inpatient,,,,21502.25000,United Healthcare,UHC Medicare Advantage,,15221.20,,,,,,,15221.20,35595.60,fee schedule,
"MS-DRG 42.00: TENDONITIS, MYOSITIS AND BURSITIS WITH MCC",557,MS-DRG,,,,,,,facility,inpatient,,,,20963.68000,Medica,Commercial,,,90.00,,,,,0,14802.82,34617.19,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"MS-DRG 42.00: TENDONITIS, MYOSITIS AND BURSITIS WITHOUT MCC",558,MS-DRG,,,,,,,facility,inpatient,,,,11821.52000,United Healthcare,UHC Medicare Advantage,,8251.07,,,,,,,8251.07,19295.56,fee schedule,
"MS-DRG 42.00: THYROID, PARATHYROID AND THYROGLOSSAL PROCEDURES WITH MCC",625,MS-DRG,,,,,,,facility,inpatient,,,,,InterWest Health,Medicare Advantage,,27934.43,,,,,,,27386.70,64045.27,fee schedule,
"MS-DRG 42.00: TRACHEOSTOMY FOR FACE, MOUTH AND NECK DIAGNOSES OR LARYNGECTOMY WITH MCC",011,MS-DRG,,,,,,,facility,inpatient,,,,69421.16000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,87953.17,,,,,,,51541.92,120533.61,case rate,Charges in excess of 2x the calculated DRG rate will be reimbursed at 80% of in addition to the DRG rate.
"MS-DRG 42.00: TRACHEOSTOMY FOR FACE, MOUTH AND NECK DIAGNOSES OR LARYNGECTOMY WITHOUT CC/MCC",013,MS-DRG,,,,,,,facility,inpatient,,,,36164.71000,Banner Health,Banner Choice Plus/Banner Select,,25312.93,,,,,,,25312.93,59195.70,fee schedule,
"MS-DRG 42.00: TRACHEOSTOMY FOR FACE, MOUTH AND NECK DIAGNOSES OR LARYNGECTOMY WITHOUT CC/MCC",013,MS-DRG,,,,,,,facility,inpatient,,,,36164.71000,NaphCare,Federal Prison System,,40500.69,,,,,,,25312.93,59195.70,fee schedule,
"MS-DRG 42.00: TRACHEOSTOMY WITH MV >96 HOURS OR PRINCIPAL DIAGNOSIS EXCEPT FACE, MOUTH AND NECK WITHOUT MAJOR O.R. PROCEDURES",004,MS-DRG,,,,,,,facility,inpatient,,,,197923.00000,Prime Health Services,Medicare Advantage,,137669.92,,,,,,,134970.51,315635.94,fee schedule,
"MS-DRG 42.00: VAGINA, CERVIX AND VULVA PROCEDURES WITH CC/MCC",746,MS-DRG,,,,,,,facility,inpatient,,,,22565.91000,Prime Health Services,Medicare Advantage,,16315.78,,,,,,,15995.86,37407.21,fee schedule,
"OPEN TREATMENT OF COMPLICATED MANDIBULAR FRACTURE BY MULTIPLE SURGICAL APPROACHES INCLUDING INTERNAL FIXATION, INTERDENTAL FIXATION, AND/OR WIRING OF DENTURES OR SPLINTS",21470,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,,,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"PERCUTANEOUS SKELETAL FIXATION OF CALCANEAL FRACTURE, WITH MANIPULATION",28406,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,,,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"REMOVAL, UNDER ANESTHESIA, OF EXTERNAL FIXATION SYSTEM",20694,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,,,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"REPAIR, COMPLEX, SCALP, ARMS, AND/OR LEGS; 2.6 CM TO 7.5 CM",13121,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,,,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"REPAIR, INTERMEDIATE, WOUNDS OF FACE, EARS, EYELIDS, NOSE, LIPS AND/OR MUCOUS MEMBRANES; 7.6 CM TO 12.5 CM",12054,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,,,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
