facility,HC-Lab-Algn Ige Feather 2 Pnl,PX-030002737,CDM,86003,CPT,0300,RC,,,,inpatient,,,26,10.4,11.18,27.63,,14.27,,,,,,,percent of total billed charges,,18.25,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,19.5,,,,,,,percent of total billed charges,,,,,,,,,,,19.5,,,,,,,percent of total billed charges,,18.98,,,,,,,percent of total billed charges,,14.92,,,,,,,percent of total billed charges,,16.95,,,,,,,percent of total billed charges,,11.96,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.17,,,,,,,percent of total billed charges,,21.58,,,,,,,percent of total billed charges,,11.18,,,,,,,percent of total billed charges,,13,,,,,,,percent of total billed charges,,18.2,,,,,,,percent of total billed charges,,19.81,,,,,,,percent of total billed charges,,15,,,,,,,percent of total billed charges,,19.5,,,,,,,percent of total billed charges,,22.1,,,,,,,percent of total billed charges,,22.1,,,,,,,percent of total billed charges,,19.5,,,,,,,percent of total billed charges,,13.52,,,,,,,percent of total billed charges,,12.22,,,,,,,percent of total billed charges,,18.2,,,,,,,percent of total billed charges,,22.1,,,,,,,percent of total billed charges,,18.2,,,,,,,percent of total billed charges,,15.6,,,,,,,percent of total billed charges,,27.63,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Lab-Algn Ige Garlic,PX-030002567,CDM,86003,CPT,0300,RC,,,,outpatient,,,5,2,2.15,8.87,,6.95,,,,,,,fee schedule,,4.71,,,,,,,fee schedule,,2.39,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,2.8,,,,,,,fee schedule,,3.75,,,,,,,percent of total billed charges,,5.22,,,,,,,fee schedule,,3.75,,,,,,,percent of total billed charges,,3.65,,,,,,,percent of total billed charges,,4.71,,,,,,,fee schedule,,3.26,,,,,,,percent of total billed charges,,2.3,,,,,,,percent of total billed charges,,5.32,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.12,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.3,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,4.96,,,,,,,fee schedule,,5.27,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.32,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.32,,,,,,,fee schedule,,5.48,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.3,,,,,,,fee schedule,,8.87,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,3.5,,,,,,,percent of total billed charges,,4.15,,,,,,,percent of total billed charges,,2.15,,,,,,,percent of total billed charges,,2.5,,,,,,,percent of total billed charges,,3.5,,,,,,,percent of total billed charges,,3.81,,,,,,,percent of total billed charges,,2.89,,,,,,,percent of total billed charges,,3.75,,,,,,,percent of total billed charges,,4.25,,,,,,,percent of total billed charges,,4.25,,,,,,,percent of total billed charges,,3.75,,,,,,,percent of total billed charges,,2.6,,,,,,,percent of total billed charges,,2.35,,,,,,,percent of total billed charges,,3.5,,,,,,,percent of total billed charges,,4.25,,,,,,,percent of total billed charges,,3.5,,,,,,,percent of total billed charges,,3,,,,,,,percent of total billed charges,,5.31,,,,,,,percent of total billed charges,,2.39,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,
facility,HC-Lab-Algn Ige Orange,PX-030002579,CDM,86003,CPT,0300,RC,,,,outpatient,,,5,2,2.15,8.87,,6.95,,,,,,,fee schedule,,4.71,,,,,,,fee schedule,,2.39,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,2.8,,,,,,,fee schedule,,3.75,,,,,,,percent of total billed charges,,5.22,,,,,,,fee schedule,,3.75,,,,,,,percent of total billed charges,,3.65,,,,,,,percent of total billed charges,,4.71,,,,,,,fee schedule,,3.26,,,,,,,percent of total billed charges,,2.3,,,,,,,percent of total billed charges,,5.32,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.12,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.3,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,4.96,,,,,,,fee schedule,,5.27,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.32,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.32,,,,,,,fee schedule,,5.48,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.3,,,,,,,fee schedule,,8.87,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,3.5,,,,,,,percent of total billed charges,,4.15,,,,,,,percent of total billed charges,,2.15,,,,,,,percent of total billed charges,,2.5,,,,,,,percent of total billed charges,,3.5,,,,,,,percent of total billed charges,,3.81,,,,,,,percent of total billed charges,,2.89,,,,,,,percent of total billed charges,,3.75,,,,,,,percent of total billed charges,,4.25,,,,,,,percent of total billed charges,,4.25,,,,,,,percent of total billed charges,,3.75,,,,,,,percent of total billed charges,,2.6,,,,,,,percent of total billed charges,,2.35,,,,,,,percent of total billed charges,,3.5,,,,,,,percent of total billed charges,,4.25,,,,,,,percent of total billed charges,,3.5,,,,,,,percent of total billed charges,,3,,,,,,,percent of total billed charges,,5.31,,,,,,,percent of total billed charges,,2.39,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,
facility,HC-Lab-Algn Ige Raspberry,PX-030003814,CDM,86003,CPT,0300,RC,,,,inpatient,,,5,2,2.15,5.31,,2.75,,,,,,,percent of total billed charges,,3.51,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,percent of total billed charges,,,,,,,,,,,3.75,,,,,,,percent of total billed charges,,3.65,,,,,,,percent of total billed charges,,2.87,,,,,,,percent of total billed charges,,3.26,,,,,,,percent of total billed charges,,2.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,,percent of total billed charges,,4.15,,,,,,,percent of total billed charges,,2.15,,,,,,,percent of total billed charges,,2.5,,,,,,,percent of total billed charges,,3.5,,,,,,,percent of total billed charges,,3.81,,,,,,,percent of total billed charges,,2.89,,,,,,,percent of total billed charges,,3.75,,,,,,,percent of total billed charges,,4.25,,,,,,,percent of total billed charges,,4.25,,,,,,,percent of total billed charges,,3.75,,,,,,,percent of total billed charges,,2.6,,,,,,,percent of total billed charges,,2.35,,,,,,,percent of total billed charges,,3.5,,,,,,,percent of total billed charges,,4.25,,,,,,,percent of total billed charges,,3.5,,,,,,,percent of total billed charges,,3,,,,,,,percent of total billed charges,,5.31,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Lab-Algn Ige Sweet Gum,PX-030003826,CDM,86003,CPT,0300,RC,,,,inpatient,,,5,2,2.15,5.31,,2.75,,,,,,,percent of total billed charges,,3.51,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,percent of total billed charges,,,,,,,,,,,3.75,,,,,,,percent of total billed charges,,3.65,,,,,,,percent of total billed charges,,2.87,,,,,,,percent of total billed charges,,3.26,,,,,,,percent of total billed charges,,2.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,,percent of total billed charges,,4.15,,,,,,,percent of total billed charges,,2.15,,,,,,,percent of total billed charges,,2.5,,,,,,,percent of total billed charges,,3.5,,,,,,,percent of total billed charges,,3.81,,,,,,,percent of total billed charges,,2.89,,,,,,,percent of total billed charges,,3.75,,,,,,,percent of total billed charges,,4.25,,,,,,,percent of total billed charges,,4.25,,,,,,,percent of total billed charges,,3.75,,,,,,,percent of total billed charges,,2.6,,,,,,,percent of total billed charges,,2.35,,,,,,,percent of total billed charges,,3.5,,,,,,,percent of total billed charges,,4.25,,,,,,,percent of total billed charges,,3.5,,,,,,,percent of total billed charges,,3,,,,,,,percent of total billed charges,,5.31,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Lab-Algn Ige Tilapia,PX-030003490,CDM,86003,CPT,0300,RC,,,,inpatient,,,24,9.6,10.32,25.51,,13.18,,,,,,,percent of total billed charges,,16.85,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,18,,,,,,,percent of total billed charges,,,,,,,,,,,18,,,,,,,percent of total billed charges,,17.52,,,,,,,percent of total billed charges,,13.78,,,,,,,percent of total billed charges,,15.65,,,,,,,percent of total billed charges,,11.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.78,,,,,,,percent of total billed charges,,19.92,,,,,,,percent of total billed charges,,10.32,,,,,,,percent of total billed charges,,12,,,,,,,percent of total billed charges,,16.8,,,,,,,percent of total billed charges,,18.29,,,,,,,percent of total billed charges,,13.85,,,,,,,percent of total billed charges,,18,,,,,,,percent of total billed charges,,20.4,,,,,,,percent of total billed charges,,20.4,,,,,,,percent of total billed charges,,18,,,,,,,percent of total billed charges,,12.48,,,,,,,percent of total billed charges,,11.28,,,,,,,percent of total billed charges,,16.8,,,,,,,percent of total billed charges,,20.4,,,,,,,percent of total billed charges,,16.8,,,,,,,percent of total billed charges,,14.4,,,,,,,percent of total billed charges,,25.51,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Lab-Algn Ige Walnut Tree,PX-030003841,CDM,86003,CPT,0300,RC,,,,outpatient,,,5,2,2.15,8.87,,6.95,,,,,,,fee schedule,,4.71,,,,,,,fee schedule,,2.39,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,2.8,,,,,,,fee schedule,,3.75,,,,,,,percent of total billed charges,,5.22,,,,,,,fee schedule,,3.75,,,,,,,percent of total billed charges,,3.65,,,,,,,percent of total billed charges,,4.71,,,,,,,fee schedule,,3.26,,,,,,,percent of total billed charges,,2.3,,,,,,,percent of total billed charges,,5.32,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.12,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.3,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,4.96,,,,,,,fee schedule,,5.27,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.32,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.32,,,,,,,fee schedule,,5.48,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,5.3,,,,,,,fee schedule,,8.87,,,,,,,fee schedule,,5.22,,,,,,,fee schedule,,3.5,,,,,,,percent of total billed charges,,4.15,,,,,,,percent of total billed charges,,2.15,,,,,,,percent of total billed charges,,2.5,,,,,,,percent of total billed charges,,3.5,,,,,,,percent of total billed charges,,3.81,,,,,,,percent of total billed charges,,2.89,,,,,,,percent of total billed charges,,3.75,,,,,,,percent of total billed charges,,4.25,,,,,,,percent of total billed charges,,4.25,,,,,,,percent of total billed charges,,3.75,,,,,,,percent of total billed charges,,2.6,,,,,,,percent of total billed charges,,2.35,,,,,,,percent of total billed charges,,3.5,,,,,,,percent of total billed charges,,4.25,,,,,,,percent of total billed charges,,3.5,,,,,,,percent of total billed charges,,3,,,,,,,percent of total billed charges,,5.31,,,,,,,percent of total billed charges,,2.39,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,,2.8,,,,,,,fee schedule,
facility,HC-Lab-Algn Ige Yellow Jacket,PX-030000232,CDM,86003,CPT,0300,RC,,,,inpatient,,,89,35.6,38.27,94.6,,48.86,,,,,,,percent of total billed charges,,62.48,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,66.75,,,,,,,percent of total billed charges,,,,,,,,,,,66.75,,,,,,,percent of total billed charges,,64.97,,,,,,,percent of total billed charges,,51.09,,,,,,,percent of total billed charges,,58.03,,,,,,,percent of total billed charges,,40.94,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.21,,,,,,,percent of total billed charges,,73.87,,,,,,,percent of total billed charges,,38.27,,,,,,,percent of total billed charges,,44.5,,,,,,,percent of total billed charges,,62.3,,,,,,,percent of total billed charges,,67.82,,,,,,,percent of total billed charges,,51.35,,,,,,,percent of total billed charges,,66.75,,,,,,,percent of total billed charges,,75.65,,,,,,,percent of total billed charges,,75.65,,,,,,,percent of total billed charges,,66.75,,,,,,,percent of total billed charges,,46.28,,,,,,,percent of total billed charges,,41.83,,,,,,,percent of total billed charges,,62.3,,,,,,,percent of total billed charges,,75.65,,,,,,,percent of total billed charges,,62.3,,,,,,,percent of total billed charges,,53.4,,,,,,,percent of total billed charges,,94.6,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Lab-Algn Igg Fish Shellfish Panel Ea,PX-030003595,CDM,86001,CPT,0300,RC,,,,inpatient,,,19,7.6,8.17,20.19,,10.43,,,,,,,percent of total billed charges,,13.34,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,14.25,,,,,,,percent of total billed charges,,,,,,,,,,,14.25,,,,,,,percent of total billed charges,,13.87,,,,,,,percent of total billed charges,,10.91,,,,,,,percent of total billed charges,,12.39,,,,,,,percent of total billed charges,,8.74,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.28,,,,,,,percent of total billed charges,,15.77,,,,,,,percent of total billed charges,,8.17,,,,,,,percent of total billed charges,,9.5,,,,,,,percent of total billed charges,,13.3,,,,,,,percent of total billed charges,,14.48,,,,,,,percent of total billed charges,,10.96,,,,,,,percent of total billed charges,,14.25,,,,,,,percent of total billed charges,,16.15,,,,,,,percent of total billed charges,,16.15,,,,,,,percent of total billed charges,,14.25,,,,,,,percent of total billed charges,,9.88,,,,,,,percent of total billed charges,,8.93,,,,,,,percent of total billed charges,,13.3,,,,,,,percent of total billed charges,,16.15,,,,,,,percent of total billed charges,,13.3,,,,,,,percent of total billed charges,,11.4,,,,,,,percent of total billed charges,,20.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Lab-Alpha-1 Antitrypsin Ser,PX-030000244,CDM,82103,CPT,0300,RC,,,,inpatient,,,162,64.8,69.66,172.19,,88.94,,,,,,,percent of total billed charges,,113.72,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,121.5,,,,,,,percent of total billed charges,,,,,,,,,,,121.5,,,,,,,percent of total billed charges,,118.26,,,,,,,percent of total billed charges,,92.99,,,,,,,percent of total billed charges,,105.62,,,,,,,percent of total billed charges,,74.52,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.24,,,,,,,percent of total billed charges,,134.46,,,,,,,percent of total billed charges,,69.66,,,,,,,percent of total billed charges,,81,,,,,,,percent of total billed charges,,113.4,,,,,,,percent of total billed charges,,123.44,,,,,,,percent of total billed charges,,93.47,,,,,,,percent of total billed charges,,121.5,,,,,,,percent of total billed charges,,137.7,,,,,,,percent of total billed charges,,137.7,,,,,,,percent of total billed charges,,121.5,,,,,,,percent of total billed charges,,84.24,,,,,,,percent of total billed charges,,76.14,,,,,,,percent of total billed charges,,113.4,,,,,,,percent of total billed charges,,137.7,,,,,,,percent of total billed charges,,113.4,,,,,,,percent of total billed charges,,97.2,,,,,,,percent of total billed charges,,172.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Lab-Amiodarone,PX-030003897,CDM,80151,CPT,0300,RC,,,,inpatient,,,20,8,8.6,21.26,,10.98,,,,,,,percent of total billed charges,,14.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,15,,,,,,,percent of total billed charges,,,,,,,,,,,15,,,,,,,percent of total billed charges,,14.6,,,,,,,percent of total billed charges,,11.48,,,,,,,percent of total billed charges,,13.04,,,,,,,percent of total billed charges,,9.2,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.98,,,,,,,percent of total billed charges,,16.6,,,,,,,percent of total billed charges,,8.6,,,,,,,percent of total billed charges,,10,,,,,,,percent of total billed charges,,14,,,,,,,percent of total billed charges,,15.24,,,,,,,percent of total billed charges,,11.54,,,,,,,percent of total billed charges,,15,,,,,,,percent of total billed charges,,17,,,,,,,percent of total billed charges,,17,,,,,,,percent of total billed charges,,15,,,,,,,percent of total billed charges,,10.4,,,,,,,percent of total billed charges,,9.4,,,,,,,percent of total billed charges,,14,,,,,,,percent of total billed charges,,17,,,,,,,percent of total billed charges,,14,,,,,,,percent of total billed charges,,12,,,,,,,percent of total billed charges,,21.26,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Lab-Amitriptyline and Nortriptyline,PX-030004271,CDM,G0480,HCPCS,0300,RC,,,,outpatient,,,25,10,10.75,194.53,,13.73,,,,,,,percent of total billed charges,,17.55,,,,,,,percent of total billed charges,,11.95,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,61.33,,,,,,,fee schedule,,18.75,,,,,,,percent of total billed charges,,114.43,,,,,,,fee schedule,,18.75,,,,,,,percent of total billed charges,,18.25,,,,,,,percent of total billed charges,,14.35,,,,,,,percent of total billed charges,,16.3,,,,,,,percent of total billed charges,,11.5,,,,,,,percent of total billed charges,,116.72,,,,,,,fee schedule,,114.43,,,,,,,fee schedule,,112.14,,,,,,,fee schedule,,114.43,,,,,,,fee schedule,,116.15,,,,,,,fee schedule,,114.43,,,,,,,fee schedule,,108.71,,,,,,,fee schedule,,115.57,,,,,,,fee schedule,,114.43,,,,,,,fee schedule,,116.72,,,,,,,fee schedule,,114.43,,,,,,,fee schedule,,114.43,,,,,,,fee schedule,,114.43,,,,,,,fee schedule,,116.72,,,,,,,fee schedule,,120.15,,,,,,,fee schedule,,114.43,,,,,,,fee schedule,,114.43,,,,,,,fee schedule,,114.43,,,,,,,fee schedule,,114.43,,,,,,,fee schedule,,116.15,,,,,,,fee schedule,,194.53,,,,,,,fee schedule,,114.43,,,,,,,fee schedule,,17.48,,,,,,,percent of total billed charges,,20.75,,,,,,,percent of total billed charges,,10.75,,,,,,,percent of total billed charges,,12.5,,,,,,,percent of total billed charges,,17.5,,,,,,,percent of total billed charges,,19.05,,,,,,,percent of total billed charges,,14.43,,,,,,,percent of total billed charges,,18.75,,,,,,,percent of total billed charges,,21.25,,,,,,,percent of total billed charges,,21.25,,,,,,,percent of total billed charges,,18.75,,,,,,,percent of total billed charges,,13,,,,,,,percent of total billed charges,,11.75,,,,,,,percent of total billed charges,,17.5,,,,,,,percent of total billed charges,,21.25,,,,,,,percent of total billed charges,,17.5,,,,,,,percent of total billed charges,,15,,,,,,,percent of total billed charges,,26.57,,,,,,,percent of total billed charges,,11.95,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,61.33,,,,,,,fee schedule,,61.33,,,,,,,fee schedule,,61.33,,,,,,,fee schedule,,61.33,,,,,,,fee schedule,,61.33,,,,,,,fee schedule,,61.33,,,,,,,fee schedule,,61.33,,,,,,,fee schedule,,61.33,,,,,,,fee schedule,,61.33,,,,,,,fee schedule,
