facility,Evaluation of wearable defibrillator system,PX-6605001834,CDM,93292,CPT,0480,RC,,,,both,,,122,48.8,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],25.50,20.90,,,,,0,18.45,98.61,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation with prescription of speech-generating and alternative communication device  each additional 30 minutes,PX-7485000838,CDM,92608,CPT,0440,RC,,,,both,,,303,121.2,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],48.12,15.88,,,,,0,33.38,244.92,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation with prescription of speech-generating and alternative communication device  each additional 30 minutes,PX-7485000838,CDM,92608,CPT,0440,RC,,,,both,,,303,121.2,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],50.39,16.63,,,,,0,33.38,244.92,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation with prescription of speech-generating and alternative communication device  each additional 30 minutes,PX-7485000838,CDM,92608,CPT,0440,RC,,,,both,,,303,121.2,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],45.81,15.12,,,,,0,33.38,244.92,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation with prescription of speech-generating and alternative communication device  each additional 30 minutes,PX-7495000838,CDM,92608,CPT,0440,RC,,,,both,,,303,121.2,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],48.12,15.88,,,,,0,33.38,244.92,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation with prescription of speech-generating and alternative communication device  each additional 30 minutes,PX-7495000838,CDM,92608,CPT,0440,RC,,,,both,,,303,121.2,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],48.12,15.88,,,,,0,33.38,244.92,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation with prescription of speech-generating and alternative communication device  each additional 30 minutes,PX-7495000838,CDM,92608,CPT,0440,RC,,,,both,,,303,121.2,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],50.39,16.63,,,,,0,33.38,244.92,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation with prescription of speech-generating and alternative communication device  each additional 30 minutes,PX-7495000838,CDM,92608,CPT,0440,RC,,,,both,,,303,121.2,WELLPOINT [1007],WELLPOINT STAR [100700],222.64,73.48,,,,,0,33.38,244.92,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Everolimus level,PX-1982412464,CDM,80169,CPT,0301,RC,,,,both,,,88,35.2,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],58.84,,,,,,,11.53,63.36,fee schedule,,
facility,Everolimus level,PX-1982412464,CDM,80169,CPT,0301,RC,,,,both,,,88,35.2,WELLPOINT [1007],WELLPOINT STAR [100700],56.04,,Fee schedule rate ($11.53)  capped at the total billed amount. Final payment is multiplied by 486%.,,,,0,11.53,63.36,other,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement. -PHHS Lab Panel 100% w/ STAR CHIRP FY 2026.
facility,Evoked Auditory Supp Set,PX-6039003138,CDM,-,LOCAL,0272,RC,,,,both,,,31.02,12.41,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],4.92,15.87,,,,,0,4.69,25.07,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evoked Auditory Supp Set,PX-6039003138,CDM,-,LOCAL,0272,RC,,,,both,,,31.02,12.41,MOLINA [1382],MOLINA STAR PLUS [138200],19.19,61.87,,,,,0,4.69,25.07,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Ex Ben Les. Simple Supp. Set,PX-6169002820,CDM,-,LOCAL,0272,RC,,,,both,,,219.41,87.76,MOLINA [1382],MOLINA CHIP [138201],36.49,16.63,,,,,0,33.17,177.35,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Ex Frenum Labial Buccal Supp Set,PX-6039003128,CDM,-,LOCAL,0272,RC,,,,both,,,41.35,16.54,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],31.90,77.15,,,,,0,6.25,33.42,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Ex Nasal Polyp Supp Set,PX-6039003122,CDM,-,LOCAL,0272,RC,,,,both,,,27.56,11.02,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],6.61,24.00,,,,,0,4.17,22.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Ex Nasal Polyp Supp Set,PX-6039003122,CDM,-,LOCAL,0272,RC,,,,both,,,27.56,11.02,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],5.76,20.90,,,,,0,4.17,22.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Ex Nasal Polyp Supp Set,PX-6039003122,CDM,-,LOCAL,0272,RC,,,,both,,,27.56,11.02,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],12.95,47.00,,,,,0,4.17,22.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Ex Nasal Polyp Supp Set,PX-6039003122,CDM,-,LOCAL,0272,RC,,,,both,,,27.56,11.02,WELLPOINT [1007],WELLPOINT STAR [100700],20.25,73.48,,,,,0,4.17,22.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Ex. Ben. Les Complex Supp Set,PX-6039002821,CDM,-,LOCAL,0272,RC,,,,both,,,330.83,132.33,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],238.20,72.00,,,,,0,50.02,267.41,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Ex. Ben. Les Complex Supp Set,PX-6039002821,CDM,-,LOCAL,0272,RC,,,,both,,,330.83,132.33,MOLINA [1382],MOLINA CHIP [138201],55.02,16.63,,,,,0,50.02,267.41,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Ex. Nail Wedge Supp. Set,PX-6169003307,CDM,-,LOCAL,0272,RC,,,,both,,,43.66,17.46,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],6.93,15.88,,,,,0,6.60,35.29,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Ex.Les.Floor Mouth Supp Set,PX-6039003134,CDM,-,LOCAL,0272,RC,,,,both,,,60.88,24.35,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],9.67,15.87,,,,,0,9.21,49.21,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam and biopsy of external female genitals using an endoscope,CASE-56821,LOCAL,56821,CPT,0519,RC,,,,outpatient,,,1870.3,748.12,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],1346.62,72.00,,,,,0,80.13,1511.79,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam and biopsy of external female genitals using an endoscope,CASE-56821,LOCAL,56821,CPT,0519,RC,,,,outpatient,,,1870.3,748.12,MOLINA [1382],MOLINA STAR MEDICAID [138204],1511.79,80.83,,,,,0,80.13,1511.79,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of cervix and upper part of vagina using an endoscope,CASE-57452,LOCAL,57452,CPT,0519,RC,,,,outpatient,,,1229,491.6,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],707.99,57.60,,,,,0,16.96,993.42,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of cervix and upper part of vagina using an endoscope,PX-5605000522,CDM,57452,CPT,0519,RC,,,,both,,,519,207.6,MOLINA [1382],MOLINA STAR PLUS [138200],321.11,61.87,,493.75,321.11,493.75,12,62.69,419.52,percent of total billed charges,,
facility,Exam of cervix and upper part of vagina using an endoscope,PX-6045000522,CDM,57452,CPT,0519,RC,,,,both,,,519,207.6,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],62.69,,Fee schedule rate ($62.69). The first unit reimbursed at 100%.,,,,0,62.69,419.52,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of cervix and upper part of vagina using an endoscope,PX-6175000522,CDM,57452,CPT,0519,RC,,,,both,,,519,207.6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],82.42,15.88,,,,,0,62.69,419.52,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of cervix and upper part of vagina using an endoscope|REDUCED SERVICES,CASE-57452,LOCAL,57452,CPT,0519,RC,,,52,outpatient,,,1020,408,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],216.24,21.20,,,,,0,16.96,993.42,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of cervix and upper part of vagina using an endoscope|REDUCED SERVICES,CASE-57452,LOCAL,57452,CPT,0519,RC,,,52,outpatient,,,1020,408,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],602.40,59.05,,,,,0,16.96,993.42,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of cervix and upper part of vagina using an endoscope|REDUCED SERVICES,CASE-57452,LOCAL,57452,CPT,0519,RC,,,52,outpatient,,,1020,408,SUPERIOR MEDICARE ADVANTAGE [1319],ALLWELL SUPERIOR MEDICARE ADVANTAGE [131900],213.18,20.90,,,,,0,16.96,993.42,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of cervix using an endoscope with biopsy of lining of uterus,CASE-58110,LOCAL,58110,CPT,0519,RC,,,,outpatient,,,3438,1375.2,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],2475.36,72.00,,,,,0,71.87,2778.99,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of cervix using an endoscope with biopsy of lining of uterus,CASE-58110,LOCAL,58110,CPT,0519,RC,,,,outpatient,,,3438,1375.2,MOLINA [1382],MOLINA STAR PLUS [138200],2127.12,61.87,,,,,0,71.87,2778.99,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of cervix using an endoscope with biopsy of lining of uterus,PX-5715058110,CDM,58110,CPT,0519,RC,,,,both,,,756,302.4,MOLINA [1382],MOLINA STAR MEDICAID [138204],611.09,80.83,,,,,0,114.31,611.09,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of common bile and/or pancreatic duct using a flexible endoscope,CASE-43273,LOCAL,43273,CPT,0750,RC,,,,outpatient,,,52829.89,21131.96,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],38037.52,72.00,,,,,0,1862.54,42703.19,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of ear using a microscope,PX-5105192504,CDM,92504,CPT,0471,RC,,,,both,,,39,15.6,CIGNA [1021],CIGNA [102100],23.40,60.00,,,,,0,5.90,31.52,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of external female genitals using an endoscope,CASE-56820,LOCAL,56820,CPT,0761,RC,,,,outpatient,,,2311,924.4,MOLINA [1382],MOLINA RSA MEDICAID [138203],384.32,16.63,,,,,0,60.86,1868.02,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of external female genitals using an endoscope,PX-5605001397,CDM,56820,CPT,0519,RC,,,,both,,,1925,770,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],305.61,15.87,,,,,0,60.86,1556.01,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of external female genitals using an endoscope,PX-5605001397,CDM,56820,CPT,0519,RC,,,,both,,,1925,770,MOLINA [1382],MOLINA STAR MEDICAID [138204],1556.01,80.83,,,,,0,60.86,1556.01,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of external female genitals using an endoscope,PX-6105056820,CDM,56820,CPT,0761,RC,,,,both,,,1925,770,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],1485.28,77.15,,,,,0,92.70,1556.01,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of external female genitals using an endoscope,PX-6105056820,CDM,56820,CPT,0761,RC,,,,both,,,1925,770,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],402.33,20.90,,,,,0,92.70,1556.01,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of genital and anal region for suspected trauma using an endoscope  child,PX-6105099170,CDM,99170,CPT,0761,RC,,,,both,,,1755,702,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],291.86,16.63,,,,,0,56.08,1418.59,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of jaw joint using an endoscope,CASE-29804,LOCAL,29804,CPT,0360,RC,,,,outpatient,,,27520.08,11008.03,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],1142.68,,Fee schedule rate ($1 142.68). The first unit reimbursed at 100%.,,,,0,1142.68,24958.63,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of jaw joint using an endoscope|BILATERAL PROCEDURE ,CASE-29804,LOCAL,29804,CPT,0360,RC,,,50,outpatient,,,31074.47,12429.79,MOLINA [1382],POST PARTUM VST-MOLINA CHIP [138205],5168.31,16.63,,,,,0,1142.68,24958.63,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of jaw joint using an endoscope|BILATERAL PROCEDURE ,CASE-29804,LOCAL,29804,CPT,0360,RC,,,50,outpatient,,,31074.47,12429.79,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],1144.86,,Fee schedule rate ($1 144.86). The first unit reimbursed at 100%.,,,,0,1142.68,24958.63,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of lung airways and sampling of lymph nodes using an endoscope and ultrasound guidance  1-2 lymph nodes,CASE-31652,LOCAL,31652,CPT,0361,RC,,,,outpatient,,,36693.19,14677.28,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],1173.35,,Fee schedule rate ($1 173.35). The first unit reimbursed at 100%.,,,,0,9.07,27519.89,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Exam of lung airways and sampling of lymph nodes using an endoscope and ultrasound guidance  1-2 lymph nodes,CASE-31652,LOCAL,31652,CPT,0361,RC,,,,outpatient,,,36693.19,14677.28,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],1229.22,,Fee schedule rate ($1 229.22). The first unit reimbursed at 100%.,,,,0,9.07,27519.89,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
