"ACETAMINOPHEN 1,000 MG/100 ML (10 MG/ML) INTRAVENOUS SOLUTION [108021]",0781-3156-95 [342103],NDC,0636,RC,J0131,HCPCS,,Both,Facility,100,ML,66.55,,0.05,57.233,47.916,,,,,,,Percent of Total Billed Charges,,48.5815,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,47.916,,,,,,,Percent of Total Billed Charges,,48.5815,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,48.5815,,,,,,,Percent of Total Billed Charges,,46.585,,,,,,,Percent of Total Billed Charges,,46.585,,,,,,,Percent of Total Billed Charges,,47.916,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,46.585,,,,,,,Percent of Total Billed Charges,,46.585,,,,,,,Percent of Total Billed Charges,,47.916,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,46.585,,,,,,,Percent of Total Billed Charges,,46.585,,,,,,,Percent of Total Billed Charges,,47.916,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,46.585,,,,,,,Percent of Total Billed Charges,,46.585,,,,,,,Percent of Total Billed Charges,,47.916,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,46.585,,,,,,,Percent of Total Billed Charges,,46.585,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,49.9125,,,,,,,Percent of Total Billed Charges,,46.585,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,46.585,,,,,,,Percent of Total Billed Charges,,46.585,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,49.247,,,,,,,Percent of Total Billed Charges,,49.247,,,,,,,Percent of Total Billed Charges,,49.247,,,,,,,Percent of Total Billed Charges,,51.2435,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,49.247,,,,,,,Percent of Total Billed Charges,,51.2435,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,48.5815,,,,,,,Percent of Total Billed Charges,,47.2505,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,46.585,,,,,,,Percent of Total Billed Charges,,49.9125,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,47.916,,,,,,,Percent of Total Billed Charges,,47.2505,,,,,,,Percent of Total Billed Charges,,56.5675,,,,,,,Percent of Total Billed Charges,,56.5675,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,29.282,,,,,,,Percent of Total Billed Charges,,29.282,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,46.585,,,,,,,Percent of Total Billed Charges,,49.9125,,,,,,,Percent of Total Billed Charges,,43.2575,,,,,,,Percent of Total Billed Charges,,49.9125,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,56.5675,,,,,,,Percent of Total Billed Charges,,56.5675,,,,,,,Percent of Total Billed Charges,,57.233,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,49.247,,,,,,,Percent of Total Billed Charges,,49.247,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,56.5675,,,,,,,Percent of Total Billed Charges,,56.5675,,,,,,,Percent of Total Billed Charges,,57.233,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,27.2855,,,,,,,Percent of Total Billed Charges,,22.260975,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.9125,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.613,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.24,,,,,,,Percent of Total Billed Charges,,53.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,49.9125,,,,,,,Percent of Total Billed Charges,,53.24,,,,,,,Percent of Total Billed Charges,,53.24,,,,,,,Percent of Total Billed Charges,,53.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,49.9125,,,,,,,Percent of Total Billed Charges,,56.5675,,,,,,,Percent of Total Billed Charges,,49.9125,,,,,,,Percent of Total Billed Charges,,49.9125,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,49.9125,,,,,,,Percent of Total Billed Charges,,49.9125,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,53.24,,,,,,,Percent of Total Billed Charges,,53.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,53.24,,,,,,,Percent of Total Billed Charges,,53.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,53.24,,,,,,,Percent of Total Billed Charges,,53.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,49.9125,,,,,,,Percent of Total Billed Charges,,49.9125,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,25.9545,,,,,,,Percent of Total Billed Charges,,18.634,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,Fee Schedule,WTC Drug Fee Schedule,,,,,,,,,,,,,,,,,,,53.24,,,,,,,Percent of Total Billed Charges,,53.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,33.275,,,,,,,Percent of Total Billed Charges,,33.275,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.24,,,,,,,Percent of Total Billed Charges,,46.585,,,,,,,Percent of Total Billed Charges,,
"ALBUMIN, HUMAN 25 % INTRAVENOUS SOLUTION [8981]",0944-0493-03 [379917],NDC,0636,RC,P9047,HCPCS,,Both,Facility,50,ML,184.05,,51.534,158.283,132.516,,,,,,,Percent of Total Billed Charges,,134.3565,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,132.516,,,,,,,Percent of Total Billed Charges,,134.3565,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,134.3565,,,,,,,Percent of Total Billed Charges,,128.835,,,,,,,Percent of Total Billed Charges,,128.835,,,,,,,Percent of Total Billed Charges,,132.516,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,128.835,,,,,,,Percent of Total Billed Charges,,128.835,,,,,,,Percent of Total Billed Charges,,132.516,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,128.835,,,,,,,Percent of Total Billed Charges,,128.835,,,,,,,Percent of Total Billed Charges,,132.516,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,128.835,,,,,,,Percent of Total Billed Charges,,128.835,,,,,,,Percent of Total Billed Charges,,132.516,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,128.835,,,,,,,Percent of Total Billed Charges,,128.835,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,138.0375,,,,,,,Percent of Total Billed Charges,,128.835,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,128.835,,,,,,,Percent of Total Billed Charges,,128.835,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,136.197,,,,,,,Percent of Total Billed Charges,,136.197,,,,,,,Percent of Total Billed Charges,,136.197,,,,,,,Percent of Total Billed Charges,,141.7185,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,136.197,,,,,,,Percent of Total Billed Charges,,141.7185,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,134.3565,,,,,,,Percent of Total Billed Charges,,130.6755,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,128.835,,,,,,,Percent of Total Billed Charges,,138.0375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,132.516,,,,,,,Percent of Total Billed Charges,,130.6755,,,,,,,Percent of Total Billed Charges,,156.4425,,,,,,,Percent of Total Billed Charges,,156.4425,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,80.982,,,,,,,Percent of Total Billed Charges,,80.982,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,128.835,,,,,,,Percent of Total Billed Charges,,138.0375,,,,,,,Percent of Total Billed Charges,,119.6325,,,,,,,Percent of Total Billed Charges,,138.0375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,156.4425,,,,,,,Percent of Total Billed Charges,,156.4425,,,,,,,Percent of Total Billed Charges,,158.283,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,136.197,,,,,,,Percent of Total Billed Charges,,136.197,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,156.4425,,,,,,,Percent of Total Billed Charges,,156.4425,,,,,,,Percent of Total Billed Charges,,158.283,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,75.4605,,,,,,,Percent of Total Billed Charges,,61.564725,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0375,,,,,,,Percent of Total Billed Charges,,53.08,,,,,,,Fee Schedule,OPPS Drug Fee Schedule,,,,,,,,,,,,,,,,,,,84.663,,,,,,,Percent of Total Billed Charges,,61.03855,,,,,,,Fee Schedule,,,,,,,,,,,,,,,,,,,,147.24,,,,,,,Percent of Total Billed Charges,,147.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,138.0375,,,,,,,Percent of Total Billed Charges,,147.24,,,,,,,Percent of Total Billed Charges,,147.24,,,,,,,Percent of Total Billed Charges,,147.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,138.0375,,,,,,,Percent of Total Billed Charges,,156.4425,,,,,,,Percent of Total Billed Charges,,138.0375,,,,,,,Percent of Total Billed Charges,,138.0375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,138.0375,,,,,,,Percent of Total Billed Charges,,138.0375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,147.24,,,,,,,Percent of Total Billed Charges,,147.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,147.24,,,,,,,Percent of Total Billed Charges,,147.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,147.24,,,,,,,Percent of Total Billed Charges,,147.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,138.0375,,,,,,,Percent of Total Billed Charges,,138.0375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,71.7795,,,,,,,Percent of Total Billed Charges,,51.534,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.08,,,,,,,Fee Schedule,WTC Drug Fee Schedule,,,,,,,,,,,,,,,,,,,147.24,,,,,,,Percent of Total Billed Charges,,147.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,92.025,,,,,,,Percent of Total Billed Charges,,92.025,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.24,,,,,,,Percent of Total Billed Charges,,128.835,,,,,,,Percent of Total Billed Charges,,
"AMIKACIN 1,000 MG/4 ML INJECTION SOLUTION [108133]",0703-9040-01 [24458],NDC,0636,RC,J0278,HCPCS,,Both,Facility,4,ML,34.65,,0.62,29.799,24.948,,,,,,,Percent of Total Billed Charges,,25.2945,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,24.948,,,,,,,Percent of Total Billed Charges,,25.2945,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,25.2945,,,,,,,Percent of Total Billed Charges,,24.255,,,,,,,Percent of Total Billed Charges,,24.255,,,,,,,Percent of Total Billed Charges,,24.948,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,24.255,,,,,,,Percent of Total Billed Charges,,24.255,,,,,,,Percent of Total Billed Charges,,24.948,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,24.255,,,,,,,Percent of Total Billed Charges,,24.255,,,,,,,Percent of Total Billed Charges,,24.948,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,24.255,,,,,,,Percent of Total Billed Charges,,24.255,,,,,,,Percent of Total Billed Charges,,24.948,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,24.255,,,,,,,Percent of Total Billed Charges,,24.255,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,25.9875,,,,,,,Percent of Total Billed Charges,,24.255,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,24.255,,,,,,,Percent of Total Billed Charges,,24.255,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,25.641,,,,,,,Percent of Total Billed Charges,,25.641,,,,,,,Percent of Total Billed Charges,,25.641,,,,,,,Percent of Total Billed Charges,,26.6805,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,25.641,,,,,,,Percent of Total Billed Charges,,26.6805,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,25.2945,,,,,,,Percent of Total Billed Charges,,24.6015,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,24.255,,,,,,,Percent of Total Billed Charges,,25.9875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,24.948,,,,,,,Percent of Total Billed Charges,,24.6015,,,,,,,Percent of Total Billed Charges,,29.4525,,,,,,,Percent of Total Billed Charges,,29.4525,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,15.246,,,,,,,Percent of Total Billed Charges,,15.246,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,24.255,,,,,,,Percent of Total Billed Charges,,25.9875,,,,,,,Percent of Total Billed Charges,,22.5225,,,,,,,Percent of Total Billed Charges,,25.9875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,29.4525,,,,,,,Percent of Total Billed Charges,,29.4525,,,,,,,Percent of Total Billed Charges,,29.799,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,25.641,,,,,,,Percent of Total Billed Charges,,25.641,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,29.4525,,,,,,,Percent of Total Billed Charges,,29.4525,,,,,,,Percent of Total Billed Charges,,29.799,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,14.2065,,,,,,,Percent of Total Billed Charges,,11.590425,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.939,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.72,,,,,,,Percent of Total Billed Charges,,27.72,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,25.9875,,,,,,,Percent of Total Billed Charges,,27.72,,,,,,,Percent of Total Billed Charges,,27.72,,,,,,,Percent of Total Billed Charges,,27.72,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,25.9875,,,,,,,Percent of Total Billed Charges,,29.4525,,,,,,,Percent of Total Billed Charges,,25.9875,,,,,,,Percent of Total Billed Charges,,25.9875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,25.9875,,,,,,,Percent of Total Billed Charges,,25.9875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,27.72,,,,,,,Percent of Total Billed Charges,,27.72,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,27.72,,,,,,,Percent of Total Billed Charges,,27.72,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,27.72,,,,,,,Percent of Total Billed Charges,,27.72,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,25.9875,,,,,,,Percent of Total Billed Charges,,25.9875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,13.5135,,,,,,,Percent of Total Billed Charges,,9.702,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,,,,,,,Fee Schedule,WTC Drug Fee Schedule,,,,,,,,,,,,,,,,,,,27.72,,,,,,,Percent of Total Billed Charges,,27.72,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,17.325,,,,,,,Percent of Total Billed Charges,,17.325,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.72,,,,,,,Percent of Total Billed Charges,,24.255,,,,,,,Percent of Total Billed Charges,,
"BISACODYL 5 MG TABLET,DELAYED RELEASE [1079]",57896-441-01 [262164],NDC,0251,RC,,,,Both,Facility,1,EA,1.65,,0.462,1.419,1.188,,,,,,,Percent of Total Billed Charges,,1.2045,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.188,,,,,,,Percent of Total Billed Charges,,1.2045,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.2045,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.221,,,,,,,Percent of Total Billed Charges,,1.221,,,,,,,Percent of Total Billed Charges,,1.221,,,,,,,Percent of Total Billed Charges,,1.2705,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.221,,,,,,,Percent of Total Billed Charges,,1.2705,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.2045,,,,,,,Percent of Total Billed Charges,,1.1715,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.188,,,,,,,Percent of Total Billed Charges,,1.1715,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.726,,,,,,,Percent of Total Billed Charges,,0.726,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,1.0725,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.4025,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.419,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.221,,,,,,,Percent of Total Billed Charges,,1.221,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.4025,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.419,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.6765,,,,,,,Percent of Total Billed Charges,,0.551925,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.759,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.6435,,,,,,,Percent of Total Billed Charges,,0.462,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.825,,,,,,,Percent of Total Billed Charges,,0.825,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,
"BUPIVACAINE-EPINEPHRINE 0.5 %-1:200,000 INJECTION SOLUTION [14984]",0409-6581-01 [362024],NDC,0252,RC,,,,Both,Facility,50,ML,39.4,,11.032,33.884,28.368,,,,,,,Percent of Total Billed Charges,,28.762,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,28.368,,,,,,,Percent of Total Billed Charges,,28.762,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,28.762,,,,,,,Percent of Total Billed Charges,,27.58,,,,,,,Percent of Total Billed Charges,,27.58,,,,,,,Percent of Total Billed Charges,,28.368,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,27.58,,,,,,,Percent of Total Billed Charges,,27.58,,,,,,,Percent of Total Billed Charges,,28.368,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,27.58,,,,,,,Percent of Total Billed Charges,,27.58,,,,,,,Percent of Total Billed Charges,,28.368,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,27.58,,,,,,,Percent of Total Billed Charges,,27.58,,,,,,,Percent of Total Billed Charges,,28.368,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,27.58,,,,,,,Percent of Total Billed Charges,,27.58,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,29.55,,,,,,,Percent of Total Billed Charges,,27.58,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,27.58,,,,,,,Percent of Total Billed Charges,,27.58,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,29.156,,,,,,,Percent of Total Billed Charges,,29.156,,,,,,,Percent of Total Billed Charges,,29.156,,,,,,,Percent of Total Billed Charges,,30.338,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,29.156,,,,,,,Percent of Total Billed Charges,,30.338,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,28.762,,,,,,,Percent of Total Billed Charges,,27.974,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,27.58,,,,,,,Percent of Total Billed Charges,,29.55,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,28.368,,,,,,,Percent of Total Billed Charges,,27.974,,,,,,,Percent of Total Billed Charges,,33.49,,,,,,,Percent of Total Billed Charges,,33.49,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,17.336,,,,,,,Percent of Total Billed Charges,,17.336,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,27.58,,,,,,,Percent of Total Billed Charges,,29.55,,,,,,,Percent of Total Billed Charges,,25.61,,,,,,,Percent of Total Billed Charges,,29.55,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,33.49,,,,,,,Percent of Total Billed Charges,,33.49,,,,,,,Percent of Total Billed Charges,,33.884,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,29.156,,,,,,,Percent of Total Billed Charges,,29.156,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,33.49,,,,,,,Percent of Total Billed Charges,,33.49,,,,,,,Percent of Total Billed Charges,,33.884,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,16.154,,,,,,,Percent of Total Billed Charges,,13.1793,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.55,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.124,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.52,,,,,,,Percent of Total Billed Charges,,31.52,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,29.55,,,,,,,Percent of Total Billed Charges,,31.52,,,,,,,Percent of Total Billed Charges,,31.52,,,,,,,Percent of Total Billed Charges,,31.52,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,29.55,,,,,,,Percent of Total Billed Charges,,33.49,,,,,,,Percent of Total Billed Charges,,29.55,,,,,,,Percent of Total Billed Charges,,29.55,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,29.55,,,,,,,Percent of Total Billed Charges,,29.55,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,31.52,,,,,,,Percent of Total Billed Charges,,31.52,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,31.52,,,,,,,Percent of Total Billed Charges,,31.52,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,31.52,,,,,,,Percent of Total Billed Charges,,31.52,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,29.55,,,,,,,Percent of Total Billed Charges,,29.55,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,15.366,,,,,,,Percent of Total Billed Charges,,11.032,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.52,,,,,,,Percent of Total Billed Charges,,31.52,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,19.7,,,,,,,Percent of Total Billed Charges,,19.7,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.52,,,,,,,Percent of Total Billed Charges,,27.58,,,,,,,Percent of Total Billed Charges,,
