ADAMTS13 RECOMBINANT-KRHN 1500 UNITS KIT 1 EACH BOX,J7171,HCPCS,636,RC,RXRx64764014505,CDM,64764-145-05,NDC,BOTH,1500,UN,35,14,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,14,40,PERCENT OF BILLED CHARGES,,,,0,14,88.98,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADAMTS13 RECOMBINANT-KRHN 1500 UNITS KIT 1 EACH BOX,J7171,HCPCS,636,RC,RXRx64764014505,CDM,64764-145-05,NDC,BOTH,1500,UN,35,14,UNITED,UNITED HEALTHCARE- NON OPTIONS,,35,,FEE SCHEDULE,,,,0,14,88.98,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADD TO SPINAL ORTHOSIS NOS,L0999,HCPCS,274,RC,2740034,CDM,,,OUTPATIENT,,,266,106.4,AETNA,AETNA,,226.1,85,PERCENT OF BILLED CHARGES,,,,0,106.4,266,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADD TO SPINAL ORTHOSIS NOS,L0999,HCPCS,274,RC,2740034,CDM,,,OUTPATIENT,,,266,106.4,PHCS,PHCS NETWORK,,239.4,90,PERCENT OF BILLED CHARGES,,,,0,106.4,266,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADDITIONAL FRACTURE KIT,,,270,RC,3203434,CDM,,,OUTPATIENT,,,4100,1640,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,3198,78,PERCENT OF BILLED CHARGES,,,,0,4,5580,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADDTION TO LOWER EXTREMITY,L5783,HCPCS,270,RC,2700051,CDM,,,OUTPATIENT,,,7720,3088,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,7875.18,,APC,,,,0,2412.74,7875.18,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADEFOVIR 10 MG TABS 30 EACH BOTTLE,,,637,RC,RXRx60505394703,CDM,60505-3947-3,NDC,BOTH,10,ME,189.48,75.792,MPCN,MS PHYSICIAN CARE NETWORK,,94.74,50,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADENOSINE (DIAGNOSTIC) 3 MG/ML SOLN 30 ML VIAL,J0153,HCPCS,636,RC,RXRx23155025832,CDM,23155-258-32,NDC,BOTH,30,ML,918.53,367.412,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,734.82,80,PERCENT OF BILLED CHARGES,,,,0,0.73,973.73,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADENOSINE (DIAGNOSTIC) 3 MG/ML SOLN 30 ML VIAL,J0153,HCPCS,636,RC,RXRx63323065130,CDM,63323-651-30,NDC,BOTH,30,ML,1071.16,428.464,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,856.93,80,PERCENT OF BILLED CHARGES,,,,0,0.73,973.73,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADENOSINE (DIAGNOSTIC) 3 MG/ML SOLN 30 ML VIAL,J0153,HCPCS,636,RC,RXRx67457085730,CDM,67457-857-30,NDC,BOTH,30,ML,1081.92,432.768,CIGNA,CIGNA COMMERCIAL,,0.73,,FEE SCHEDULE,,,,0,0.73,973.73,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADENOSINE 6 MG/2ML SOLN 2 ML VIAL,J0153,HCPCS,636,RC,RXRx25021031802,CDM,25021-318-02,NDC,BOTH,2,ML,36,14.4,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,30.6,85,PERCENT OF BILLED CHARGES,,,,0,0.73,973.73,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADENOSINE 6 MG/2ML SOLN 2 ML VIAL,J0153,HCPCS,636,RC,RXRx67457085500,CDM,67457-855-00,NDC,BOTH,2,ML,37.5,15,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,31.88,85,PERCENT OF BILLED CHARGES,,,,0,0.73,973.73,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADMN RSV MONOC ANTB IM CNSL,96380,HCPCS,771,RC,7710078,CDM,,,OUTPATIENT,,,100,40,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,75.1,75.1,PERCENT OF BILLED CHARGES,,,,0,20.14,90,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADMN SARSCOV2 VACC 1 DOSE,90480,HCPCS,771,RC,7710076,CDM,,,OUTPATIENT,,,100,40,ADVHEALTH,STATE OF MS BLUE CROSS,,83.87,,APC,,,,0,32.59,100,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADMN SARSCOV2 VACC 1 DOSE,90480,HCPCS,771,RC,7710076,CDM,,,OUTPATIENT,,,100,40,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,37.79,,APC,,,,0,32.59,100,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADO-TRASTUZUMAB EMTANSINE 100 MG SOLR 1 EACH VIAL,J9354,HCPCS,636,RC,RXRx50242008801,CDM,50242-088-01,NDC,BOTH,100,ME,20912.05,8364.82,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,42.16,,APC,,,,0,27.02,30113.33,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADO-TRASTUZUMAB EMTANSINE 160 MG SOLR 1 EACH VIAL,J9354,HCPCS,636,RC,RXRx50242008701,CDM,50242-087-01,NDC,BOTH,160,ME,33459.26,13383.704,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,118.47,,APC,,,,0,27.02,30113.33,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADO-TRASTUZUMAB EMTANSINE 160 MG SOLR 1 EACH VIAL,J9354,HCPCS,636,RC,RXRx50242008701,CDM,50242-087-01,NDC,BOTH,160,ME,33459.26,13383.704,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,43.42,,APC,25274.8,15796.8,29471.596,25,27.02,30113.33,OTHER,APC,
AFLIBERCEPT 2 MG/0.05ML SOLN 0.05 ML VIAL,J0178,HCPCS,636,RC,RXRx61755000502,CDM,61755-005-02,NDC,BOTH,0.05,ML,9789.36,3915.744,CIGNA,CIGNA COMMERCIAL,,1003.03,,FEE SCHEDULE,,,,0,771.56,8810.42,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
AFLIBERCEPT 2 MG/0.05ML SOLN 0.05 ML VIAL,J0178,HCPCS,636,RC,RXRx61755000502,CDM,61755-005-02,NDC,BOTH,0.05,ML,9789.36,3915.744,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,794.71,,APC,,,,0,771.56,8810.42,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
AGALSIDASE BETA 35 MG SOLR 1 EACH VIAL,J0180,HCPCS,636,RC,RXRx58468004001,CDM,58468-0040-1,NDC,BOTH,35,ME,40633.95,16253.58,UNITED,UNITED HEALTHCARE- NON OPTIONS,,244.08,,FEE SCHEDULE,,,,0,220.02,36570.56,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
AGALSIDASE BETA 5 MG SOLR 1 EACH VIAL,J0180,HCPCS,636,RC,RXRx58468004101,CDM,58468-0041-1,NDC,BOTH,5,ME,5803.85,2321.54,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,239.36,,APC,10733.02,349.476,61329.948,15,220.02,36570.56,OTHER,APC,
AGALSIDASE BETA 5 MG SOLR 1 EACH VIAL,J0180,HCPCS,636,RC,RXRx58468004101,CDM,58468-0041-1,NDC,BOTH,5,ME,5803.85,2321.54,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,237.05,,APC,,,,0,220.02,36570.56,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
AGALSIDASE BETA 5 MG SOLR 1 EACH VIAL,J0180,HCPCS,636,RC,RXRx58468004101,CDM,58468-0041-1,NDC,BOTH,5,ME,5803.85,2321.54,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,237.05,,APC,,,,0,220.02,36570.56,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
AHI1 GENE SEQUENCING,81407,HCPCS,310,RC,3100229,CDM,,,OUTPATIENT,,,846.27,338.508,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,2115.68,,APC LAB,,,,0,490.84,2115.68,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
AHI1 GENE SEQUENCING,81407,HCPCS,310,RC,3100229,CDM,,,OUTPATIENT,,,846.27,338.508,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,719.33,85,PERCENT OF BILLED CHARGES,,,,0,490.84,2115.68,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
AHUS GENETIC PANEL,81479,HCPCS,310,RC,3100475,CDM,,,OUTPATIENT,,,30,12,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,16.5,55,PERCENT OF BILLED CHARGES,1040,67,1528.92,23,12,1854,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
AICD SINGLE CHAMBER,C1722,HCPCS,278,RC,2750002,CDM,,,OUTPATIENT,,,31827,12730.8,ADVHEALTH,STATE OF MS BLUE CROSS,,23870.25,75,PERCENT OF BILLED CHARGES,,,,0,12730.8,28644.3,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
AICD SINGLE CHAMBER,C1722,HCPCS,278,RC,2750002,CDM,,,OUTPATIENT,,,31827,12730.8,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,22278.9,70,PERCENT OF BILLED CHARGES,,,,0,12730.8,28644.3,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
AK PELVIC CONTROL BELT PAD/L,L5694,HCPCS,274,RC,2700050,CDM,,,OUTPATIENT,,,544,217.6,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,462.4,85,PERCENT OF BILLED CHARGES,,,,0,86.4,555.25,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUMIN HUMAN 25 % SOLN 100 ML VIAL,P9047,HCPCS,636,RC,RXRx44206025110,CDM,44206-251-10,NDC,BOTH,100,ML,993.6,397.44,ADVHEALTH,STATE OF MS BLUE CROSS,,745.2,75,PERCENT OF BILLED CHARGES,,,,0,53.08,894.24,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUMIN HUMAN 25 % SOLN 100 ML VIAL,P9047,HCPCS,636,RC,RXRx76125079210,CDM,76125-792-10,NDC,BOTH,100,ML,529.92,211.968,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,116.78,,FEE SCHEDULE,202.285,140.713,263.857,1 THROUGH 10,53.08,894.24,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
ALBUMIN HUMAN 25 % SOLN 50 ML VIAL,P9047,HCPCS,636,RC,RXRx44206025105,CDM,44206-251-05,NDC,BOTH,50,ML,496.8,198.72,ADVHEALTH,STATE OF MS BLUE CROSS,,372.6,75,PERCENT OF BILLED CHARGES,,,,0,53.08,894.24,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUMIN HUMAN 25 % SOLN 50 ML VIAL,P9047,HCPCS,636,RC,RXRx44206025105,CDM,44206-251-05,NDC,BOTH,50,ML,496.8,198.72,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,54.67,,APC,678.3,271.872,1059.84,14,53.08,894.24,OTHER,APC,
ALBUMIN HUMAN 25 % SOLN 50 ML VIAL,P9047,HCPCS,636,RC,RXRx44206025190,CDM,44206-251-90,NDC,BOTH,50,ML,496.8,198.72,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,422.28,85,PERCENT OF BILLED CHARGES,,,,0,53.08,894.24,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUMIN HUMAN 25 % SOLN 50 ML VIAL,P9047,HCPCS,636,RC,RXRx44206025190,CDM,44206-251-90,NDC,BOTH,50,ML,496.8,198.72,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,116.78,,FEE SCHEDULE,202.285,140.713,263.857,1 THROUGH 10,53.08,894.24,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
ALBUMIN HUMAN 25 % SOLN 50 ML VIAL,P9047,HCPCS,636,RC,RXRx68516521603,CDM,68516-5216-3,NDC,BOTH,50,ML,280.75,112.3,PHCS,PHCS NETWORK,,252.68,90,PERCENT OF BILLED CHARGES,,,,0,53.08,894.24,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUMIN HUMAN 25 % SOLN 50 ML VIAL,P9047,HCPCS,636,RC,RXRx68516521603,CDM,68516-5216-3,NDC,BOTH,50,ML,280.75,112.3,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,218.99,78,PERCENT OF BILLED CHARGES,,,,0,53.08,894.24,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUMIN HUMAN 25 % SOLN 50 ML VIAL,P9047,HCPCS,636,RC,RXRx68516521603,CDM,68516-5216-3,NDC,BOTH,50,ML,280.75,112.3,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,53.08,,APC,953.86,953.86,953.86,1 THROUGH 10,53.08,894.24,OTHER,APC,
ALBUMIN HUMAN 25 % SOLN 50 ML VIAL,P9047,HCPCS,636,RC,RXRx76125079225,CDM,76125-792-25,NDC,BOTH,50,ML,288,115.2,PHCS,PHCS NETWORK,,259.2,90,PERCENT OF BILLED CHARGES,,,,0,53.08,894.24,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUMIN HUMAN 25 % SOLN 50 ML VIAL,P9047,HCPCS,636,RC,RXRx76125079226,CDM,76125-792-26,NDC,BOTH,50,ML,288,115.2,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,55.2,,APC,699.495,563.835,835.155,1 THROUGH 10,53.08,894.24,OTHER,APC,
ALBUMIN HUMAN 5 % SOLN 250 ML FLEX CONT,P9045,HCPCS,636,RC,RXRx00944049505,CDM,0944-0495-05,NDC,BOTH,250,ML,347.5,139,BCBSMISS,BLUE CROSS OF MS,,41.9,,FEE SCHEDULE,131.76,131.76,131.76,1 THROUGH 10,41.9,447.12,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
ALBUMIN HUMAN 5 % SOLN 250 ML FLEX CONT,P9045,HCPCS,636,RC,RXRx00944049505,CDM,0944-0495-05,NDC,BOTH,250,ML,347.5,139,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,119.43,,FEE SCHEDULE,,,,0,41.9,447.12,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUMIN HUMAN 5 % SOLN 250 ML FLEX CONT,P9045,HCPCS,636,RC,RXRx00944049505,CDM,0944-0495-05,NDC,BOTH,250,ML,347.5,139,PHCS,PHCS NETWORK,,312.75,90,PERCENT OF BILLED CHARGES,,,,0,41.9,447.12,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
