45541 SUTURE OF RECTUM TO SACRUM THROUGH PERINEUM,45541,HCPCS,750,RC,7500102,CDM,,,OUTPATIENT,,,5900,2360,CIGNA,CIGNA COMMERCIAL,,3422,58,PERCENT OF BILLED CHARGES,,,,0,2152.49,6265.09,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45541 SUTURE OF RECTUM TO SACRUM THROUGH PERINEUM,45541,HCPCS,750,RC,7500102,CDM,,,OUTPATIENT,,,5900,2360,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,5015,85,PERCENT OF BILLED CHARGES,,,,0,2152.49,6265.09,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45990 DIAGNOSTIC EXAM OF ANUS AND RECTUM UNDER ANESTHESIA,45990,HCPCS,750,RC,7500105,CDM,,,OUTPATIENT,,,5900,2360,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,4702.05,,FEE SCHEDULE,,,,0,1747.46,6265.09,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45999 OTHER PROCEDURE ON RECTUM,45999,HCPCS,750,RC,7500106,CDM,,,OUTPATIENT,,,2000,800,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,2000,,APC,,,,0,715.59,2099.06,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
46040 DRAINAGE OF DEEP ABSCESS IN RECTUM,46040,HCPCS,750,RC,7500107,CDM,,,OUTPATIENT,,,2650,1060,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,1112.81,,APC,,,,0,925.46,2701,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
46050 DRAINAGE OF SUPERFICIAL RECTAL ABSCESS SURROUNDING ANUS,46050,HCPCS,750,RC,7500108,CDM,,,OUTPATIENT,,,2000,800,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,864.81,,APC,,,,0,715.59,2099.06,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
46060 INCISION AND DRAINAGE OF ABSCESS IN WALL OF RECTUM OR BETWEEN RECTUM,46060,HCPCS,750,RC,7500109,CDM,,,OUTPATIENT,,,5900,2360,MS-CAN-MOLINA,MSCAN MOLINA,,2152.49,,FEE SCHEDULE,,,,0,2152.49,6265.09,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
46060 INCISION AND DRAINAGE OF ABSCESS IN WALL OF RECTUM OR BETWEEN RECTUM,46060,HCPCS,750,RC,7500109,CDM,,,OUTPATIENT,,,5900,2360,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,5680,,OUTPATIENT ASC,,,,0,2152.49,6265.09,OTHER,OUTPATIENT ASC CALCULATION,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
46083 INCISION OF EXTERNAL HEMORRHOID WITH BLOOD CLOT,46083,HCPCS,750,RC,7500110,CDM,,,OUTPATIENT,,,600,240,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,484.99,,APC,,,,0,190.89,600,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
46220 REMOVAL OF SINGLE EXTERNAL NONCANCER GROWTH OF ANUS,46220,HCPCS,360,RC,3600111,CDM,,,OUTPATIENT,,,2400,960,BCBSMISS,BLUE CROSS OF MS,,994.78,,APC,,,,0,925.46,2701,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
46220 REMOVAL OF SINGLE EXTERNAL NONCANCER GROWTH OF ANUS,46220,HCPCS,360,RC,3600111,CDM,,,OUTPATIENT,,,2400,960,PHCS,PHCS NETWORK,,2160,90,PERCENT OF BILLED CHARGES,,,,0,925.46,2701,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
46221 REMOVAL OF EXTERNAL HEMORRHOIDS BY RUBBER BANDING,46221,HCPCS,750,RC,7500111,CDM,,,OUTPATIENT,,,1800,720,MS-CAN-MAGNOLIA,MSCAN MAGNOLIA (CENTENE),,722.54,,FEE SCHEDULE,,,,0,715.59,2099.06,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
46221 REMOVAL OF EXTERNAL HEMORRHOIDS BY RUBBER BANDING,46221,HCPCS,750,RC,7500111,CDM,,,OUTPATIENT,,,1800,720,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,1404,78,PERCENT OF BILLED CHARGES,,,,0,715.59,2099.06,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
46320 REMOVAL OF EXTERNAL HEMORRHOID WITH BLOOD CLOT,46320,HCPCS,750,RC,7500112,CDM,,,OUTPATIENT,,,2400,960,PHCS,PHCS NETWORK,,2160,90,PERCENT OF BILLED CHARGES,,,,0,925.46,2701,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
46600 DIAGNOSTIC EXAM OF ANUS USING AN ENDOSCOPE,46600,HCPCS,750,RC,7500113,CDM,,,OUTPATIENT,,,250,100,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,123.73,,APC,,,,0,101.18,300.31,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
46607 BIOPSY OF ANUS WITH MAGNIFICATION AND CHEMICAL AGENT ENHANCEMENT,46607,HCPCS,750,RC,7610058,CDM,,,OUTPATIENT,,,2400,960,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,2021.63,,FEE SCHEDULE,,,,0,925.46,2701,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
46607 BIOPSY OF ANUS WITH MAGNIFICATION AND CHEMICAL AGENT ENHANCEMENT,46607,HCPCS,750,RC,7610058,CDM,,,OUTPATIENT,,,2400,960,PHCS,PHCS NETWORK,,2160,90,PERCENT OF BILLED CHARGES,,,,0,925.46,2701,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
46607 BIOPSY OF ANUS WITH MAGNIFICATION AND CHEMICAL AGENT ENHANCEMENT,46607,HCPCS,750,RC,7610058,CDM,,,OUTPATIENT,,,2400,960,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,2400,,OUTPATIENT ASC,,,,0,925.46,2701,OTHER,OUTPATIENT ASC CALCULATION,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47000 NEEDLE BIOPSY OF LIVER THROUGH SKIN,47000,HCPCS,761,RC,3200043,CDM,,,OUTPATIENT,,,3500,1400,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,3727.91,,C-APC OUTLIER,,,,0,1271.72,3727.91,OTHER,REIMBURSEMENT BASED ON THE OUTLIER FROM THE COMPREHENSIVE APC CALCULATION,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47000 NEEDLE BIOPSY OF LIVER THROUGH SKIN,47000,HCPCS,761,RC,3200043,CDM,,,OUTPATIENT,,,3500,1400,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,2778.03,,FEE SCHEDULE,,,,0,1271.72,3727.91,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47371 DESTRUCTION OF GROWTH OF LIVER BY FREEZING USING AN ENDOSCOPE,47371,HCPCS,761,RC,3200047,CDM,,,OUTPATIENT,,,9396,3758.4,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,9396,,C-APC OUTLIER,,,,0,5449.68,23993.15,OTHER,REIMBURSEMENT BASED ON THE OUTLIER FROM THE COMPREHENSIVE APC CALCULATION,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47371 DESTRUCTION OF GROWTH OF LIVER BY FREEZING USING AN ENDOSCOPE,47371,HCPCS,761,RC,3200047,CDM,,,OUTPATIENT,,,9396,3758.4,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,7056.4,75.1,PERCENT OF BILLED CHARGES,,,,0,5449.68,23993.15,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47381 DESTRUCTION OF GROWTH OF LIVER USING FREEZING,47381,HCPCS,761,RC,7610057,CDM,,,OUTPATIENT,,,7500,3000,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,5250,70,PERCENT OF BILLED CHARGES,,,,0,3000,6750,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47382 DESTRUCTION OF GROWTH OF LIVER THROUGH SKIN USING RADIOFREQUENCY,47382,HCPCS,320,RC,3200046,CDM,,,OUTPATIENT,,,10000,4000,FIRSTHEALTH,FIRST HEALTH NETWORK,,8000,80,PERCENT OF BILLED CHARGES,,,,0,4579.38,13645.68,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47399 OTHER PROCEDURE ON LIVER,47399,HCPCS,320,RC,3200353,CDM,,,OUTPATIENT,,,4700,1880,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,1206.36,,FEE SCHEDULE,,,,0,552.24,4230,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47399 OTHER PROCEDURE ON LIVER,47399,HCPCS,320,RC,3200353,CDM,,,OUTPATIENT,,,4700,1880,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,664.92,,APC,,,,0,552.24,4230,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47399 OTHER PROCEDURE ON LIVER,47399,HCPCS,320,RC,3200353,CDM,,,OUTPATIENT,,,4700,1880,MEDICARE,MEDICARE,,639.34,,APC,,,,0,552.24,4230,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47532 INJECTION OF BILE DUCT FOR X-RAY THROUGH NEW SKIN ACCESS USING IMAGING,47532,HCPCS,320,RC,3200049,CDM,,,OUTPATIENT,,,6000,2400,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,6000,,C-APC,,,,0,2769.95,8081.51,OTHER,COMPREHENSIVE APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47532 INJECTION OF BILE DUCT FOR X-RAY THROUGH NEW SKIN ACCESS USING IMAGING,47532,HCPCS,320,RC,3200049,CDM,,,OUTPATIENT,,,6000,2400,MS-CAN-TRUECARE,MSCAN TRUECARE,,2823.73,,FEE SCHEDULE,,,,0,2769.95,8081.51,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47533 PLACEMENT OF EXTERNAL DRAINAGE  OF BILIARY DUCT USING IMAGING GUIDANCE,47533,HCPCS,320,RC,3200051,CDM,,,OUTPATIENT,,,6000,2400,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,6000,,C-APC OUTLIER,,,,0,2769.95,8081.51,OTHER,REIMBURSEMENT BASED ON THE OUTLIER FROM THE COMPREHENSIVE APC CALCULATION,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47533 PLACEMENT OF EXTERNAL DRAINAGE  OF BILIARY DUCT USING IMAGING GUIDANCE,47533,HCPCS,320,RC,3200051,CDM,,,OUTPATIENT,,,6000,2400,MULTIPLAN,MULTIPLAN,,4800,80,PERCENT OF BILLED CHARGES,,,,0,2769.95,8081.51,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47535 CONVERSION OF EXTERNAL BILIARY DRAINAGE  TO INTERNAL-E,47535,HCPCS,320,RC,3200463,CDM,,,OUTPATIENT,,,6000,2400,TRUECARE-CHIP,TRUECARE CHIP,,6000,,FEE SCHEDULE,,,,0,2769.95,8081.51,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47538 PLACEMENT OF STENT OF BILIARY DUCT THROUGH EXISTING SKIN ACCESS USING,47538,HCPCS,320,RC,3200465,CDM,,,OUTPATIENT,,,10000,4000,FIRSTHEALTH,FIRST HEALTH NETWORK,,8000,80,PERCENT OF BILLED CHARGES,,,,0,4579.38,13645.68,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47538 PLACEMENT OF STENT OF BILIARY DUCT THROUGH EXISTING SKIN ACCESS USING,47538,HCPCS,320,RC,3200465,CDM,,,OUTPATIENT,,,10000,4000,MULTIPLAN,MULTIPLAN,,8000,80,PERCENT OF BILLED CHARGES,,,,0,4579.38,13645.68,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47539 PLACEMENT OF STENT OF BILIARY DUCT THROUGH NEW SKIN ACCESS USING IMAGING,47539,HCPCS,320,RC,3200466,CDM,,,OUTPATIENT,,,10000,4000,FIRSTHEALTH,FIRST HEALTH NETWORK,,8000,80,PERCENT OF BILLED CHARGES,,,,0,4579.38,13645.68,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47539 PLACEMENT OF STENT OF BILIARY DUCT THROUGH NEW SKIN ACCESS USING IMAGING,47539,HCPCS,320,RC,3200466,CDM,,,OUTPATIENT,,,10000,4000,MS-CAN-TRUECARE,MSCAN TRUECARE,,4668.3,,FEE SCHEDULE,,,,0,4579.38,13645.68,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47540 PLACEMENT OF STENT AND DRAINAGE  OF BILIARY DUCT USING IMAGING GUIDANCE,47540,HCPCS,320,RC,3200467,CDM,,,OUTPATIENT,,,10000,4000,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,10000,,C-APC,,,,0,4579.38,13645.68,OTHER,COMPREHENSIVE APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47541 PLACEMENT OF ACCESS DEVICE INTO BILIARY TRACT USING IMAGING GUIDANCE,47541,HCPCS,320,RC,3203469,CDM,,,OUTPATIENT,,,7000,2800,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,14612.4,,C-APC OUTLIER,,,,0,4060,14612.4,OTHER,REIMBURSEMENT BASED ON THE OUTLIER FROM THE COMPREHENSIVE APC CALCULATION,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47542 BALLOON DILATION OF BILE DUCT USING IMAGING GUIDANCE,47542,HCPCS,320,RC,3203461,CDM,,,OUTPATIENT,,,1905,762,MPCN,MS PHYSICIAN CARE NETWORK,,952.5,50,PERCENT OF BILLED CHARGES,,,,0,762,1714.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
47544 REMOVAL OF BILIARY DUCT OR GALLBLADDER STONE USING IMAGING GUIDANCE,47544,HCPCS,320,RC,3200057,CDM,,,OUTPATIENT,,,1905,762,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,762,40,PERCENT OF BILLED CHARGES,,,,0,762,1714.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
