ADHESION BARRIER,C1765,HCPCS,278,RC,2720056,CDM,,,OUTPATIENT,,,1017,406.8,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,711.9,70,PERCENT OF BILLED CHARGES,,,,0,370.2,915.3,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADHESION BARRIER,C1765,HCPCS,278,RC,2720056,CDM,,,OUTPATIENT,,,1017,406.8,FIRSTHEALTH,FIRST HEALTH NETWORK,,813.6,80,PERCENT OF BILLED CHARGES,,,,0,370.2,915.3,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADO-TRASTUZUMAB EMTANSINE 100 MG SOLR 1 EACH VIAL,J9354,HCPCS,636,RC,RXRx50242008801,CDM,50242-088-01,NDC,BOTH,100,ME,20912.05,8364.82,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,8364.82,40,PERCENT OF BILLED CHARGES,,,,0,27.02,30113.33,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF CHARGES BASED ON THE REVENUE CODE ABOVE OR BELOW A DOLLAR THRESHOLD,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADO-TRASTUZUMAB EMTANSINE 100 MG SOLR 1 EACH VIAL,J9354,HCPCS,636,RC,RXRx50242008801,CDM,50242-088-01,NDC,BOTH,100,ME,20912.05,8364.82,MS-CAN-MOLINA,MSCAN MOLINA,,42.2,,FEE SCHEDULE,,,,0,27.02,30113.33,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ADO-TRASTUZUMAB EMTANSINE 160 MG SOLR 1 EACH VIAL,J9354,HCPCS,636,RC,RXRx50242008701,CDM,50242-087-01,NDC,BOTH,160,ME,33459.26,13383.704,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,28440.37,85,PERCENT OF BILLED CHARGES,,,,0,27.02,30113.33,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
AFLIBERCEPT 2 MG/0.05ML SOLN 0.05 ML VIAL,J0178,HCPCS,636,RC,RXRx61755000502,CDM,61755-005-02,NDC,BOTH,0.05,ML,9789.36,3915.744,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,1802.41,,FEE SCHEDULE,,,,0,771.56,8810.42,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
AGALSIDASE BETA 35 MG SOLR 1 EACH VIAL,J0180,HCPCS,636,RC,RXRx58468004001,CDM,58468-0040-1,NDC,BOTH,35,ME,40633.95,16253.58,MPCN,MS PHYSICIAN CARE NETWORK,,529.35,,APC,,,,0,220.02,36570.56,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
AGALSIDASE BETA 5 MG SOLR 1 EACH VIAL,J0180,HCPCS,636,RC,RXRx58468004101,CDM,58468-0041-1,NDC,BOTH,5,ME,5803.85,2321.54,MULTIPLAN,MULTIPLAN,,4643.08,80,PERCENT OF BILLED CHARGES,,,,0,220.02,36570.56,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
AHI1 GENE SEQUENCING,81407,HCPCS,310,RC,3100229,CDM,,,OUTPATIENT,,,846.27,338.508,BCBSMISS,BLUE CROSS OF MS,,846.27,,FEE SCHEDULE,89,89,207.4,1 THROUGH 10,490.84,2115.68,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
AHI1 GENE SEQUENCING,81407,HCPCS,310,RC,3100229,CDM,,,OUTPATIENT,,,846.27,338.508,PHCS,PHCS NETWORK,,761.64,90,PERCENT OF BILLED CHARGES,,,,0,490.84,2115.68,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
AHUS GENETIC PANEL,81479,HCPCS,310,RC,3100475,CDM,,,OUTPATIENT,,,30,12,AETNA,AETNA,,25.5,85,PERCENT OF BILLED CHARGES,420,122.5,1190,1 THROUGH 10,12,1854,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,
AHUS GENETIC PANEL,81479,HCPCS,310,RC,3100475,CDM,,,OUTPATIENT,,,30,12,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,21,70,PERCENT OF BILLED CHARGES,,,,0,12,1854,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
AHUS GENETIC PANEL,81479,HCPCS,310,RC,3100475,CDM,,,OUTPATIENT,,,30,12,MULTIPLAN,MULTIPLAN,,24,80,PERCENT OF BILLED CHARGES,,,,0,12,1854,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
AHUS GENETIC PANEL,81479,HCPCS,310,RC,3100475,CDM,,,OUTPATIENT,,,30,12,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,15,50,PERCENT OF BILLED CHARGES,,,,0,12,1854,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF CHARGES BASED ON HCPCS CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
AICD SINGLE CHAMBER,C1722,HCPCS,278,RC,2750002,CDM,,,OUTPATIENT,,,31827,12730.8,FIRSTHEALTH,FIRST HEALTH NETWORK,,25461.6,80,PERCENT OF BILLED CHARGES,,,,0,12730.8,28644.3,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBENDAZOLE 200 MG TABS 2 EACH BOTTLE,,,637,RC,RXRx43598045202,CDM,43598-452-02,NDC,BOTH,200,ME,526.49,210.596,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,210.6,40,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBENDAZOLE 200 MG TABS 2 EACH BOTTLE,,,637,RC,RXRx43598045202,CDM,43598-452-02,NDC,BOTH,200,ME,526.49,210.596,UNITED,UNITED HEALTHCARE- NON OPTIONS,,392.76,74.6,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUMIN HUMAN 25 % SOLN 100 ML VIAL,P9047,HCPCS,636,RC,RXRx68516521604,CDM,68516-5216-4,NDC,BOTH,100,ML,516.58,206.632,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,55.2,,APC,699.495,563.835,835.155,1 THROUGH 10,53.08,894.24,OTHER,APC,
ALBUMIN HUMAN 25 % SOLN 100 ML VIAL,P9047,HCPCS,636,RC,RXRx68516521604,CDM,68516-5216-4,NDC,BOTH,100,ML,516.58,206.632,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,54.67,,APC,778.78,279.25,3496.752,1 THROUGH 10,53.08,894.24,OTHER,APC,
ALBUMIN HUMAN 25 % SOLN 50 ML VIAL,P9047,HCPCS,636,RC,RXRx44206025105,CDM,44206-251-05,NDC,BOTH,50,ML,496.8,198.72,CIGNA,CIGNA COMMERCIAL,,59.67,,FEE SCHEDULE,,,,0,53.08,894.24,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUMIN HUMAN 25 % SOLN 50 ML VIAL,P9047,HCPCS,636,RC,RXRx68516521601,CDM,68516-5216-1,NDC,BOTH,50,ML,280.75,112.3,CIGNA,CIGNA COMMERCIAL,,59.67,,FEE SCHEDULE,,,,0,53.08,894.24,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUMIN HUMAN 25 % SOLN 50 ML VIAL,P9047,HCPCS,636,RC,RXRx68516521603,CDM,68516-5216-3,NDC,BOTH,50,ML,280.75,112.3,AETNA,AETNA,,238.64,85,PERCENT OF BILLED CHARGES,,,,0,53.08,894.24,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUMIN HUMAN 25 % SOLN 50 ML VIAL,P9047,HCPCS,636,RC,RXRx68516521603,CDM,68516-5216-3,NDC,BOTH,50,ML,280.75,112.3,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,55.2,,APC,699.495,563.835,835.155,1 THROUGH 10,53.08,894.24,OTHER,APC,
ALBUMIN HUMAN 25 % SOLN 50 ML VIAL,P9047,HCPCS,636,RC,RXRx76125079225,CDM,76125-792-25,NDC,BOTH,50,ML,288,115.2,CIGNA,CIGNA COMMERCIAL,,59.67,,FEE SCHEDULE,,,,0,53.08,894.24,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUMIN HUMAN 25 % SOLN 50 ML VIAL,P9047,HCPCS,636,RC,RXRx76125079226,CDM,76125-792-26,NDC,BOTH,50,ML,288,115.2,BCBSMISS,BLUE CROSS OF MS,,216,75,PERCENT OF BILLED CHARGES,,,,0,53.08,894.24,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUMIN HUMAN 5 % SOLN 250 ML FLEX CONT,P9045,HCPCS,636,RC,RXRx00944049505,CDM,0944-0495-05,NDC,BOTH,250,ML,347.5,139,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,55.2,,APC,287.5,14.66,516.12,15,41.9,447.12,OTHER,APC,
ALBUMIN HUMAN 5 % SOLN 250 ML VIAL,P9045,HCPCS,636,RC,RXRx44206031025,CDM,44206-310-25,NDC,BOTH,250,ML,496.8,198.72,BCBSMISS,BLUE CROSS OF MS,,41.9,,FEE SCHEDULE,131.76,131.76,131.76,1 THROUGH 10,41.9,447.12,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
ALBUMIN HUMAN 5 % SOLN 250 ML VIAL,P9045,HCPCS,636,RC,RXRx76125079025,CDM,76125-790-25,NDC,BOTH,250,ML,287.5,115,MULTIPLAN,MULTIPLAN,,230,80,PERCENT OF BILLED CHARGES,,,,0,41.9,447.12,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUMIN HUMAN 5 % SOLN 500 ML BAG,P9041,HCPCS,636,RC,RXRx08888521402,CDM,8888-5214-2,NDC,BOTH,500,ML,510.6,204.24,ADVHEALTH,STATE OF MS BLUE CROSS,,382.95,75,PERCENT OF BILLED CHARGES,186.13,186.13,186.13,1 THROUGH 10,10.62,689.31,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
ALBUMIN HUMAN 5 % SOLN 500 ML BAG,P9041,HCPCS,636,RC,RXRx08888521402,CDM,8888-5214-2,NDC,BOTH,500,ML,510.6,204.24,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,10.94,,APC,,,,0,10.62,689.31,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUMIN HUMAN 5 % SOLN 500 ML VIAL,P9041,HCPCS,636,RC,RXRx68516521404,CDM,68516-5214-4,NDC,BOTH,500,ML,517.5,207,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,23.9,,FEE SCHEDULE,316.07,316.07,316.07,1 THROUGH 10,10.62,689.31,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
ALBUMIN HUMAN 5 % SOLN 500 ML VIAL,P9041,HCPCS,636,RC,RXRx68516521404,CDM,68516-5214-4,NDC,BOTH,500,ML,517.5,207,MULTIPLAN,MULTIPLAN,,414,80,PERCENT OF BILLED CHARGES,,,,0,10.62,689.31,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUTEROL (2.5 MG/3ML) 0.083% NEBU 3 ML PLAS CONT,J7613,HCPCS,250,RC,RXRx00378827093,CDM,0378-8270-93,NDC,BOTH,3,ML,6.66,2.664,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,2.66,40,PERCENT OF BILLED CHARGES,,,,0,0.04,7.47,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUTEROL (2.5 MG/3ML) 0.083% NEBU 3 ML PLAS CONT,J7613,HCPCS,250,RC,RXRx60687039579,CDM,60687-395-79,NDC,BOTH,3,ML,3,1.2,MULTIPLAN,MULTIPLAN,,2.4,80,PERCENT OF BILLED CHARGES,,,,0,0.04,7.47,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUTEROL (2.5 MG/3ML) 0.083% NEBU 3 ML PLAS CONT,J7613,HCPCS,250,RC,RXRx60687039583,CDM,60687-395-83,NDC,BOTH,3,ML,3,1.2,MPCN,MS PHYSICIAN CARE NETWORK,,1.5,50,PERCENT OF BILLED CHARGES,,,,0,0.04,7.47,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUTEROL (2.5 MG/3ML) 0.083% NEBU 3 ML PLAS CONT,J7613,HCPCS,250,RC,RXRx76204020060,CDM,76204-200-60,NDC,BOTH,3,ML,6.66,2.664,MPCN,MS PHYSICIAN CARE NETWORK,,3.33,50,PERCENT OF BILLED CHARGES,,,,0,0.04,7.47,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUTEROL (2.5 MG/3ML) NEBU 1 AMPULE AMPULE,,,250,RC,RXRx08888006101,CDM,8888-0061-01,NDC,BOTH,2.5,ME,3,1.2,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,1.65,55,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUTEROL (2.5 MG/3ML) NEBU 1 AMPULE AMPULE,,,250,RC,RXRx08888006101,CDM,8888-0061-01,NDC,BOTH,2.5,ME,3,1.2,FIRSTHEALTH,FIRST HEALTH NETWORK,,2.4,80,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUTEROL 0.5 % NEBU 20 ML VIAL,J7611,HCPCS,250,RC,RXRx69374030920,CDM,69374-309-20,NDC,BOTH,0.5,ML,3,1.2,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,1.65,55,PERCENT OF BILLED CHARGES,,,,0,0.16,5.4,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUTEROL 1.25 MG/3ML NEBU 3 ML PLAS CONT,J7613,HCPCS,250,RC,RXRx00487990401,CDM,0487-9904-01,NDC,BOTH,3,ML,7.97,3.188,ADVHEALTH,STATE OF MS BLUE CROSS,,0.04,,FEE SCHEDULE,,,,0,0.04,7.47,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUTEROL 108 (90 BASE) MCG/ACT AERS 18 G INHALER,,,637,RC,RXRx00173068220,CDM,0173-0682-20,NDC,BOTH,18,GM,342.09,136.836,MULTIPLAN,MULTIPLAN,,273.67,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUTEROL 108 (90 BASE) MCG/ACT AERS 6.7 G INHALER,,,637,RC,RXRx00054074287,CDM,0054-0742-87,NDC,BOTH,6.7,GM,418.13,167.252,ADVHEALTH,STATE OF MS BLUE CROSS,,313.6,75,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ALBUTEROL 108 (90 BASE) MCG/ACT AERS 6.7 G INHALER,,,637,RC,RXRx00781729685,CDM,0781-7296-85,NDC,BOTH,6.7,GM,224.89,89.956,PHCS,PHCS NETWORK,,202.4,90,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
