ENTECAVIR 0.5 MG TABS 30 EACH BOTTLE,,,637,RC,RXRx43547043603,CDM,43547-436-03,NDC,BOTH,0.5,ME,222.18,88.872,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,155.53,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ENTECAVIR 0.5 MG TABS 30 EACH BOTTLE,,,637,RC,RXRx43547043603,CDM,43547-436-03,NDC,BOTH,0.5,ME,222.18,88.872,UNITED,UNITED HEALTHCARE- NON OPTIONS,,165.75,74.6,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ENTECAVIR 1 MG TABS 30 EACH BOTTLE,,,637,RC,RXRx31722083430,CDM,31722-834-30,NDC,BOTH,1,ME,222.16,88.864,ADVHEALTH,STATE OF MS BLUE CROSS,,166.62,75,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EO ADJ JT PREFAB CUSTOM FIT,L3760,HCPCS,274,RC,2740183,CDM,,,OUTPATIENT,,,1000,400,CIGNA,CIGNA COMMERCIAL,,360,60,PERCENT OF BILLED CHARGES,,,,0,360,1405.88,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF CHARGES BASED ON THE REVENUE CODE ABOVE OR BELOW A DOLLAR THRESHOLD,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPCORITAMAB-BYSP 4 MG SOLN 0.8 ML VIAL,J9321,HCPCS,636,RC,RXRx82705000201,CDM,82705-002-01,NDC,BOTH,0.032,ML,282.41,112.964,AETNA,AETNA,,240.05,85,PERCENT OF BILLED CHARGES,,,,0,46.37,76249.97,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPCORITAMAB-BYSP 4 MG SOLN 0.8 ML VIAL,J9321,HCPCS,636,RC,RXRx82705000201,CDM,82705-002-01,NDC,BOTH,0.032,ML,282.41,112.964,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,139.6,,APC,,,,0,46.37,76249.97,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPCORITAMAB-BYSP 4 MG SOLN 0.8 ML VIAL,J9321,HCPCS,636,RC,RXRx82705000201,CDM,82705-002-01,NDC,BOTH,0.032,ML,282.41,112.964,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,57.52,,APC,,,,0,46.37,76249.97,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPHEDRINE SULFATE (PRESSORS) 50 MG/ML SOLN 1 ML VIAL,,,250,RC,RXRx25021083601,CDM,25021-836-01,NDC,BOTH,1,ML,72,28.8,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,50.4,70,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPHEDRINE SULFATE (PRESSORS) 50 MG/ML SOLN 1 ML VIAL,,,250,RC,RXRx42023021601,CDM,42023-216-01,NDC,BOTH,1,ML,174.25,69.7,MPCN,MS PHYSICIAN CARE NETWORK,,87.13,50,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPHEDRINE SULFATE (PRESSORS) 50 MG/ML SOLN 1 ML VIAL,,,250,RC,RXRx43598072511,CDM,43598-725-11,NDC,BOTH,1,ML,92.4,36.96,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,64.68,70,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPHEDRINE SULFATE (PRESSORS) 50 MG/ML SOLN 1 ML VIAL,,,250,RC,RXRx55150037301,CDM,55150-373-01,NDC,BOTH,1,ML,72,28.8,AETNA,AETNA,,61.2,85,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPHEDRINE SULFATE (PRESSORS) 50 MG/ML SOLN 1 ML VIAL,,,250,RC,RXRx65219025701,CDM,65219-257-01,NDC,BOTH,1,ML,46.74,18.696,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,35.1,75.1,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPHEDRINE SULFATE (PRESSORS) 50 MG/ML SOLN 1 ML VIAL,,,250,RC,RXRx70700024922,CDM,70700-249-22,NDC,BOTH,1,ML,295.57,118.228,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,251.23,85,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPHEDRINE SULFATE (PRESSORS) 50 MG/ML SOLN 1 ML VIAL,,,250,RC,RXRx70700024923,CDM,70700-249-23,NDC,BOTH,1,ML,295.57,118.228,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,251.23,85,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPHEDRINE SULFATE (PRESSORS) 50 MG/ML SOLN 1 ML VIAL,,,250,RC,RXRx70700024923,CDM,70700-249-23,NDC,BOTH,1,ML,295.57,118.228,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,221.97,75.1,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPICORD 1 SQ CM,Q4187,HCPCS,278,RC,2780308,CDM,,,OUTPATIENT,,,800,320,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,560,70,PERCENT OF BILLED CHARGES,,,,0,240,720,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPINEPHRINE 0.1 MG/ML SOLN 1 ML,,,250,RC,RXRx08888006401,CDM,8888-0064-01,NDC,BOTH,1,ML,35,14,AETNA,AETNA,,29.75,85,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPINEPHRINE 0.15 MG/0.3ML SOAJ 2 EACH PEN,,,250,RC,RXRx49502050102,CDM,49502-501-02,NDC,BOTH,0.15,ME,1679.76,671.904,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,923.87,55,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPINEPHRINE 0.3 MG/0.3ML SOAJ 2 EACH PEN,,,250,RC,RXRx00115169449,CDM,0115-1694-49,NDC,BOTH,0.3,ME,1136.22,454.488,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,624.92,55,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPINEPHRINE 0.3 MG/0.3ML SOAJ 2 EACH PEN,,,250,RC,RXRx49502050002,CDM,49502-500-02,NDC,BOTH,0.3,ME,1679.76,671.904,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,1261.5,75.1,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPINEPHRINE 1 MG/ML SOLN 1 ML VIAL,J0165,HCPCS,250,RC,RXRx42023015901,CDM,42023-159-01,NDC,BOTH,0.1,ML,35,14,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,27.3,78,PERCENT OF BILLED CHARGES,,,,0,14,31.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPINEPHRINE 1 MG/ML SOLN 1 ML VIAL,J0165,HCPCS,250,RC,RXRx42023015901,CDM,42023-159-01,NDC,BOTH,0.1,ML,35,14,UNITED,UNITED HEALTHCARE- NON OPTIONS,,26.11,74.6,PERCENT OF BILLED CHARGES,,,,0,14,31.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPINEPHRINE 1 MG/ML SOLN 1 ML VIAL,J0165,HCPCS,250,RC,RXRx42023015925,CDM,42023-159-25,NDC,BOTH,0.1,ML,35,14,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,24.5,70,PERCENT OF BILLED CHARGES,,,,0,14,31.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPINEPHRINE 30 MG/30ML SOLN 30 ML VIAL,J0165,HCPCS,250,RC,RXRx42023016801,CDM,42023-168-01,NDC,BOTH,0.1,ML,35,14,MULTIPLAN,MULTIPLAN,,28,80,PERCENT OF BILLED CHARGES,,,,0,14,31.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPINEPHRINE 5-0.9 MG/250ML-% SOLN 250 ML FLEX CONT,,,250,RC,RXRx70004060840,CDM,70004-608-40,NDC,BOTH,250,ML,360,144,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,198,55,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPINEPHRINE 5-0.9 MG/250ML-% SOLN 250 ML FLEX CONT,,,250,RC,RXRx70004060840,CDM,70004-608-40,NDC,BOTH,250,ML,360,144,BCBSMISS,BLUE CROSS OF MS,,270,75,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPINEPHRINE 5-0.9 MG/250ML-% SOLN 250 ML FLEX CONT,,,250,RC,RXRx70004060840,CDM,70004-608-40,NDC,BOTH,250,ML,360,144,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,306,85,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPINEPHRINE PF 1 MG/10ML SOSY 10 ML SYRINGE,J0168,HCPCS,250,RC,RXRx76329331801,CDM,76329-3318-1,NDC,BOTH,10,ML,82.45,32.98,FIRSTHEALTH,FIRST HEALTH NETWORK,,65.96,80,PERCENT OF BILLED CHARGES,,,,0,32.98,74.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPINEPHRINE PF 1 MG/10ML SOSY 10 ML SYRINGE,J0171,HCPCS,250,RC,RXRx00409492134,CDM,0409-4921-34,NDC,BOTH,10,ML,35,14,CIGNA,CIGNA COMMERCIAL,,21,60,PERCENT OF BILLED CHARGES,,,,0,14,87.35,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF CHARGES BASED ON THE REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPIRUBICIN 200 MG/100ML SOLN 100 ML VIAL,J9178,HCPCS,636,RC,RXRx00009509301,CDM,0009-5093-01,NDC,BOTH,100,ML,1405,562,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,562,40,PERCENT OF BILLED CHARGES,,,,0,2.74,1264.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPLERENONE 25 MG TABS 30 EACH BOX,,,637,RC,RXRx60687045121,CDM,60687-451-21,NDC,BOTH,25,ME,25,10,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,19.5,78,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPLERENONE 50 MG TABS 30 EACH BOTTLE,,,637,RC,RXRx00185536930,CDM,0185-5369-30,NDC,BOTH,50,ME,21.7,8.68,PHCS,PHCS NETWORK,,19.53,90,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPOETIN ALFA 2000 UNIT/ML SOLN 1 ML VIAL,Q4081,HCPCS,636,RC,RXRx59676030201,CDM,59676-302-01,NDC,BOTH,1,ML,320.76,128.304,AETNA,AETNA,,272.65,85,PERCENT OF BILLED CHARGES,,,,0,1.11,4848.98,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPOETIN ALFA 20000 UNIT/ML SOLN 1 ML VIAL,Q4081,HCPCS,636,RC,RXRx59676032000,CDM,59676-320-00,NDC,BOTH,1,ML,2693.88,1077.552,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,1885.72,70,PERCENT OF BILLED CHARGES,,,,0,1.11,4848.98,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPOETIN ALFA 3000 UNIT/ML SOLN 1 ML VIAL,Q4081,HCPCS,636,RC,RXRx59676030301,CDM,59676-303-01,NDC,BOTH,1,ML,442.6,177.04,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,309.82,70,PERCENT OF BILLED CHARGES,,,,0,1.11,4848.98,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPOETIN ALFA 40000 UNIT/ML SOLN 1 ML VIAL,Q4081,HCPCS,636,RC,RXRx59676034001,CDM,59676-340-01,NDC,BOTH,1,ML,5387.76,2155.104,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,2155.1,40,PERCENT OF BILLED CHARGES,,,,0,1.11,4848.98,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
EPOETIN ALFA 40000 UNIT/ML SOLN 1 ML VIAL,Q4081,HCPCS,636,RC,RXRx59676034001,CDM,59676-340-01,NDC,BOTH,1,ML,5387.76,2155.104,MPCN,MS PHYSICIAN CARE NETWORK,,2693.88,50,PERCENT OF BILLED CHARGES,,,,0,1.11,4848.98,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
