BACLOFEN 20 MG TABS 50 EACH BOX,,,637,RC,RXRx58657093205,CDM,58657-932-05,NDC,BOTH,20,ME,4.65,1.86,MPCN,MS PHYSICIAN CARE NETWORK,,2.33,50,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BACLOFEN 20 MG/20ML SOLN 20 ML VIAL,J0475,HCPCS,636,RC,RXRx66794015602,CDM,66794-156-02,NDC,BOTH,20,ML,2596.1,1038.44,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,2206.69,85,PERCENT OF BILLED CHARGES,,,,0,118,5026.19,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BACLOFEN 20 MG/20ML SOLN 20 ML VIAL,J0475,HCPCS,636,RC,RXRx66794015602,CDM,66794-156-02,NDC,BOTH,20,ML,2596.1,1038.44,MEDICARE,MEDICARE,,181.22,,APC,2233.35,11.13,8934.64,100,118,5026.19,OTHER,APC,
BACLOFEN 40 MG/20ML SOLN 20 ML VIAL,J0475,HCPCS,636,RC,RXRx25021067920,CDM,25021-679-20,NDC,BOTH,20,ML,2383.92,953.568,MEDICARE,MEDICARE,,181.22,,APC,2233.35,11.13,8934.64,100,118,5026.19,OTHER,APC,
BACLOFEN 40 MG/20ML SOLN 20 ML VIAL,J0475,HCPCS,636,RC,RXRx66794015702,CDM,66794-157-02,NDC,BOTH,20,ML,5192.21,2076.884,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,453.05,,APC,,,,0,118,5026.19,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BACLOFEN 40 MG/20ML SOLN 20 ML VIAL,J0475,HCPCS,636,RC,RXRx66794015702,CDM,66794-157-02,NDC,BOTH,20,ML,5192.21,2076.884,MS-CAN-MAGNOLIA,MSCAN MAGNOLIA (CENTENE),,180.79,,FEE SCHEDULE,1240.98,1119.47,8938.07,24,118,5026.19,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
BACLOFEN 40 MG/20ML SOLN 20 ML VIAL,J0475,HCPCS,636,RC,RXRx66794015702,CDM,66794-157-02,NDC,BOTH,20,ML,5192.21,2076.884,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,4049.92,78,PERCENT OF BILLED CHARGES,,,,0,118,5026.19,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BACLOFEN 5 MG TABS 100 EACH BOTTLE,,,637,RC,RXRx70710160901,CDM,70710-1609-1,NDC,BOTH,5,ME,6.18,2.472,FIRSTHEALTH,FIRST HEALTH NETWORK,,4.94,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BACLOFEN 5 MG TABS 50 EACH BOX,,,637,RC,RXRx50268010515,CDM,50268-105-15,NDC,BOTH,5,ME,13.61,5.444,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,5.44,40,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BALSALAZIDE 750 MG CAPS 280 EACH BOTTLE,,,637,RC,RXRx00054007928,CDM,0054-0079-28,NDC,BOTH,750,ME,8,3.2,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,5.6,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BALSALAZIDE 750 MG CAPS 280 EACH BOTTLE,,,637,RC,RXRx00054007928,CDM,0054-0079-28,NDC,BOTH,750,ME,8,3.2,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,6.8,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BAND LIGATION KIT,,,272,RC,2720081,CDM,,,OUTPATIENT,,,925,370,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,694.68,75.1,PERCENT OF BILLED CHARGES,,,,0,16.8,46350,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BASILIXIMAB 20 MG SOLR 1 EACH VIAL,J0480,HCPCS,636,RC,RXRx00078033184,CDM,0078-0331-84,NDC,BOTH,20,ME,23437.76,9375.104,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,4827.46,,APC,,,,0,3152.03,21093.98,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BATTERY LITHIUM-ION FOR USE WITH ELECTRIC OR ELECTRIC/PNEUMATIC,Q0506,HCPCS,279,RC,2740291,CDM,,,OUTPATIENT,,,2456,982.4,UNITED,UNITED HEALTHCARE- NON OPTIONS,,1832.18,74.6,PERCENT OF BILLED CHARGES,,,,0,803.36,2643.6,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BATTERY PNEUM VAD REPLACEMNT,Q0503,HCPCS,274,RC,2740236,CDM,,,OUTPATIENT,,,3000,1200,CIGNA,CIGNA COMMERCIAL,,1560,60,PERCENT OF BILLED CHARGES,,,,0,1223.09,4024.73,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF CHARGES BASED ON THE REVENUE CODE ABOVE OR BELOW A DOLLAR THRESHOLD,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BATTERY PNEUM VAD REPLACEMNT,Q0503,HCPCS,274,RC,2740236,CDM,,,OUTPATIENT,,,3000,1200,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,2340,78,PERCENT OF BILLED CHARGES,,,,0,1223.09,4024.73,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BECLOMETHASONE 42 MCG/SPRAY SUSP 25 G INHALER,,,637,RC,RXRx00173038879,CDM,0173-0388-79,NDC,BOTH,25,GM,1619.32,647.728,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,890.63,55,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BECLOMETHASONE 80 MCG/ACT AERB 10.6 G INHALER,,,637,RC,RXRx59310030480,CDM,59310-304-80,NDC,BOTH,10.6,GM,1683.78,673.512,CIGNA,CIGNA COMMERCIAL,,976.59,58,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BECLOMETHASONE 80 MCG/ACT AERB 10.6 G INHALER,,,637,RC,RXRx59310030480,CDM,59310-304-80,NDC,BOTH,10.6,GM,1683.78,673.512,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,673.51,40,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BEDSIDE DRAINAGE BAG,A4357,HCPCS,272,RC,2720362,CDM,,,OUTPATIENT,,,25,10,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,10,40,PERCENT OF BILLED CHARGES,,,,0,10,22.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BEER CAN 1 CAN CAN,,,250,RC,RXRx08888007101,CDM,8888-0071-01,NDC,BOTH,1,EA,5,2,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,2.75,55,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BELANTAMAB MAFODOTIN-BLMF 100 MG SOLR 1 EACH VIAL,J9037,HCPCS,636,RC,RXRx00173089601,CDM,0173-0896-01,NDC,BOTH,100,ME,44485.39,17794.156,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,31139.77,70,PERCENT OF BILLED CHARGES,,,,0,17349.3,40036.85,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BELATACEPT 250 MG SOLR 1 EACH VIAL,J0485,HCPCS,636,RC,RXRx00003037113,CDM,0003-0371-13,NDC,BOTH,250,ME,4888.21,1955.284,PHCS,PHCS NETWORK,,4399.39,90,PERCENT OF BILLED CHARGES,,,,0,3.5,4399.39,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BELATACEPT 250 MG SOLR 1 EACH VIAL,J0485,HCPCS,636,RC,RXRx00003037113,CDM,0003-0371-13,NDC,BOTH,250,ME,4888.21,1955.284,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,3.89,,APC,9201.74,36.87,10362.9,25,3.5,4399.39,OTHER,APC,
BELIMUMAB 120 MG SOLR 1 EACH VIAL,J0490,HCPCS,636,RC,RXRx49401010101,CDM,49401-101-01,NDC,BOTH,120,ME,3328.42,1331.368,MEDICARE,MEDICARE,,56.07,,APC,1963.66,9.331,10203.554,14,53.74,9984.49,OTHER,APC,
BELINOSTAT 500 MG SOLR 1 EACH VIAL,J9032,HCPCS,636,RC,RXRx72893000201,CDM,72893-002-01,NDC,BOTH,500,ME,12943.9,5177.56,PHCS,PHCS NETWORK,,11649.51,90,PERCENT OF BILLED CHARGES,,,,0,31.44,11649.51,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BENAZEPRIL 20 MG TABS 1 EACH,,,637,RC,RXRx50268011111,CDM,50268-111-11,NDC,BOTH,20,ME,4.75,1.9,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,1.9,40,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BENAZEPRIL 5 MG TABS 100 EACH BOTTLE,,,637,RC,RXRx43547033510,CDM,43547-335-10,NDC,BOTH,5,ME,5.25,2.1,BCBSMISS,BLUE CROSS OF MS,,3.94,75,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BENDAMUSTINE HCL 100 MG/4ML SOLN 4 ML VIAL,J9036,HCPCS,636,RC,RXRx63459034804,CDM,63459-348-04,NDC,BOTH,4,ML,12467.95,4987.18,ADVHEALTH,STATE OF MS BLUE CROSS,,13.01,,FEE SCHEDULE,,,,0,12.28,14849.66,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BENDAMUSTINE HCL 100 MG/4ML SOLN 4 ML VIAL,J9036,HCPCS,636,RC,RXRx71225012001,CDM,71225-120-01,NDC,BOTH,4,ML,16499.62,6599.848,CIGNA,CIGNA COMMERCIAL,,15.96,,FEE SCHEDULE,,,,0,12.28,14849.66,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BENDAMUSTINE HCL 100 MG/4ML SOLN 4 ML VIAL,J9036,HCPCS,636,RC,RXRx71225012001,CDM,71225-120-01,NDC,BOTH,4,ML,16499.62,6599.848,UNITED,UNITED HEALTHCARE- NON OPTIONS,,12.71,,FEE SCHEDULE,,,,0,12.28,14849.66,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BENRALIZUMAB 30 MG/ML SOSY 1 ML SYRINGE,J0517,HCPCS,636,RC,RXRx00310173030,CDM,0310-1730-30,NDC,BOTH,1,ML,30353.23,12141.292,ADVHEALTH,STATE OF MS BLUE CROSS,,152.06,,FEE SCHEDULE,,,,0,152.06,27317.91,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BENZOCAINE 20 % SOLN 25 EACH BOX,,,250,RC,RXRx00283061026,CDM,0283-0610-26,NDC,BOTH,1,EA,53.18,21.272,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,21.27,40,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BENZOCAINE 20 % SOLN 25 EACH BOX,,,250,RC,RXRx00283061026,CDM,0283-0610-26,NDC,BOTH,1,EA,53.18,21.272,UNITED,UNITED HEALTHCARE- NON OPTIONS,,39.67,74.6,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BENZOCAINE-LANOLIN-ALOE VERA 20-0.5 % AEROSOL 56 G CAN,,,250,RC,RXRx16864068002,CDM,16864-68002,NDC,BOTH,56,GM,27.16,10.864,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,10.86,40,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BENZOCAINE-LANOLIN-ALOE VERA 20-0.5 % AEROSOL 85 G CAN,,,250,RC,RXRx16864068003,CDM,16864-68003,NDC,BOTH,85,GM,34.85,13.94,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,19.17,55,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BENZOCAINE-LANOLIN-ALOE VERA 20-0.5 % AEROSOL 85 G CAN,,,250,RC,RXRx16864068003,CDM,16864-68003,NDC,BOTH,85,GM,34.85,13.94,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,24.4,70,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BENZOCAINE-MENTHOL 18 EACH BOX,,,637,RC,RXRx00904625549,CDM,0904-6255-49,NDC,BOTH,1,EA,3,1.2,CIGNA,CIGNA COMMERCIAL,,1.74,58,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BENZOCAINE-MENTHOL 18 EACH BOX,,,637,RC,RXRx78112001266,CDM,78112-01266,NDC,BOTH,1,EA,3,1.2,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,2.25,75.1,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
BENZOCAINE-MENTHOL 25 EACH BAG,,,637,RC,RXRx11917015907,CDM,11917-15907,NDC,BOTH,1,EA,3,1.2,MPCN,MS PHYSICIAN CARE NETWORK,,1.5,50,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
