83491 HYDROXYCORTICOSTEROIDS,83491,HCPCS,300,RC,3000236,CDM,,,OUTPATIENT,,,45,18,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,18.44,,APC LAB,,,,0,16.59,45,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83491 HYDROXYCORTICOSTEROIDS,83491,HCPCS,300,RC,3000236,CDM,,,OUTPATIENT,,,45,18,MULTIPLAN,MULTIPLAN,,36,80,PERCENT OF BILLED CHARGES,,,,0,16.59,45,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83497 HYDROXYINDOLACETIC ACID (PRODUCT OF METABOLISM) LEVEL,83497,HCPCS,300,RC,3000237,CDM,,,OUTPATIENT,,,64,25.6,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,12.9,,APC LAB,51.1,51.1,51.1,1 THROUGH 10,11.96,57.6,OTHER,APC LAB,
83500 HYDROXYPROLINE (AMINO ACID) MEASUREMENT,83500,HCPCS,300,RC,3000240,CDM,,,OUTPATIENT,,,57,22.8,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,37.98,,FEE SCHEDULE,,,,0,21,57,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83500 HYDROXYPROLINE (AMINO ACID) MEASUREMENT,83500,HCPCS,300,RC,3000240,CDM,,,OUTPATIENT,,,57,22.8,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,23.33,,APC LAB,,,,0,21,57,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83525 INSULIN MEASUREMENT,83525,HCPCS,300,RC,3000246,CDM,,,OUTPATIENT,,,67,26.8,ADVHEALTH,STATE OF MS BLUE CROSS,,18.38,,FEE SCHEDULE,67,67,67,1 THROUGH 10,10.6,60.3,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
83525 INSULIN MEASUREMENT,83525,HCPCS,300,RC,3000246,CDM,,,OUTPATIENT,,,67,26.8,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,11.77,,APC LAB,,,,0,10.6,60.3,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83525 INSULIN MEASUREMENT,83525,HCPCS,300,RC,3000246,CDM,,,OUTPATIENT,,,67,26.8,MPCN,MS PHYSICIAN CARE NETWORK,,26.29,,APC LAB,56.71,56.71,56.71,1 THROUGH 10,10.6,60.3,OTHER,APC LAB,
83527 INSULIN MEASUREMENT,83527,HCPCS,301,RC,3000247,CDM,,,OUTPATIENT,,,50,20,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,32.38,,APC LAB,,,,0,12.95,45,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83528 INTRINSIC FACTOR (STOMACH PROTEIN) LEVEL,83528,HCPCS,300,RC,3000248,CDM,,,OUTPATIENT,,,50,20,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,42.5,85,PERCENT OF BILLED CHARGES,,,,0,18.38,50,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83540 IRON LEVEL,83540,HCPCS,300,RC,3000249,CDM,,,OUTPATIENT,,,58,23.2,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,49.3,85,PERCENT OF BILLED CHARGES,,,,0,5.99,52.2,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83540 IRON LEVEL,83540,HCPCS,300,RC,3000249,CDM,,,OUTPATIENT,,,58,23.2,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,6.73,,APC LAB,51.27,0.11,58,1466,5.99,52.2,OTHER,APC LAB,
83540 IRON LEVEL,83540,HCPCS,300,RC,3000249,CDM,,,OUTPATIENT,,,58,23.2,MS-CAN-MOLINA,MSCAN MOLINA,,5.99,,FEE SCHEDULE,52.01,51.95,58,763,5.99,52.2,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
83550 IRON BINDING CAPACITY,83550,HCPCS,300,RC,3000250,CDM,,,OUTPATIENT,,,107,42.8,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,8.74,,APC LAB,98.26,98.26,107,83,8.11,96.3,OTHER,APC LAB,
83593 KETOSTEROIDS,83593,HCPCS,300,RC,3000252,CDM,,,OUTPATIENT,,,71,28.4,CIGNA,CIGNA COMMERCIAL,,41.18,58,PERCENT OF BILLED CHARGES,,,,0,26.42,71.25,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83605 LACTIC ACID LEVEL,83605,HCPCS,300,RC,3000253,CDM,,,OUTPATIENT,,,300,120,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,28.93,,APC LAB,,,,0,10.72,270,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83615 LACTATE DEHYDROGENASE (ENZYME) LEVEL,83615,HCPCS,300,RC,3000254,CDM,,,OUTPATIENT,,,88,35.2,AETNA,AETNA,,74.8,85,PERCENT OF BILLED CHARGES,13.2,13.2,88,99,5.6,79.2,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,
83615 LACTATE DEHYDROGENASE (ENZYME) LEVEL,83615,HCPCS,300,RC,3000254,CDM,,,OUTPATIENT,,,88,35.2,MPCN,MS PHYSICIAN CARE NETWORK,,13.89,,APC LAB,,,,0,5.6,79.2,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83630 STOOL LACTOFERRIN (IMMUNE SYSTEM PROTEIN) ANALYSIS,83630,HCPCS,300,RC,3000256,CDM,,,OUTPATIENT,,,129,51.6,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,20.29,,APC LAB,108.71,32.893,109.123,1 THROUGH 10,18.26,116.1,OTHER,APC LAB,
83630 STOOL LACTOFERRIN (IMMUNE SYSTEM PROTEIN) ANALYSIS,83630,HCPCS,300,RC,3000256,CDM,,,OUTPATIENT,,,129,51.6,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,100.62,78,PERCENT OF BILLED CHARGES,,,,0,18.26,116.1,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83664 FETAL LUNG MATURITY ASSESSMENT,83664,HCPCS,300,RC,3001073,CDM,,,OUTPATIENT,,,50,20,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,48.3,,APC LAB,,,,0,17.91,50,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83664 FETAL LUNG MATURITY ASSESSMENT,83664,HCPCS,300,RC,3001073,CDM,,,OUTPATIENT,,,50,20,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,41.54,,APC LAB,,,,0,17.91,50,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83664 FETAL LUNG MATURITY ASSESSMENT,83664,HCPCS,300,RC,3001073,CDM,,,OUTPATIENT,,,50,20,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,19.9,,APC LAB,,,,0,17.91,50,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83695 LIPOPROTEIN (A) LEVEL,83695,HCPCS,300,RC,3000261,CDM,,,OUTPATIENT,,,60,24,PHCS,PHCS NETWORK,,54,90,PERCENT OF BILLED CHARGES,,,,0,13.28,54,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83718 HDL CHOLESTEROL LEVEL,83718,HCPCS,301,RC,3000263,CDM,,,OUTPATIENT,,,87,34.8,AETNA,AETNA,,73.95,85,PERCENT OF BILLED CHARGES,,,,0,7.59,78.3,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83718 HDL CHOLESTEROL LEVEL,83718,HCPCS,301,RC,3000263,CDM,,,OUTPATIENT,,,87,34.8,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,8.52,,APC LAB,,,,0,7.59,78.3,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83727 LUTEINIZING RELEASING FACTOR (REPRODUCTIVE HORMONE) LEVEL,83727,HCPCS,300,RC,3000973,CDM,,,OUTPATIENT,,,56,22.4,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,34.81,,FEE SCHEDULE,,,,0,15.93,50.4,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83735 MAGNESIUM LEVEL,83735,HCPCS,300,RC,3000266,CDM,,,OUTPATIENT,,,212,84.8,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,16.88,,APC LAB,212,195.12,212,2275,6.21,190.8,OTHER,APC LAB,
83735 MAGNESIUM LEVEL,83735,HCPCS,300,RC,3000266,CDM,,,OUTPATIENT,,,212,84.8,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,6.9,,APC LAB,212,205.1,212,2620,6.21,190.8,OTHER,APC LAB,
83785 MANGANESE (HEAVY METAL) LEVEL,83785,HCPCS,300,RC,3000267,CDM,,,OUTPATIENT,,,71,28.4,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,55.38,78,PERCENT OF BILLED CHARGES,,,,0,24.71,71,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83789 MASS SPECTROMETRY (LABORATORY TESTING METHOD),83789,HCPCS,300,RC,3000269,CDM,,,OUTPATIENT,,,144,57.6,AETNA,AETNA,,122.4,85,PERCENT OF BILLED CHARGES,21.6,21.6,95.04,1 THROUGH 10,22.35,129.6,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,
83789 MASS SPECTROMETRY (LABORATORY TESTING METHOD),83789,HCPCS,300,RC,3000269,CDM,,,OUTPATIENT,,,144,57.6,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,30.28,,FEE SCHEDULE,,,,0,22.35,129.6,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83864 MUCOPOLYSACCHARIDES (PROTEIN) LEVEL,83864,HCPCS,300,RC,3000274,CDM,,,OUTPATIENT,,,225,90,UNITED,UNITED HEALTHCARE- NON OPTIONS,,33.38,,FEE SCHEDULE,191.62,191.62,191.62,1 THROUGH 10,26.42,202.5,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
83864 MUCOPOLYSACCHARIDES (PROTEIN) LEVEL,83864,HCPCS,300,RC,3000274,CDM,,,OUTPATIENT,,,225,90,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,28.5,,APC LAB,,,,0,26.42,202.5,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83872 JOINT FLUID DIAGNOSTIC TEST,83872,HCPCS,300,RC,3000276,CDM,,,OUTPATIENT,,,15,6,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,6.09,,APC LAB,,,,0,5.43,15,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83874 MYOGLOBIN (MUSCLE PROTEIN) LEVEL,83874,HCPCS,300,RC,3000278,CDM,,,OUTPATIENT,,,158,63.2,CIGNA,CIGNA COMMERCIAL,,91.64,58,PERCENT OF BILLED CHARGES,,,,0,11.98,142.2,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83874 MYOGLOBIN (MUSCLE PROTEIN) LEVEL,83874,HCPCS,300,RC,3000278,CDM,,,OUTPATIENT,,,158,63.2,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,32.3,,APC LAB,,,,0,11.98,142.2,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83874 MYOGLOBIN (MUSCLE PROTEIN) LEVEL,83874,HCPCS,300,RC,3000278,CDM,,,OUTPATIENT,,,158,63.2,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,134.3,85,PERCENT OF BILLED CHARGES,,,,0,11.98,142.2,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83874 MYOGLOBIN (MUSCLE PROTEIN) LEVEL,83874,HCPCS,300,RC,3000278,CDM,,,OUTPATIENT,,,158,63.2,MPCN,MS PHYSICIAN CARE NETWORK,,29.72,,APC LAB,,,,0,11.98,142.2,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83876 MYELOPEROXIDASE (WHITE BLOOD CELL ENZYME) MEASUREMENT,83876,HCPCS,300,RC,3000279,CDM,,,OUTPATIENT,,,127,50.8,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,100.69,,FEE SCHEDULE,,,,0,22.69,127.15,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83880 NATRIURETIC PEPTIDE (HEART AND BLOOD VESSEL PROTEIN) LEVEL,83880,HCPCS,300,RC,3000280,CDM,,,OUTPATIENT,,,249,99.6,TRUECARE-CHIP,TRUECARE CHIP,,79.49,,FEE SCHEDULE,,,,0,36.39,224.1,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83883 NEPHELOMETRY,83883,HCPCS,301,RC,3000281,CDM,,,OUTPATIENT,,,75,30,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,58.5,78,PERCENT OF BILLED CHARGES,,,,0,12.61,67.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83885 NICKEL LEVEL,83885,HCPCS,300,RC,3000984,CDM,,,OUTPATIENT,,,62,24.8,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,61.28,,APC LAB,,,,0,22.72,62,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83918 ORGANIC ACIDS LEVEL,83918,HCPCS,300,RC,3000307,CDM,,,OUTPATIENT,,,288,115.2,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,59,,APC LAB,,,,0,21.88,259.2,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83919 ORGANIC ACIDS ANALYSIS,83919,HCPCS,300,RC,3000308,CDM,,,OUTPATIENT,,,204,81.6,MS-CAN-MAGNOLIA,MSCAN MAGNOLIA (CENTENE),,15.4,,FEE SCHEDULE,188.6,188.6,204,50,15.25,183.6,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
83930 BLOOD OSMOLALITY (CONCENTRATION) MEASUREMENT,83930,HCPCS,300,RC,3000311,CDM,,,OUTPATIENT,,,110,44,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,6.81,,APC LAB,110,0.13,110,28,6.13,99,OTHER,APC LAB,
83937 OSTEOCALCIN (BONE PROTEIN) LEVEL,83937,HCPCS,301,RC,3000313,CDM,,,OUTPATIENT,,,100,40,MEDICARE,MEDICARE,,29.85,,APC LAB,,,,0,29.85,90,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83951 ONCOPROTEIN (CANCER RELATED GENE) MEASUREMENT,83951,HCPCS,300,RC,3000946,CDM,,,OUTPATIENT,,,161,64.4,MULTIPLAN,MULTIPLAN,,128.8,80,PERCENT OF BILLED CHARGES,,,,0,59.71,161.03,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83970 PARATHORMONE (PARATHYROID HORMONE) LEVEL,83970,HCPCS,300,RC,3000315,CDM,,,OUTPATIENT,,,206,82.4,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,42.52,,APC LAB,206,0.85,206,525,38.26,185.4,OTHER,APC LAB,
83970 PARATHORMONE (PARATHYROID HORMONE) LEVEL,83970,HCPCS,300,RC,3000315,CDM,,,OUTPATIENT,,,206,82.4,MULTIPLAN,MULTIPLAN,,164.8,80,PERCENT OF BILLED CHARGES,,,,0,38.26,185.4,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
83986 BODY FLUID PH LEVEL,83986,HCPCS,300,RC,3000316,CDM,,,OUTPATIENT,,,53,21.2,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,7.25,,FEE SCHEDULE,,,,0,3.32,47.7,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
