DEXAMETHASONE 1 MG/ML CONC 30 ML BOTTLE,J8540,HCPCS,637,RC,RXRx00054317644,CDM,0054-3176-44,NDC,BOTH,30,ML,160.8,64.32,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,136.68,85,PERCENT OF BILLED CHARGES,,,,0,1.2,144.72,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXAMETHASONE 1 MG/ML CONC 30 ML BOTTLE,J8540,HCPCS,637,RC,RXRx00054317644,CDM,0054-3176-44,NDC,BOTH,30,ML,160.8,64.32,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,64.32,40,PERCENT OF BILLED CHARGES,,,,0,1.2,144.72,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXAMETHASONE 10 MG/ML SOLN 1 ML VIAL,J1100,HCPCS,636,RC,RXRx00641036725,CDM,0641-0367-25,NDC,BOTH,1,ML,35,14,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,24.5,70,PERCENT OF BILLED CHARGES,35,35,35,1 THROUGH 10,0.12,40.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
DEXAMETHASONE 2 MG TABS 100 EACH BOX,J8540,HCPCS,637,RC,RXRx00054817625,CDM,0054-8176-25,NDC,BOTH,2,ME,3.71,1.484,FIRSTHEALTH,FIRST HEALTH NETWORK,,2.97,80,PERCENT OF BILLED CHARGES,,,,0,1.2,144.72,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXAMETHASONE 2 MG TABS 100 EACH BOX,J8540,HCPCS,637,RC,RXRx60687077301,CDM,60687-773-01,NDC,BOTH,2,ME,4.3,1.72,MPCN,MS PHYSICIAN CARE NETWORK,,2.15,50,PERCENT OF BILLED CHARGES,,,,0,1.2,144.72,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXAMETHASONE 4 MG TABS 1 EACH,J8540,HCPCS,637,RC,RXRx60687071811,CDM,60687-718-11,NDC,BOTH,4,ME,6.03,2.412,FIRSTHEALTH,FIRST HEALTH NETWORK,,4.82,80,PERCENT OF BILLED CHARGES,,,,0,1.2,144.72,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXAMETHASONE 4 MG TABS 100 EACH BOTTLE,J8540,HCPCS,637,RC,RXRx47781091401,CDM,47781-914-01,NDC,BOTH,4,ME,5.95,2.38,BCBSMISS,BLUE CROSS OF MS,,4.46,75,PERCENT OF BILLED CHARGES,,,,0,1.2,144.72,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXAMETHASONE 4 MG TABS 100 EACH BOX,J8540,HCPCS,637,RC,RXRx66993073080,CDM,66993-730-80,NDC,BOTH,4,ME,6.03,2.412,BCBSMISS,BLUE CROSS OF MS,,4.52,75,PERCENT OF BILLED CHARGES,,,,0,1.2,144.72,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXAMETHASONE 4 MG/ML SOLN 1 ML VIAL,J1100,HCPCS,636,RC,RXRx00641614501,CDM,0641-6145-01,NDC,BOTH,1,ML,35,14,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,29.75,85,PERCENT OF BILLED CHARGES,,,,0,0.12,40.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXAMETHASONE 4 MG/ML SOLN 1 ML VIAL,J1100,HCPCS,636,RC,RXRx00641614525,CDM,0641-6145-25,NDC,BOTH,1,ML,35,14,MPCN,MS PHYSICIAN CARE NETWORK,,17.5,50,PERCENT OF BILLED CHARGES,35,16.728,35,1 THROUGH 10,0.12,40.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
DEXAMETHASONE 4 MG/ML SOLN 1 ML VIAL,J1100,HCPCS,636,RC,RXRx63323016501,CDM,63323-165-01,NDC,BOTH,1,ML,35,14,FIRSTHEALTH,FIRST HEALTH NETWORK,,28,80,PERCENT OF BILLED CHARGES,,,,0,0.12,40.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXAMETHASONE 4 MG/ML SOLN 1 ML VIAL,J1100,HCPCS,636,RC,RXRx67457042300,CDM,67457-423-00,NDC,BOTH,1,ML,35,14,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,28,80,PERCENT OF BILLED CHARGES,,,,0,0.12,40.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXAMETHASONE 4 MG/ML SOLN 1 ML VIAL,J1100,HCPCS,636,RC,RXRx67457042312,CDM,67457-423-12,NDC,BOTH,1,ML,35,14,CIGNA,CIGNA COMMERCIAL,,0.12,,FEE SCHEDULE,35,35,35,23,0.12,40.5,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
DEXAMETHASONE 4 MG/ML SOLN 1 ML VIAL,J1100,HCPCS,636,RC,RXRx67457042312,CDM,67457-423-12,NDC,BOTH,1,ML,35,14,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,24.5,70,PERCENT OF BILLED CHARGES,,,,0,0.12,40.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXAMETHASONE 400 MCG/0.1 ML SUSP 1 SYRINGE SYRINGE,J1100,HCPCS,250,RC,RXRx88888046695,CDM,88888-466-95,NDC,BOTH,400,ML,3,1.2,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,2.1,70,PERCENT OF BILLED CHARGES,,,,0,1.2,250.56,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXAMETHASONE QUANTITATION OF DRUG,80299,HCPCS,300,RC,3005568,CDM,,,OUTPATIENT,,,47,18.8,BCBSMISS,BLUE CROSS OF MS,,31.87,,FEE SCHEDULE,123.22,123.22,123.22,1 THROUGH 10,17.28,126,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
DEXAMETHASONE QUANTITATION OF DRUG,80299,HCPCS,300,RC,3005568,CDM,,,OUTPATIENT,,,47,18.8,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,39.95,85,PERCENT OF BILLED CHARGES,,,,0,17.28,126,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXAMETHASONE SOD PHOSPHATE PF 10 MG/ML SOLN 1 ML VIAL,J1100,HCPCS,636,RC,RXRx70069002101,CDM,70069-021-01,NDC,BOTH,1,ML,35,14,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,28,80,PERCENT OF BILLED CHARGES,,,,0,0.12,40.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXAMETHASONE SOD PHOSPHATE PF 10 MG/ML SOLN 1 ML VIAL,J1100,HCPCS,636,RC,RXRx70069002125,CDM,70069-021-25,NDC,BOTH,1,ML,35,14,BCBSMISS,BLUE CROSS OF MS,,26.25,75,PERCENT OF BILLED CHARGES,35,34.9,35,247,0.12,40.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
DEXAMETHASONE SOD PHOSPHATE PF 10 MG/ML SOLN 1 ML VIAL,J1100,HCPCS,636,RC,RXRx70069002125,CDM,70069-021-25,NDC,BOTH,1,ML,35,14,PHCS,PHCS NETWORK,,31.5,90,PERCENT OF BILLED CHARGES,,,,0,0.12,40.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXAMETHASONE SODIUM PHOSPHATE 100 MG/10ML SOLN 10 ML VIAL,J1100,HCPCS,250,RC,RXRx67457042010,CDM,67457-420-10,NDC,BOTH,10,ML,35,14,PHCS,PHCS NETWORK,,31.5,90,PERCENT OF BILLED CHARGES,,,,0,1.2,250.56,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXAMETHASONE SODIUM PHOSPHATE 120 MG/30ML SOLN 30 ML VIAL,J1100,HCPCS,250,RC,RXRx67457042130,CDM,67457-421-30,NDC,BOTH,30,ML,63,25.2,BCBSMISS,BLUE CROSS OF MS,,47.25,75,PERCENT OF BILLED CHARGES,,,,0,1.2,250.56,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXMEDETOMIDINE HCL 200 MCG/2ML SOLN 2 ML VIAL,,,250,RC,RXRx00409163802,CDM,0409-1638-02,NDC,BOTH,2,ML,36,14.4,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,25.2,70,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXMEDETOMIDINE HCL 200 MCG/2ML SOLN 2 ML VIAL,,,250,RC,RXRx16729023930,CDM,16729-239-30,NDC,BOTH,2,ML,114.54,45.816,UNITED,UNITED HEALTHCARE- NON OPTIONS,,85.45,74.6,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXMEDETOMIDINE HCL IN NACL 200 MCG/50ML SOLN 50 ML BOTTLE,,,250,RC,RXRx68094014701,CDM,68094-147-01,NDC,BOTH,50,ML,100.25,40.1,UNITED,UNITED HEALTHCARE- NON OPTIONS,,74.79,74.6,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXMEDETOMIDINE HCL IN NACL 200 MCG/50ML SOLN 50 ML BOTTLE,,,250,RC,RXRx68094014720,CDM,68094-147-20,NDC,BOTH,50,ML,100.25,40.1,MULTIPLAN,MULTIPLAN,,80.2,80,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXMEDETOMIDINE HCL IN NACL 200 MCG/50ML SOLN 50 ML GLASS CONT,,,250,RC,RXRx00409166050,CDM,0409-1660-50,NDC,BOTH,50,ML,168,67.2,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,142.8,85,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXMEDETOMIDINE HCL IN NACL 200 MCG/50ML SOLN 50 ML GLASS CONT,,,250,RC,RXRx00409166055,CDM,0409-1660-55,NDC,BOTH,50,ML,168,67.2,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,117.6,70,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXMEDETOMIDINE HCL IN NACL 200 MCG/50ML SOLN 50 ML GLASS CONT,,,250,RC,RXRx42023018620,CDM,42023-186-20,NDC,BOTH,50,ML,258,103.2,PHCS,PHCS NETWORK,,232.2,90,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXMEDETOMIDINE HCL IN NACL 200 MCG/50ML SOLN 50 ML GLASS CONT,,,250,RC,RXRx63323067150,CDM,63323-671-50,NDC,BOTH,50,ML,258,103.2,AETNA,AETNA,,219.3,85,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXMEDETOMIDINE HCL IN NACL 200 MCG/50ML SOLN 50 ML GLASS CONT,,,250,RC,RXRx66794023444,CDM,66794-234-44,NDC,BOTH,50,ML,156,62.4,AETNA,AETNA,,132.6,85,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXMEDETOMIDINE HCL IN NACL 200 MCG/50ML SOLN 50 ML GLASS CONT,,,250,RC,RXRx66794023444,CDM,66794-234-44,NDC,BOTH,50,ML,156,62.4,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,85.8,55,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXMETHYLPHENIDATE 15 MG CP24 100 EACH BOTTLE,,,637,RC,RXRx00078049305,CDM,0078-0493-05,NDC,BOTH,15,ME,30.8,12.32,MPCN,MS PHYSICIAN CARE NETWORK,,15.4,50,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXMETHYLPHENIDATE 2.5 MG TABS 100 EACH BOTTLE,,,637,RC,RXRx00078038005,CDM,0078-0380-05,NDC,BOTH,2.5,ME,10,4,CIGNA,CIGNA COMMERCIAL,,5.8,58,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXMETHYLPHENIDATE 2.5 MG TABS 100 EACH BOTTLE,,,637,RC,RXRx10702010601,CDM,10702-106-01,NDC,BOTH,2.5,ME,10,4,AETNA,AETNA,,8.5,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXMETHYLPHENIDATE 2.5 MG TABS 100 EACH BOTTLE,,,637,RC,RXRx10702010601,CDM,10702-106-01,NDC,BOTH,2.5,ME,10,4,CIGNA,CIGNA COMMERCIAL,,5.8,58,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXMETHYLPHENIDATE 5 MG CP24 100 EACH BOTTLE,,,637,RC,RXRx00078043005,CDM,0078-0430-05,NDC,BOTH,5,ME,29.51,11.804,ADVHEALTH,STATE OF MS BLUE CROSS,,22.13,75,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXMETHYLPHENIDATE 5 MG CP24 100 EACH BOTTLE,,,637,RC,RXRx00078043005,CDM,0078-0430-05,NDC,BOTH,5,ME,29.51,11.804,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,11.8,40,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
DEXMETHYLPHENIDATE 5 MG CP24 100 EACH BOTTLE,,,637,RC,RXRx00115991801,CDM,0115-9918-01,NDC,BOTH,5,ME,39.03,15.612,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,33.18,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
